Hour,Wind Generation,Solar Generation
3.0,1.2812554639582538,0.0
4.0,1.9062581293037424,0.002604
5.0,0.9687541312855088,0.0
6.0,0.437501865741843,2.3694440000000005
7.0,3.6250154590038393,43.387652
8.0,5.125021855833013,104.2776
9.0,3.187513593261995,162.36698800000002
10.0,1.2812554639582538,210.12241599999996
11.0,0.4062517324745678,244.93434
12.0,0.0,263.830168
13.0,0.0,262.761856
14.0,0.0,243.158692
15.0,0.0,206.13457200000002
16.0,0.0,157.863356
17.0,0.0,100.212168
18.0,0.0,38.958135999999996
19.0,0.0,1.2787039999999998
20.0,0.0,0.016016000000000002
21.0,1.5625066633637237,0.032004000000000005
22.0,0.0,0.04046
23.0,0.0,0.05840800000000001
0.0,0.0,0.025760000000000005
1.0,0.0,0.01624
2.0,0.0,0.04393200000000001
3.0,0.0,0.0
4.0,0.250001066138196,0.030296000000000007
5.0,1.468756263561901,0.027915999999999996
6.0,3.281263993063819,2.5833080000000006
7.0,4.218767991082053,43.700244000000005
8.0,3.781266125340211,101.131884
9.0,4.2812682576166035,162.561476
10.0,1.9687583958382915,205.55119200000001
11.0,0.3437514659400188,234.30764000000002
12.0,0.0,267.5687280000001
13.0,0.0,263.91218
14.0,0.0,234.59508799999998
15.0,0.0,206.07269200000002
16.0,0.0,162.965964
17.0,0.0,102.46983600000002
18.0,13.781308770868042,37.216116
19.0,7.2500309180076785,0.9908920000000001
20.0,0.0,0.030296000000000007
21.0,11.937550908098851,0.04110400000000001
22.0,7.68753278374952,0.027468000000000003
23.0,4.500019190487525,0.028140000000000005
0.0,7.68753278374952,0.043288
1.0,8.03128424968954,0.002156
2.0,6.531277852860364,0.0019600000000000004
3.0,9.625041046320536,0.004536
4.0,8.468786115431381,0.0
5.0,8.500036248698656,0.000868
6.0,6.750028785731287,1.9001920000000003
7.0,9.875042112458734,26.463248
8.0,9.78129171265691,98.64562400000001
9.0,7.500031984145875,139.002304
10.0,6.312526919989442,210.15181600000003
11.0,8.625036781767754,239.35937200000004
12.0,14.75006290215355,273.91996800000004
13.0,6.062525853851249,274.455832
14.0,7.1875306514731285,252.87138800000002
15.0,8.218785049293187,213.607044
16.0,6.718778652464012,163.156532
17.0,9.125038914044145,105.71663200000002
18.0,10.06254291206238,33.200160000000004
19.0,10.68754557740787,1.988084
20.0,10.312543978200576,0.0036680000000000003
21.0,7.96878398315499,0.006495999999999999
22.0,7.531282117413149,0.0
23.0,5.187522122367563,0.0
0.0,2.2812597285110363,0.0
1.0,0.62500266534549,0.0
2.0,2.406260261580134,0.0
3.0,2.218759461976487,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,2.038484
7.0,0.0,22.100568
8.0,0.0,70.33390000000001
9.0,0.0,162.110732
10.0,0.0,217.02822400000005
11.0,0.0,249.06030800000002
12.0,0.0,243.253388
13.0,0.0,205.343264
14.0,0.0,154.095508
15.0,0.0,103.93891200000002
16.0,0.0,79.03893200000002
17.0,0.0,54.092780000000005
18.0,0.0,19.773432
19.0,0.0,0.829136
20.0,0.0,0.043708
21.0,0.0,0.025760000000000005
22.0,2.9375125271238,0.018816
23.0,6.406277319791267,0.0
0.0,11.03129704334789,0.0
1.0,14.46881170274808,0.036568
2.0,13.500057571462573,0.0
3.0,13.343806905126199,0.013188
4.0,15.343815434231766,0.0
5.0,15.000063968291746,0.015567999999999999
6.0,10.12504317859693,2.307592
7.0,4.625019723556623,26.35654
8.0,1.0937546643546068,106.5694
9.0,0.0,163.83684800000003
10.0,0.0,212.13393600000003
11.0,0.0,246.55719200000001
12.0,0.0,266.56798
13.0,0.0,263.14209600000004
14.0,0.0,245.38138800000004
15.0,0.0,208.907496
16.0,0.0,159.884816
17.0,0.0,96.288752
18.0,0.0,30.046800000000005
19.0,0.0,1.13092
20.0,0.0,0.0357
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
0.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.05303200000000001
5.0,2.6250111944510555,0.005404000000000001
6.0,4.843770656427544,1.41036
7.0,4.656269856823897,17.473820000000003
8.0,0.0,84.13851600000001
9.0,0.0,90.82388
10.0,0.0,164.315648
11.0,0.0,243.940592
12.0,0.0,258.727028
13.0,0.0,257.640264
14.0,0.0,237.08372800000004
15.0,3.4375146594001906,200.02953600000004
16.0,9.750041579389636,150.861144
17.0,13.250056505324377,96.53638400000003
18.0,11.000046910080613,36.677200000000006
19.0,9.625041046320536,1.3525120000000002
20.0,8.906287981173223,0.0
21.0,6.625028252662188,0.0
22.0,9.343789846915067,0.0
23.0,12.65630397324616,0.07854000000000003
0.0,8.750037314836852,0.020328000000000002
1.0,2.5937610611837814,0.0
2.0,3.6250154590038393,0.0357
3.0,4.187517857814779,0.0
4.0,1.1250047976218807,0.0
5.0,0.0,0.0
6.0,0.0,2.4322760000000003
7.0,0.0,34.129872
8.0,0.0,100.28732000000001
9.0,0.0,98.55098400000001
10.0,0.0,161.36153600000003
11.0,0.0,224.73626000000002
12.0,0.0,231.314748
13.0,0.0,259.8372
14.0,0.0,240.935576
15.0,0.0,201.57494
16.0,0.0,153.546988
17.0,4.156267724547505,94.93304800000001
18.0,0.0,36.851136
19.0,0.0,1.829296
20.0,0.0,0.02142
21.0,18.187577561553745,0.004116
22.0,14.593812235817179,0.0
23.0,17.218823430268234,0.0
0.0,19.68758395838292,0.0
1.0,21.625092220953935,0.0
2.0,20.25008635719386,0.0
3.0,18.53132902749376,0.0
4.0,16.06256849937908,0.022736
5.0,13.00005543918618,0.0
6.0,13.218806372057102,4.634952
7.0,11.562549308891555,46.42134
8.0,10.781295977209693,106.93342800000002
9.0,11.156297576416987,165.313904
10.0,10.312543978200576,214.37250800000004
11.0,7.40628158434405,248.79215200000002
12.0,6.1250261203857965,265.75914400000005
13.0,5.750024521178502,264.449808
14.0,7.531282117413149,243.69111199999998
15.0,11.687549841960653,206.19306400000002
16.0,9.718791446122363,158.02099600000003
17.0,7.96878398315499,100.66616
18.0,8.968788247707774,40.036331999999994
19.0,6.312526919989442,1.413944
20.0,7.96878398315499,0.023352000000000005
21.0,9.093788780776872,0.043484
22.0,10.656295444140596,0.0
23.0,0.0,0.0
0.0,16.156318899180903,0.0
1.0,4.562519457022073,0.0
2.0,0.0,0.0
3.0,10.4062943780024,0.016016000000000002
4.0,9.093788780776872,0.015148000000000003
5.0,9.062538647509598,0.0
6.0,13.250056505324377,1.4019040000000003
7.0,11.343798376020633,14.353444000000001
8.0,8.125034649491361,45.50495600000001
9.0,5.625023988109405,129.81508399999998
10.0,4.7812703898929945,132.45901200000003
11.0,7.812533316818618,221.76674800000004
12.0,5.156271989100289,269.30237600000004
13.0,12.281302374038868,238.07123200000004
14.0,10.375044244735125,214.15858799999998
15.0,5.562523721574856,208.15726400000003
16.0,3.5625151924692893,133.34356
17.0,2.062508795640116,49.510048000000005
18.0,3.0000127936583496,27.330883999999998
19.0,1.5312565300964498,1.287888
20.0,2.6250111944510555,0.0
21.0,4.625019723556623,0.0
22.0,2.9375125271238,0.0
23.0,3.906266658409309,0.0
0.0,1.2812554639582538,0.0
1.0,1.7187573297000953,0.0
2.0,0.8750037314836846,0.026403999999999997
3.0,0.0,0.0
4.0,0.0,0.02856
5.0,0.0,0.0
6.0,0.0,1.5653119999999998
7.0,0.0,17.644647999999997
8.0,0.0,68.676356
9.0,0.0,153.48732
10.0,0.0,211.97271200000003
11.0,4.875020789694817,246.21380000000002
12.0,3.906266658409309,262.750264
13.0,1.0625045310873316,260.41741599999995
14.0,0.8750037314836846,239.331428
15.0,3.9687669249438566,201.53249200000002
16.0,8.812537581371402,151.02306800000002
17.0,12.281302374038868,95.388916
18.0,13.656308237798944,35.677992
19.0,10.593795177606045,1.805832
20.0,9.000038380975047,0.036344
21.0,6.718778652464012,0.0
22.0,5.281272522169387,0.0
23.0,1.4062559970273518,0.013412
0.0,0.62500266534549,0.025116
1.0,0.62500266534549,0.0
2.0,1.1875050641564295,0.0
3.0,2.1875093287092136,0.0
4.0,2.5625109279165064,0.0
5.0,1.9375082625710176,0.0
6.0,0.250001066138196,3.141768
7.0,0.0,17.134515999999998
8.0,0.0,41.677440000000004
9.0,0.0,120.74991600000003
10.0,0.0,117.29284000000003
11.0,0.1562506663363718,186.375504
12.0,0.62500266534549,215.759348
13.0,0.0,184.46117200000003
14.0,0.0,181.53604
15.0,0.0,171.799208
16.0,2.8125119940547023,91.850052
17.0,2.2500095952437627,54.476744
18.0,0.28125119940546983,18.595108000000003
19.0,0.687502931880039,0.870828
20.0,2.218759461976487,0.0
21.0,4.062517324745681,0.0
22.0,3.312514126331093,0.037855999999999994
23.0,2.1875093287092136,0.011900000000000003
0.0,1.031254397820058,0.03332
1.0,0.0,0.03547600000000001
2.0,0.0,0.005404000000000001
3.0,0.0,0.036568
4.0,0.0,0.023800000000000005
5.0,0.0,0.001736
6.0,0.0,3.6883000000000004
7.0,0.0,25.238640000000004
8.0,0.0,47.444964000000006
9.0,0.0,108.57820400000001
10.0,0.0,167.99414800000002
11.0,0.0,195.51747600000002
12.0,0.0,196.71825600000003
13.0,0.0,137.63232
14.0,0.0,153.506164
15.0,0.0,196.20647200000002
16.0,1.6875071964328217,152.571216
17.0,3.2187637265292715,87.200596
18.0,4.468769057220249,41.115844
19.0,7.468781850878598,2.255316
20.0,8.750037314836852,0.046732
21.0,7.843783450085891,0.04998
22.0,7.125030384938581,0.025536
23.0,6.468777586325817,0.0
0.0,4.062517324745681,0.0
1.0,2.8125119940547023,0.017108
2.0,1.6875071964328217,0.0
3.0,1.9062581293037424,0.0
4.0,7.3437813178095,0.0
5.0,7.812533316818618,0.017752
6.0,7.1875306514731285,5.833436000000001
7.0,11.25004797621881,45.16400000000001
8.0,14.12506023680806,100.88811600000001
9.0,15.03131410155902,159.06296000000003
10.0,13.00005543918618,185.487736
11.0,10.500044777804224,224.766948
12.0,11.187547709684262,247.94266000000005
13.0,6.343777053256719,230.814108
14.0,7.000029851869483,236.801824
15.0,8.656286915035027,202.58198800000002
16.0,10.812546110476967,140.492324
17.0,13.156306105522553,96.360348
18.0,10.375044244735125,37.964836000000005
19.0,10.250043711666029,2.274356
20.0,9.593790913053265,0.0
21.0,8.000034116422263,0.009744
22.0,9.84379197919146,0.00434
23.0,6.031275720583973,0.0
0.0,7.531282117413149,0.0
1.0,8.156284782758638,0.049336000000000005
2.0,8.718787181569578,0.072492
3.0,3.7500159920729375,0.05194
4.0,7.593782383947696,0.0
5.0,6.562527986127638,0.0
6.0,8.968788247707774,6.717760000000001
7.0,11.468798909089731,46.145512000000004
8.0,4.2812682576166035,97.9251
9.0,8.968788247707774,162.705872
10.0,10.000042645527833,212.10487199999997
11.0,11.25004797621881,246.496292
12.0,9.906292245726009,262.279556
13.0,10.593795177606045,260.081836
14.0,10.312543978200576,239.764392
15.0,11.156297576416987,202.44322
16.0,10.312543978200576,154.538832
17.0,9.750041579389636,98.82818400000001
18.0,8.343785582362285,40.086928
19.0,6.15627625365307,2.5911760000000004
20.0,6.187526386920347,0.0032479999999999996
21.0,5.312522655436661,0.017752
22.0,6.312526919989442,0.0
23.0,6.281276786722168,0.0
0.0,5.281272522169387,0.012124000000000001
1.0,4.156267724547505,0.0
2.0,3.1250133267274474,0.0
3.0,3.5000149259347415,0.048048
4.0,3.5000149259347415,0.06708800000000001
5.0,3.875016525142035,0.007588
6.0,3.1250133267274474,3.3984720000000004
7.0,5.093771722565739,13.527976000000002
8.0,7.3437813178095,40.03294399999999
9.0,10.968796776813338,157.536932
10.0,11.8750506415643,214.064004
11.0,13.125055972255279,247.71902399999996
12.0,14.062559970273513,262.05838400000005
13.0,14.593812235817179,251.185956
14.0,15.78131729997361,239.403976
15.0,15.78131729997361,198.16420399999998
16.0,17.15632316373369,130.053672
17.0,16.68757116472457,93.41217200000001
18.0,15.812567433240885,23.336796000000003
19.0,13.781308770868042,1.5099840000000002
20.0,12.781304506315259,0.009072
21.0,11.500049042357004,0.0
22.0,7.2500309180076785,0.001092
23.0,2.750011727520153,0.008652
0.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,1.315412
7.0,0.0,6.960772
8.0,0.0,27.257944000000002
9.0,0.0,113.90377600000001
10.0,0.0,207.50746800000002
11.0,0.0,231.56126
12.0,0.0,270.73020800000006
13.0,2.2500095952437627,268.850456
14.0,2.0937589289073895,247.151268
15.0,5.8750250542476,207.618908
16.0,7.531282117413149,157.44047200000003
17.0,7.000029851869483,101.399704
18.0,7.2500309180076785,42.506296
19.0,8.03128424968954,3.1004400000000003
20.0,10.593795177606045,0.0
21.0,8.406285848896834,0.0
22.0,5.031271456031192,0.0
23.0,6.531277852860364,0.019908000000000002
0.0,3.7500159920729375,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.004116
5.0,0.0,0.002156
6.0,0.0,10.446268000000002
7.0,0.0,51.933028
8.0,0.0,119.209188
9.0,8.843787714638676,155.521576
10.0,1.2812554639582538,202.61925600000004
11.0,4.7812703898929945,217.142996
12.0,6.187526386920347,271.71992400000005
13.0,0.0,263.313876
14.0,0.0,249.85766400000003
15.0,0.0,210.69498800000002
16.0,0.0,160.10834000000003
17.0,0.0,108.368204
18.0,0.0,46.36741200000001
19.0,0.0,4.199636000000001
20.0,0.0,0.026824
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0028000000000000004
0.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.00022400000000000002
6.0,0.0,9.35648
7.0,0.0,55.855548000000006
8.0,0.0,116.05358800000002
9.0,0.0,172.086264
10.0,0.0,219.39327200000002
11.0,0.0,254.630152
12.0,0.0,271.11658
13.0,1.5937567966309976,267.3433
14.0,2.1875093287092136,246.86004
15.0,4.062517324745681,210.63056000000003
16.0,5.937525320782151,162.64234
17.0,6.562527986127638,105.282688
18.0,6.250026653454895,43.319864
19.0,6.187526386920347,4.72444
20.0,8.000034116422263,0.033964
21.0,8.437535982164109,0.04174800000000001
22.0,3.7500159920729375,0.050204
23.0,0.0,0.00238
0.0,0.0,0.01904
1.0,0.0,0.0
2.0,0.0,0.009296
3.0,0.0,0.0
4.0,0.0,0.027915999999999996
5.0,0.0,0.09413600000000001
6.0,0.0,11.183228000000002
7.0,0.0,54.238772
8.0,0.0,98.918708
9.0,0.0,75.24467999999999
10.0,0.0,86.966768
11.0,0.0,140.28218399999997
12.0,0.0,161.38900400000003
13.0,0.0,168.688212
14.0,0.0,193.68918800000003
15.0,0.0,134.90741600000004
16.0,0.0,85.80927600000001
17.0,0.0,37.62416
18.0,0.0,15.095920000000001
19.0,1.9062581293037424,1.5695120000000002
20.0,3.6562655922711134,0.04888800000000001
21.0,1.5625066633637237,0.000868
22.0,4.2812682576166035,0.000868
23.0,5.750024521178502,0.001288
0.0,7.812533316818618,0.00238
1.0,6.593778119394915,0.0
2.0,2.8437621273219773,0.025536
3.0,1.8125077295019196,0.027048000000000003
4.0,3.5000149259347415,0.024024
5.0,2.375010128312859,0.0038919999999999996
6.0,1.4062559970273518,10.784032000000002
7.0,4.7187701233584445,64.012704
8.0,4.343768524151151,123.98285200000001
9.0,6.000025587316699,179.78298800000002
10.0,7.281281051274952,226.17540400000001
11.0,7.718782917016794,258.66363600000005
12.0,8.906287981173223,274.43102400000004
13.0,11.03129704334789,268.07065600000004
14.0,10.781295977209693,247.50860400000002
15.0,11.375048509287907,209.31136800000002
16.0,11.968801041366124,160.82402000000002
17.0,12.250052240771593,105.92313200000001
18.0,11.906300774831573,49.93979200000001
19.0,12.812554639582533,4.796456
20.0,13.125055972255279,0.0
21.0,11.59379944215883,0.0
22.0,8.156284782758638,0.0
23.0,4.562519457022073,0.025311999999999998
0.0,1.0937546643546068,0.0
1.0,0.0,0.045444000000000005
2.0,0.0,0.032451999999999995
3.0,0.0,0.0
4.0,0.0,0.027915999999999996
5.0,0.0,0.085484
6.0,0.0,9.751392
7.0,0.0,60.312616000000006
8.0,0.0,119.63476000000001
9.0,0.0,175.270116
10.0,0.0,221.613952
11.0,0.0,256.37522400000006
12.0,1.0000042645527827,273.385812
13.0,0.3437514659400188,266.99008000000003
14.0,0.0,224.334796
15.0,0.0,203.863604
16.0,0.437501865741843,167.93602
17.0,1.9062581293037424,106.20176
18.0,2.1875093287092136,48.58826000000001
19.0,1.9062581293037424,4.523344
20.0,3.1250133267274474,0.0
21.0,1.0937546643546068,0.0
22.0,0.0,0.0
23.0,0.0,0.0
0.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.028784000000000007
5.0,0.0,0.024892000000000004
6.0,0.0,11.36828
7.0,0.0,62.80344
8.0,0.0,121.3247
9.0,0.0,175.451108
10.0,0.0,220.79761200000002
11.0,0.0,254.67579200000003
12.0,1.3125055972255277,272.524112
13.0,5.093771722565739,270.882864
14.0,6.250026653454895,250.190304
15.0,6.562527986127638,212.715972
16.0,8.156284782758638,163.331084
17.0,9.031288514242322,107.65904800000001
18.0,8.906287981173223,40.186355999999996
19.0,7.625032517214972,4.557588000000001
20.0,5.937525320782151,0.019684
21.0,4.687519990091171,0.0
22.0,0.8750037314836846,0.011452
23.0,0.0,0.019264
0.0,0.0,0.027244
1.0,0.0,0.001288
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.001736
5.0,0.0,0.030716000000000004
6.0,0.0,12.603248
7.0,0.0,61.09597200000001
8.0,0.0,124.526752
9.0,0.0,179.04675600000002
10.0,1.5625066633637237,228.176564
11.0,3.156263459994721,261.639896
12.0,5.937525320782151,277.581724
13.0,13.062555705720728,274.915284
14.0,13.656308237798944,253.022476
15.0,14.375061302946257,214.12762
16.0,16.875071964328217,165.467456
17.0,15.687566900171783,111.362076
18.0,13.031305572453455,52.414236
19.0,8.500036248698656,5.699064
20.0,8.000034116422263,0.004312
21.0,0.687502931880039,0.011452
22.0,0.0,0.012320000000000001
23.0,3.1250133267274474,0.015344000000000002
0.0,7.96878398315499,0.025956000000000003
1.0,5.718774387911228,0.031360000000000006
2.0,4.500019190487525,0.026796
3.0,4.812520523160268,0.014504
4.0,6.687528519196736,0.007364000000000001
5.0,6.250026653454895,0.046956
6.0,2.1875093287092136,13.681948000000002
7.0,7.843783450085891,68.342708
8.0,7.1875306514731285,128.148188
9.0,9.375039980182342,184.34514000000001
10.0,12.312552507306144,229.26520400000004
11.0,12.468803173642515,262.9438
12.0,10.375044244735125,279.62407200000007
13.0,9.593790913053265,278.440176
14.0,10.718795710675144,256.877488
15.0,11.125047443149711,219.23456800000002
16.0,9.125038914044145,170.340744
17.0,7.000029851869483,113.058456
18.0,5.375022921971208,53.09458000000001
19.0,2.1875093287092136,5.6692160000000005
20.0,1.1875050641564295,0.00518
21.0,0.21875093287092082,0.009744
22.0,0.0,0.016016000000000002
23.0,0.0,0.028112
0.0,0.125000533069098,0.00756
1.0,3.906266658409309,0.006272000000000001
2.0,7.68753278374952,0.0
3.0,3.8125162586074848,0.0
4.0,3.187513593261995,0.006272000000000001
5.0,1.9062581293037424,0.20305600000000001
6.0,0.0,14.749419999999999
7.0,0.0,76.066788
8.0,0.0,117.113444
9.0,0.7187530651473127,189.33082000000005
10.0,4.687519990091171,232.666224
11.0,5.656274121376678,266.72668400000003
12.0,4.875020789694817,284.57953999999995
13.0,5.156271989100289,278.69307200000003
14.0,5.250022388902111,257.215756
15.0,4.750020256625718,225.52569200000002
16.0,2.2812597285110363,170.61716
17.0,1.0937546643546068,115.156272
18.0,0.0,52.43
19.0,0.0,4.711531999999999
20.0,0.0,0.011900000000000003
21.0,0.0,0.013412
22.0,6.84377918553311,0.017528000000000002
23.0,9.125038914044145,0.023800000000000005
0.0,5.437523188505759,0.015148000000000003
1.0,1.9375082625710176,0.026600000000000002
2.0,0.0,0.0038919999999999996
3.0,0.0,0.027048000000000003
4.0,0.0,0.00714
5.0,0.0,0.16332400000000002
6.0,0.0,14.944384
7.0,0.0,68.84516799999999
8.0,5.093771722565739,128.72451199999998
9.0,5.53127358830758,183.95398
10.0,2.9062623938565264,230.63068000000004
11.0,1.9687583958382915,263.68104
12.0,6.562527986127638,280.421596
13.0,0.03125013326727381,278.298216
14.0,2.0312586623728404,257.659864
15.0,2.2812597285110363,219.82458400000002
16.0,2.9687626603910755,169.88591200000002
17.0,4.656269856823897,113.52992
18.0,4.812520523160268,53.892104
19.0,3.0937631934601737,5.853204000000001
20.0,0.8437535982164108,0.013188
21.0,0.0,0.017304
22.0,0.0,0.021616000000000003
23.0,0.0,0.025311999999999998
0.0,0.0,0.032004000000000005
1.0,0.0,0.019684
2.0,0.0,0.008652
3.0,0.0,0.04261600000000001
4.0,0.0,0.001288
5.0,0.0,0.07963200000000001
6.0,0.0,14.623532
7.0,0.0,67.418988
8.0,0.0,127.32084400000002
9.0,0.0,183.10577600000002
10.0,0.0,229.71978400000003
11.0,0.0,265.62020800000005
12.0,5.0000213227639145,282.41620400000005
13.0,6.187526386920347,257.888064
14.0,6.718778652464012,258.531336
15.0,6.562527986127638,211.72572400000004
16.0,5.718774387911228,170.15168800000004
17.0,4.156267724547505,103.38510000000001
18.0,2.1875093287092136,51.85376000000001
19.0,0.9375039980182337,4.148536
20.0,1.8125077295019196,0.017948000000000006
21.0,3.0625130601928983,0.021644
22.0,1.0625045310873316,0.0
23.0,0.8437535982164108,0.0
0.0,0.250001066138196,0.0
1.0,0.0,0.0
2.0,0.0,0.00022400000000000002
3.0,0.0,0.0
4.0,0.0,0.007783999999999999
5.0,0.0,0.046088000000000004
6.0,0.0,13.392064000000001
7.0,0.0,67.47454
8.0,0.0,125.739096
9.0,0.0,181.71736800000002
10.0,0.0,226.712164
11.0,0.0,257.313672
12.0,0.0,264.734624
13.0,0.0,276.675952
14.0,0.0,254.750944
15.0,0.0,210.49652399999997
16.0,0.0,160.579496
17.0,0.0,106.324792
18.0,0.0,59.524443999999995
19.0,0.0,7.827512
20.0,1.9375082625710176,0.019264
21.0,3.1250133267274474,0.049336000000000005
22.0,0.0,0.027468000000000003
23.0,0.0,0.03332
0.0,0.0,0.013412
1.0,0.0,0.017304
2.0,0.0,0.008232
3.0,0.0,0.0
4.0,1.5000063968291748,0.0
5.0,5.625023988109405,0.069216
6.0,4.062517324745681,15.389220000000002
7.0,1.9375082625710176,39.718700000000005
8.0,1.9062581293037424,113.50382400000001
9.0,0.0,179.092592
10.0,0.0,227.971044
11.0,0.0,208.12111600000003
12.0,0.0,221.55148400000004
13.0,0.0,232.248548
14.0,0.0,221.58382400000002
15.0,0.0,205.61077600000002
16.0,0.0,162.490608
17.0,0.0,107.31520800000001
18.0,0.0,48.817944
19.0,0.0,5.68288
20.0,0.0,0.006272000000000001
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
0.0,0.0,0.0
1.0,0.0,0.021644
2.0,0.0,0.000868
3.0,0.0,0.005628
4.0,0.0,0.025536
5.0,0.0,0.127904
6.0,0.0,15.716932
7.0,0.0,53.836412
8.0,0.0,122.7345
9.0,0.0,192.16892800000002
10.0,0.0,226.6159
11.0,4.062517324745681,258.599404
12.0,5.562523721574856,275.053436
13.0,8.750037314836852,274.05086800000004
