hour,load
16.0,77.77369713522194
17.0,104.3110809031116
18.0,122.38501200376678
19.0,129.2565629519927
20.0,123.40169617623944
21.0,112.18591248699336
22.0,91.81246386880696
23.0,72.24069077552491
0.0,52.443605654985234
1.0,45.94204050037533
2.0,44.75018562404816
3.0,45.96565028167873
4.0,49.486345793924144
5.0,62.26137143507144
6.0,92.3326972620323
7.0,105.19912472583096
8.0,99.93932056438844
9.0,88.2609460755744
10.0,86.48226749472597
11.0,77.70841451755832
12.0,71.68784857437944
13.0,67.52730767711759
14.0,65.02409111758442
15.0,67.3061647243866
16.0,79.38549149562903
17.0,105.9793599496739
18.0,122.57143790513109
19.0,128.7846904023563
20.0,122.82596538758928
21.0,111.41246794915118
22.0,91.38058479748842
23.0,71.48933439795248
0.0,50.251648597556915
1.0,43.08418931999693
2.0,41.6814538182973
3.0,42.85137447531233
4.0,45.791720235257735
5.0,57.7661922351832
6.0,87.6752140763573
7.0,98.35234845077926
8.0,90.99411635774571
9.0,78.67905798299314
10.0,75.0080992476279
11.0,69.13304553070215
12.0,64.46312102420868
13.0,60.947955677863234
14.0,58.93386161302414
15.0,61.61999394340294
16.0,73.48451483095661
17.0,98.0228588104661
18.0,116.33687284557817
19.0,122.78257688031313
20.0,116.80747948940102
21.0,105.49015884285083
22.0,85.60389901348522
23.0,67.25876083702326
0.0,49.577909983094756
1.0,44.19124715547883
2.0,43.8066355663493
3.0,45.242669645013684
4.0,48.627220874742356
5.0,61.32332567154612
6.0,88.480635851272
7.0,102.00355233961041
8.0,94.99624084837255
9.0,82.25702768913457
10.0,77.0496596331847
11.0,71.40221602354144
12.0,66.85713102616522
13.0,63.226628826999125
14.0,61.03725987968739
15.0,63.64712701346196
16.0,75.41692225374774
17.0,101.73993283629225
18.0,118.2662038613957
19.0,124.28199568178239
20.0,118.15775244246045
21.0,107.45699505760726
22.0,88.37125869927905
23.0,70.12328498684198
0.0,52.0442506197087
1.0,46.034427302077034
2.0,45.107375206966886
3.0,47.03670670941319
4.0,50.83717127306003
5.0,63.45852313957741
6.0,96.59642270328263
7.0,107.40262810591149
8.0,98.20867161506128
9.0,86.1430155704373
10.0,86.69160977170677
11.0,76.6411965821555
12.0,70.06193503950955
13.0,66.31898327039835
14.0,64.51319018234571
15.0,67.2216254947512
16.0,79.14779538094585
17.0,106.41574945668735
18.0,122.2426499571596
19.0,128.32474188364534
20.0,123.28908433106417
21.0,113.0194090194429
22.0,95.22666142288638
23.0,79.35503305860374
0.0,63.7026011152162
1.0,60.073782025908464
2.0,60.5597116035258
3.0,63.340085543919514
4.0,68.35424641707995
5.0,81.30465202792404
6.0,109.70840645294304
7.0,121.49129380720963
8.0,112.92338527263392
9.0,95.81363134107771
10.0,96.2494661479406
11.0,82.74343279947773
12.0,75.31588053622818
13.0,69.76705660544044
14.0,67.21566217634562
15.0,69.79326422682462
16.0,81.32045950887162
17.0,110.59051581876344
18.0,125.14998146970882
19.0,130.76290865013524
20.0,125.08494849651615
21.0,114.52331407855364
22.0,97.55231128560543
23.0,82.0809765798002
0.0,66.97609062812019
1.0,63.0994748408007
2.0,64.82400898965031
3.0,68.33357128135717
4.0,73.25712371249043
5.0,86.82164775231323
6.0,117.62252304712374
7.0,130.19785971721782
8.0,116.26704516408871
9.0,99.30029461297576
10.0,101.32806240732475
11.0,84.42868704656378
12.0,76.62093927232391
13.0,71.16165862256449
14.0,67.45377092023105
15.0,70.05203962234768
16.0,81.02422865779276
17.0,113.37149588165556
18.0,123.46014405344363
19.0,128.81265815036684
20.0,124.01473752456363
21.0,115.93599868708006
22.0,99.46583295868157
23.0,85.63669882582424
0.0,72.17278461996257
1.0,68.29508403809685
2.0,69.56125464622941
3.0,72.50325781863857
4.0,77.81320960138297
5.0,91.39519144996237
6.0,125.82762659708781
7.0,134.23971102438782
8.0,122.43308624042398
9.0,106.16548346210107
10.0,106.72428713710521
11.0,91.64850276658018
12.0,82.19372663370457
13.0,75.63804695134137
14.0,71.04398616923059
15.0,72.89720687290482
16.0,84.04234104329404
17.0,113.45121609779555
18.0,125.99055020635008
19.0,130.89363203350146
20.0,124.8047566595384
21.0,114.0529844991744
22.0,96.38511332646007
23.0,79.79213118879545
0.0,63.796067243806355
1.0,60.40054863832165
2.0,61.2718965187592
3.0,64.08639130332301
4.0,69.03307711491615
5.0,81.92965795021475
6.0,112.38658671896664
7.0,127.66729437194978
8.0,116.02161616311425
9.0,100.88011470736015
10.0,101.87072281135606
11.0,87.35272052760077
12.0,79.6304722063453
13.0,73.24089782647056
14.0,69.39192119433518
15.0,72.27437541415905
16.0,84.61545594760496
17.0,115.32715633534153
18.0,129.89466821152462
19.0,136.27456096834703
20.0,130.93404611894582
21.0,120.82311215969068
22.0,102.35644301137313
23.0,83.91261797990545
0.0,64.45549595322541
1.0,58.53180483403262
2.0,57.68308991032296
3.0,59.77830847670724
4.0,64.13285813800384
5.0,76.8977362097617
6.0,108.82210228440823
7.0,115.32570953366776
8.0,104.55180191418289
9.0,90.19248012385069
10.0,88.53888302065701
11.0,79.81039068182126
12.0,73.24203609843772
13.0,68.34515995000753
14.0,65.48083618663807
15.0,67.84381579315563
16.0,79.53456813588889
17.0,107.42253244308944
18.0,123.9035951171644
19.0,130.15902282173946
20.0,125.25398800328159
21.0,115.26509044212168
22.0,97.12167182548747
23.0,79.73833568024104
0.0,61.86830847828572
1.0,55.61404008615812
2.0,54.24354179741739
3.0,55.166045077348905
4.0,58.554917901549096
5.0,70.87113816989452
6.0,102.76022556476947
7.0,112.75687411278136
8.0,103.85066037852677
9.0,89.43608347216122
10.0,86.85944010423903
11.0,77.70581490750048
12.0,70.94058245891351
13.0,65.96446388446148
14.0,62.906866570880474
15.0,65.3291643751929
16.0,77.0899171382947
17.0,104.6740348978574
18.0,120.881020966757
19.0,127.25354859117493
20.0,122.1833727730834
21.0,111.44103080312446
22.0,92.19386494768392
23.0,73.5431654345772
0.0,53.097745085925034
1.0,46.67978530280901
2.0,45.15301919424377
3.0,46.18813322491578
4.0,49.95210995172637
5.0,61.9067531150555
6.0,87.33951183778088
7.0,97.63309188367134
8.0,90.37866998710744
9.0,80.31272554477242
10.0,79.40355148008388
11.0,71.09771014983855
12.0,64.82040558838703
13.0,60.815428079290896
14.0,58.16546372815682
15.0,60.51890673410734
16.0,70.40313796488877
17.0,93.71007507668317
18.0,107.07815350915237
19.0,116.11066753218698
20.0,116.24071466738602
21.0,106.62513021414463
22.0,88.88551571979889
23.0,71.68758086872033
0.0,53.62291198833859
1.0,47.06809428103733
2.0,45.53755606701078
3.0,46.21593884573754
4.0,49.42747605986111
5.0,61.019353385728614
6.0,83.70175893369844
7.0,95.90712791457298
8.0,89.06758911695006
9.0,79.80738123881974
10.0,77.97818425060743
11.0,69.44273283046262
12.0,63.14562290965379
13.0,58.9092757504781
14.0,56.79701369275582
15.0,59.01694731294792
16.0,68.89083046507632
17.0,91.94230246889155
18.0,105.75462324065423
19.0,115.2209646399215
20.0,115.34512524395889
21.0,104.9485285448121
22.0,87.1408457348095
23.0,70.71891730228167
0.0,54.39746853611546
1.0,49.44617972343454
2.0,48.56718824615677
3.0,50.493761942100086
4.0,54.143958319679996
5.0,65.71771599674733
6.0,89.9803603527652
7.0,100.28690145865305
8.0,93.22369167781581
9.0,82.23390013624517
10.0,81.51828001493016
11.0,69.50539003510117
12.0,62.490396013879405
13.0,58.45376737480446
14.0,55.93703358849829
15.0,58.148490194855206
16.0,67.92704073607273
17.0,90.28928440931867
18.0,104.58011772732026
19.0,113.69136817643415
20.0,114.14218415598313
21.0,104.1795509468869
22.0,87.13542338942744
23.0,71.96656663133788
0.0,57.48244184466791
1.0,53.28308582617021
2.0,53.629105255255006
3.0,56.50937108076823
4.0,60.940289544912474
5.0,74.4269415996608
6.0,101.00446411422658
7.0,109.59636142590382
8.0,100.65447239866799
9.0,88.5190255839314
10.0,86.71473490270007
11.0,75.02219983153937
12.0,68.5623975997524
13.0,64.30224474777344
14.0,61.33734134179415
15.0,63.350412832568274
16.0,73.19438128016573
17.0,93.81051733139894
18.0,110.24375319320316
19.0,119.98994716846963
20.0,120.25364392024282
21.0,110.54120318462164
22.0,91.5043602246725
23.0,73.76903467199962
0.0,56.464196014655165
1.0,52.21604698740696
2.0,52.593169196576
3.0,55.72083230279868
4.0,61.23069505280506
5.0,74.94765390011418
6.0,102.93368758564232
7.0,109.58538585224599
8.0,99.00777969472864
9.0,86.3178813944317
10.0,82.45779508592018
11.0,72.61046169532287
12.0,66.15037881666542
13.0,62.21160352206477
14.0,59.65017852024015
15.0,61.56774187842759
16.0,71.65968932714947
17.0,92.60461391510319
18.0,109.04098398310101
19.0,118.61507974956167
20.0,118.2896914385503
21.0,107.40093748271563
22.0,87.75274676425886
23.0,67.94004260501707
0.0,48.55550212532399
1.0,44.232667885256205
2.0,45.57098602619007
3.0,48.4308184538605
4.0,52.49036554908203
5.0,65.0281056128019
6.0,93.50185208423666
7.0,98.67477484154261
8.0,88.98621425153435
9.0,77.52512840752733
10.0,73.33266332138264
11.0,66.95507918455306
12.0,61.30479701718759
13.0,58.354615647005915
14.0,56.76394634768931
15.0,59.21601378322231
16.0,69.39507351175583
17.0,90.50711024564582
18.0,105.72557095910193
19.0,115.53511667754374
20.0,115.30840193517714
21.0,104.81638260691469
22.0,86.10952494343056
23.0,68.15720521192928
0.0,50.009944195286664
1.0,43.4399329024057
2.0,41.795483797422115
3.0,42.58275339342205
4.0,46.269953913722006
5.0,58.24779294381578
6.0,84.15597629705034
7.0,93.66385307825472
8.0,87.63473460868444
9.0,78.53375619030727
10.0,78.70237062318819
11.0,70.19672494518052
12.0,64.85817796423302
13.0,62.21366259018979
14.0,61.055164730340245
15.0,63.74268599337982
16.0,74.42107049194486
17.0,99.24365130765408
18.0,113.14420771618998
19.0,122.51303235873405
20.0,122.84547899730629
21.0,113.08901326046143
22.0,95.43224530125096
23.0,78.67453394373835
0.0,61.472505086050866
1.0,55.91654631389812
2.0,55.14054934526017
3.0,57.063777833690146
4.0,61.283901979227444
5.0,73.48209355897843
6.0,101.51799317573382
7.0,108.31712818626227
8.0,100.02293975345069
9.0,89.14863454392996
10.0,89.87541702382516
11.0,77.7925385438866
12.0,71.80841853473437
13.0,66.76997387978032
14.0,63.136081852127674
15.0,66.2022371190248
16.0,75.80772085666271
17.0,100.95625618950908
18.0,113.90474323654796
19.0,123.00753303484498
20.0,123.51137920885537
21.0,114.0721053885155
22.0,96.58141696352781
23.0,79.56284989332521
0.0,63.30159519729271
1.0,58.49939248235067
2.0,58.20202648116092
3.0,60.33051106835576
4.0,64.14424272459064
5.0,75.37670568875676
6.0,105.3514365388862
7.0,110.18176802777154
8.0,101.29153406106484
9.0,91.18152455294337
10.0,93.27258997213436
11.0,80.0223679163569
12.0,72.84951243773679
13.0,68.22120586073383
14.0,65.37002585787863
15.0,66.85113636713652
16.0,76.29706266239397
17.0,101.94274993860252
18.0,112.56910850447831
19.0,121.14460230397962
20.0,121.56896307475583
21.0,112.67116101831903
22.0,96.58420297109333
23.0,81.68154259566086
0.0,66.07564957107832
1.0,62.03290742936405
2.0,62.08189090258461
3.0,63.765474306702544
4.0,67.7592636494581
5.0,79.932204464512
6.0,105.21982163167348
7.0,112.3112131387724
8.0,102.26964982735285
9.0,89.71340558691512
10.0,88.89313963487228
11.0,75.49718119355936
12.0,67.12338097183351
13.0,61.10187905904587
14.0,57.94210211994767
15.0,60.402460673662645
16.0,70.01349566606564
17.0,94.40705986108922
18.0,106.57951670701084
19.0,115.84010386342169
20.0,117.11894619884251
21.0,109.0429290273463
22.0,93.60847656600757
23.0,79.01997886863573
0.0,65.0966855289651
1.0,60.750549932772394
2.0,60.609095568144824
3.0,63.502067239579205
4.0,68.23578416513165
5.0,81.37946039647221
6.0,112.2331900622092
7.0,116.86787017055217
8.0,106.45573342518422
9.0,93.7640687642028
10.0,91.69778796637902
11.0,77.09323940947377
12.0,68.38866273019084
13.0,62.7422222821405
14.0,59.3624074794865
15.0,61.41140804311669
16.0,71.413225004635
17.0,94.68397771424821
18.0,109.16602278753109
19.0,119.16438296963034
20.0,119.57573391121744
21.0,110.02876969031087
22.0,92.48340961382239
23.0,75.00481633665476
0.0,57.38373830738973
1.0,53.343377579062114
2.0,53.449868100117016
3.0,55.81939065054617
4.0,60.395488981581764
5.0,73.25559285438263
6.0,99.34164378094921
7.0,108.46193470863382
8.0,98.82915574101186
9.0,86.74158748146552
10.0,83.41460689997908
11.0,72.77699142841693
12.0,65.34236001723897
13.0,60.119658876469224
14.0,57.79145799345166
15.0,59.958439674639436
16.0,70.22576959886761
17.0,90.96850293730674
18.0,107.70066375326661
19.0,117.49302446032898
20.0,117.24653261272098
21.0,106.82284760342327
22.0,88.054931091548
23.0,70.23920433367111
0.0,51.6434023698679
1.0,47.02593757580949
2.0,47.57155486837287
3.0,49.79612184021417
4.0,54.05810207237871
5.0,66.3984815997075
6.0,93.73751851119741
7.0,99.35036056299796
8.0,89.26796894252044
9.0,77.04189763877842
10.0,72.26282988148722
11.0,64.79172333867778
12.0,60.48877579523498
13.0,57.79813178244696
14.0,55.984595522732995
15.0,58.1899086315893
16.0,67.7749661462256
17.0,87.44875787373768
18.0,103.59646049628053
19.0,112.62657582185973
20.0,112.36219562495428
21.0,101.81075673432956
22.0,83.61198089379715
23.0,65.02147798479456
0.0,45.50735558777072
1.0,38.74917895427862
2.0,37.64933416807193
3.0,39.60840409393337
4.0,43.581270770028084
5.0,55.7593398929713
6.0,82.22427295857258
7.0,89.18730340641014
8.0,81.5807612749855
9.0,71.58490890120251
10.0,67.79127639864129
11.0,63.51659898434132
12.0,59.505171341138315
13.0,56.81917665376692
14.0,54.80710819587748
15.0,56.90041181322054
16.0,66.75905458122237
17.0,87.13102302322676
18.0,103.31904277614835
19.0,112.74396110974229
20.0,112.58529221425724
21.0,102.17092257518449
22.0,83.23101513247292
23.0,64.44968286901378
0.0,45.48772435983405
1.0,38.34113828419314
2.0,35.98414730330751
3.0,36.593588147732774
4.0,39.083459500302226
5.0,50.15303208014772
6.0,74.15868546825607
7.0,86.03037660619307
8.0,80.84129267227557
9.0,71.9285691975589
10.0,69.58839704487053
11.0,63.98222807664915
12.0,59.81531985859087
13.0,56.310369026080075
14.0,54.099952511502735
15.0,56.296724686050226
16.0,66.14008111800534
17.0,86.18805676875698
18.0,102.42004015741101
19.0,112.03160219862238
20.0,111.93091232282553
21.0,101.60694639089118
22.0,82.82708256117226
23.0,64.33916461669773
0.0,45.36249855938146
1.0,38.137074688253435
2.0,35.63963881677273
3.0,35.74719054495448
4.0,37.93612547960001
5.0,48.97722446870226
6.0,71.32727499849732
7.0,84.71064289162585
8.0,79.79805833146777
9.0,71.68185973013512
10.0,68.72528944154513
11.0,63.478721534347216
12.0,59.0302868599341
13.0,55.83353912847145
14.0,53.834769464753656
15.0,55.904478802517964
16.0,65.69004467172613
17.0,85.8623531756508
18.0,101.95406315200091
19.0,111.16096071293724
20.0,110.89909732971488
21.0,100.50645514041902
22.0,81.80526873687104
23.0,63.656318847708654
0.0,45.206890407623895
1.0,38.437650964443904
2.0,36.511427617484784
3.0,37.31525147890026
4.0,40.71306949994172
5.0,52.76137871014445
6.0,78.64686592543146
7.0,89.47759062791836
8.0,82.60937188194411
9.0,73.84566144543246
10.0,72.74688200259415
11.0,64.11080277649053
12.0,59.5865079417845
13.0,56.47511376060745
14.0,54.22583887324783
15.0,56.28755924629622
16.0,65.77965389073412
17.0,87.16546439842419
18.0,101.45531622719338
19.0,110.56128363591411
20.0,110.32082253303378
21.0,100.42878045361074
22.0,82.34593974816642
23.0,64.74738853848041
0.0,47.11948256451568
1.0,41.282602154934374
2.0,41.08530291371718
3.0,44.37866614628287
4.0,49.44022980565109
5.0,62.584567072522134
6.0,91.57616599747645
7.0,98.6515532391388
8.0,89.19836392018343
9.0,79.90201614280464
10.0,77.12698467147756
11.0,70.39680100492023
12.0,64.57716934860687
13.0,59.9616755793985
14.0,57.296966265468846
15.0,59.3836445814439
16.0,69.69917439951246
17.0,90.30470651348116
18.0,106.85370968482226
19.0,116.30977798893565
20.0,115.7868523118085
21.0,104.8637198445722
22.0,85.32883081370196
23.0,65.74036613633564
0.0,45.881787609656364
1.0,38.958752971064165
2.0,36.768203283512705
3.0,37.182880254055505
4.0,40.96198487346649
5.0,53.70073424446929
6.0,83.83845690925479
7.0,93.855324285149
8.0,88.87173662552037
9.0,82.02167863891734
10.0,82.96110265231282
11.0,74.04787804243955
12.0,68.81510732405793
13.0,65.36790255118659
14.0,63.2859454557055
15.0,66.26855477595397
16.0,76.12954470764362
17.0,100.32933152409193
18.0,112.57364972783198
19.0,121.11999822608114
20.0,121.03019812557305
21.0,112.114609011569
22.0,94.88454066404944
23.0,79.09305624557359
0.0,62.5138915499583
1.0,60.43209117110946
2.0,62.337267336813
3.0,66.26394513209476
4.0,71.40992754811649
5.0,83.48948958898717
6.0,112.92547948447773
7.0,119.15092912984142
8.0,108.06772408223682
9.0,95.2969817891879
10.0,96.39093124850044
11.0,81.35624468479841
12.0,72.81404497429558
13.0,67.89810220962467
14.0,64.12953690785005
15.0,66.27130714784677
16.0,75.48711074692561
17.0,101.50196363061316
18.0,110.47203232972643
19.0,118.16268393795335
20.0,118.41536946635705
21.0,109.64420683707418
22.0,94.41449243885542
23.0,79.64216656035838
0.0,64.74378791313407
1.0,60.55322890665327
2.0,61.48910877511828
3.0,64.19585831500926
4.0,70.0139697725674
5.0,81.48512934618584
6.0,111.64821476583666
7.0,110.64573184987638
8.0,99.10335315806644
9.0,85.77889424572173
10.0,83.96504703598517
11.0,70.22550574285883
12.0,61.83068088613558
13.0,57.18358727853983
14.0,54.256958761100606
15.0,55.995910809892216
16.0,65.45261139243289
17.0,86.86395183393573
18.0,101.3830795373567
19.0,110.77038778192373
20.0,110.74721055263407
21.0,101.66688061443611
22.0,84.99397848158853
23.0,70.07844362329652
0.0,55.50542782371178
1.0,52.2524859156462
2.0,53.652044132910056
3.0,58.33026806140373
4.0,64.57004546744191
5.0,78.51841731369176
6.0,110.33101542571059
7.0,106.49390843986367
8.0,92.87230440226722
9.0,80.1433810077259
10.0,77.87397795990873
11.0,66.03364157062094
12.0,58.966321602605845
13.0,54.40921151576035
14.0,51.88471262003688
15.0,53.82107257001795
16.0,63.40064664604678
17.0,83.63774435070587
18.0,99.42171227649682
19.0,108.81176599834754
20.0,109.26492718654933
21.0,99.77767960380405
22.0,82.88685427596769
23.0,67.07803759227065
0.0,51.39102291312904
1.0,47.1539956409317
2.0,47.736818635336704
3.0,51.77078078548931
4.0,56.85361493401857
5.0,69.27239787854259
6.0,98.97282120287535
7.0,97.27526054568948
8.0,86.03177977458299
9.0,74.90238268085548
10.0,71.08194644162658
11.0,63.466089056067915
12.0,57.71980468677791
13.0,54.72564168755572
14.0,52.94707994435484
15.0,55.301062533507576
16.0,65.1633590254781
17.0,85.20315064978944
18.0,101.58268187306982
19.0,110.55455430667611
20.0,110.34142375400732
21.0,99.905788898619
22.0,81.25378966596384
23.0,63.03791846174626
0.0,44.74508350647702
1.0,38.42773348321648
2.0,37.717981357049915
