Hour,Wind Generation,Solar Generation
3.0,3.7237310139595787,0.048048
4.0,3.7237310139595787,0.06708800000000001
5.0,4.122702194026677,0.007588
6.0,3.3247598338924806,3.3984720000000004
7.0,5.419358529244743,13.527976000000002
8.0,7.813185609647328,40.03294399999999
9.0,11.669907016962606,157.536932
10.0,12.634087368791427,214.064004
11.0,13.96399130234842,247.71902399999996
12.0,14.961419252516164,262.05838400000005
13.0,15.526628424277886,251.185956
14.0,16.79003716115703,239.403976
15.0,16.79003716115703,198.16420399999998
16.0,18.25293148806972,130.053672
17.0,17.754217512985846,93.41217200000001
18.0,16.82328475949595,23.336796000000003
19.0,14.66219086746584,1.5099840000000002
20.0,13.598267720620246,0.009072
21.0,12.235116188724328,0.0
22.0,7.7134428146305565,0.001092
23.0,2.925788653825383,0.008652
0.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,1.315412
7.0,0.0,6.960772
8.0,0.0,27.257944000000002
9.0,0.0,113.90377600000001
10.0,0.0,207.50746800000002
11.0,0.0,231.56126
12.0,0.0,270.73020800000006
13.0,2.3938270804025867,268.850456
14.0,2.227589088707962,247.151268
15.0,6.250548487717864,207.618908
16.0,8.012671199680879,157.44047200000003
17.0,7.4474620279191575,101.399704
18.0,7.7134428146305565,42.506296
19.0,8.544632773103677,3.1004400000000003
20.0,11.270935836895509,0.0
21.0,8.943603953170776,0.0
22.0,5.352863332566895,0.0
23.0,6.948748052835285,0.019908000000000002
0.0,3.9897118006709773,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.004116
5.0,0.0,0.002156
6.0,0.0,10.446268000000002
7.0,0.0,51.933028
8.0,0.0,119.209188
9.0,9.409070329915721,155.521576
10.0,1.3631515318959175,202.61925600000004
11.0,5.086882545855497,217.142996
12.0,6.583024471107113,271.71992400000005
13.0,0.0,263.313876
14.0,0.0,249.85766400000003
15.0,0.0,210.69498800000002
16.0,0.0,160.10834000000003
17.0,0.0,108.368204
18.0,0.0,46.36741200000001
19.0,0.0,4.199636000000001
20.0,0.0,0.026824
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0028000000000000004
0.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.00022400000000000002
6.0,0.0,9.35648
7.0,0.0,55.855548000000006
8.0,0.0,116.05358800000002
9.0,0.0,172.086264
10.0,0.0,219.39327200000002
11.0,0.0,254.630152
12.0,0.0,271.11658
13.0,1.6956275152851645,267.3433
14.0,2.327331883724737,246.86004
15.0,4.322187784060224,210.63056000000003
16.0,6.317043684395715,162.64234
17.0,6.981995651174208,105.282688
18.0,6.649519667784961,43.319864
19.0,6.583024471107113,4.72444
20.0,8.511385174764749,0.033964
21.0,8.976851551509698,0.04174800000000001
22.0,3.9897118006709773,0.050204
23.0,0.0,0.00238
0.0,0.0,0.01904
1.0,0.0,0.0
2.0,0.0,0.009296
3.0,0.0,0.0
4.0,0.0,0.027915999999999996
5.0,0.0,0.09413600000000001
6.0,0.0,11.183228000000002
7.0,0.0,54.238772
8.0,0.0,98.918708
9.0,0.0,75.24467999999999
10.0,0.0,86.966768
11.0,0.0,140.28218399999997
12.0,0.0,161.38900400000003
13.0,0.0,168.688212
14.0,0.0,193.68918800000003
15.0,0.0,134.90741600000004
16.0,0.0,85.80927600000001
17.0,0.0,37.62416
18.0,0.0,15.095920000000001
19.0,2.028103498674413,1.5695120000000002
20.0,3.8899690056542022,0.04888800000000001
21.0,1.6623799169462403,0.000868
22.0,4.554920972432699,0.000868
23.0,6.117558094362164,0.001288
0.0,8.311899584731202,0.00238
1.0,7.015243249513136,0.0
2.0,3.025531448842158,0.025536
3.0,1.9283607036576391,0.027048000000000003
4.0,3.7237310139595787,0.024024
5.0,2.526817473758285,0.0038919999999999996
6.0,1.496141925251617,10.784032000000002
7.0,5.020387349177645,64.012704
8.0,4.621416169110548,123.98285200000001
9.0,6.383538881073563,179.78298800000002
10.0,7.74669041296948,226.17540400000001
11.0,8.212156789714427,258.66363600000005
12.0,9.47556552659357,274.43102400000004
13.0,11.736402213640458,268.07065600000004
14.0,11.47042142692906,247.50860400000002
15.0,12.102125795368629,209.31136800000002
16.0,12.733830163808202,160.82402000000002
17.0,13.033058548858524,105.92313200000001
18.0,12.667334967130351,49.93979200000001
19.0,13.63151531895917,4.796456
20.0,13.96399130234842,0.0
21.0,12.334858983741103,0.0
22.0,8.677623166459377,0.0
23.0,4.854149357483022,0.025311999999999998
0.0,1.1636659418623685,0.0
1.0,0.0,0.045444000000000005
2.0,0.0,0.032451999999999995
3.0,0.0,0.0
4.0,0.0,0.027915999999999996
5.0,0.0,0.085484
6.0,0.0,9.751392
7.0,0.0,60.312616000000006
8.0,0.0,119.63476000000001
9.0,0.0,175.270116
10.0,0.0,221.613952
11.0,0.0,256.37522400000006
12.0,1.0639231468455932,273.385812
13.0,0.3657235817281725,266.99008000000003
14.0,0.0,224.334796
15.0,0.0,203.863604
16.0,0.46546637674494773,167.93602
17.0,2.028103498674413,106.20176
18.0,2.327331883724737,48.58826000000001
19.0,2.028103498674413,4.523344
20.0,3.3247598338924806,0.0
21.0,1.1636659418623685,0.0
22.0,0.0,0.0
23.0,0.0,0.0
0.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.028784000000000007
5.0,0.0,0.024892000000000004
6.0,0.0,11.36828
7.0,0.0,62.80344
8.0,0.0,121.3247
9.0,0.0,175.451108
10.0,0.0,220.79761200000002
11.0,0.0,254.67579200000003
12.0,1.3963991302348417,272.524112
13.0,5.419358529244743,270.882864
14.0,6.649519667784961,250.190304
15.0,6.981995651174208,212.715972
16.0,8.677623166459377,163.331084
17.0,9.60855591994927,107.65904800000001
18.0,9.47556552659357,40.186355999999996
19.0,8.112413994697654,4.557588000000001
20.0,6.317043684395715,0.019684
21.0,4.987139750838722,0.0
22.0,0.930932753489894,0.011452
23.0,0.0,0.019264
0.0,0.0,0.027244
1.0,0.0,0.001288
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.001736
5.0,0.0,0.030716000000000004
6.0,0.0,12.603248
7.0,0.0,61.09597200000001
8.0,0.0,124.526752
9.0,0.0,179.04675600000002
10.0,1.6623799169462403,228.176564
11.0,3.358007432231405,261.639896
12.0,6.317043684395715,277.581724
13.0,13.89749610567057,274.915284
14.0,14.52920047411014,253.022476
15.0,15.293895235905412,214.12762
16.0,17.953703103019397,165.467456
17.0,16.690294366140254,111.362076
18.0,13.864248507331645,52.414236
19.0,9.043346748187547,5.699064
20.0,8.511385174764749,0.004312
21.0,0.7314471634563464,0.011452
22.0,0.0,0.012320000000000001
23.0,3.3247598338924806,0.015344000000000002
0.0,8.478137576425826,0.025956000000000003
1.0,6.084310496023241,0.031360000000000006
2.0,4.7876541608051735,0.026796
3.0,5.1201301441944205,0.014504
4.0,7.114986044529908,0.007364000000000001
5.0,6.649519667784961,0.046956
6.0,2.327331883724737,13.681948000000002
7.0,8.345147183070127,68.342708
8.0,7.646947617952706,128.148188
9.0,9.974279501677444,184.34514000000001
10.0,13.099553745536376,229.26520400000004
11.0,13.265791737230998,262.9438
12.0,11.038202648523038,279.62407200000007
13.0,10.207012690049917,278.440176
14.0,11.403926230251209,256.877488
15.0,11.836145008657232,219.23456800000002
16.0,9.708298714966045,170.340744
17.0,7.4474620279191575,113.058456
18.0,5.718586914295066,53.09458000000001
19.0,2.327331883724737,5.6692160000000005
20.0,1.2634087368791425,0.00518
21.0,0.23273318837247314,0.009744
22.0,0.0,0.016016000000000002
23.0,0.0,0.028112
0.0,0.13299039335569934,0.00756
1.0,4.155949792365601,0.006272000000000001
2.0,8.178909191375503,0.0
3.0,4.056206997348826,0.0
4.0,3.391255030570329,0.006272000000000001
5.0,2.028103498674413,0.20305600000000001
6.0,0.0,14.749419999999999
7.0,0.0,76.066788
8.0,0.0,117.113444
9.0,0.7646947617952705,189.33082000000005
10.0,4.987139750838722,232.666224
11.0,6.017815299345389,266.72668400000003
12.0,5.1866253408722685,284.57953999999995
13.0,5.485853725922595,278.69307200000003
14.0,5.585596520939367,257.215756
15.0,5.05363494751657,225.52569200000002
16.0,2.427074678741511,170.61716
17.0,1.1636659418623685,115.156272
18.0,0.0,52.43
19.0,0.0,4.711531999999999
20.0,0.0,0.011900000000000003
21.0,0.0,0.013412
22.0,7.281224036224534,0.017528000000000002
23.0,9.708298714966045,0.023800000000000005
0.0,5.785082110972918,0.015148000000000003
1.0,2.0613510970133384,0.026600000000000002
2.0,0.0,0.0038919999999999996
3.0,0.0,0.027048000000000003
4.0,0.0,0.00714
5.0,0.0,0.16332400000000002
6.0,0.0,14.944384
7.0,0.0,68.84516799999999
8.0,5.419358529244743,128.72451199999998
9.0,5.8848249059896895,183.95398
10.0,3.0920266455200074,230.63068000000004
11.0,2.0945986953522624,263.68104
12.0,6.981995651174208,280.421596
13.0,0.0332475983389241,278.298216
14.0,2.161093892030112,257.659864
15.0,2.427074678741511,219.82458400000002
16.0,3.1585218421978576,169.88591200000002
17.0,4.9538921524997965,113.52992
18.0,5.1201301441944205,53.892104
19.0,3.2915122355535567,5.853204000000001
20.0,0.8976851551509699,0.013188
21.0,0.0,0.017304
22.0,0.0,0.021616000000000003
23.0,0.0,0.025311999999999998
0.0,0.0,0.032004000000000005
1.0,0.0,0.019684
2.0,0.0,0.008652
3.0,0.0,0.04261600000000001
4.0,0.0,0.001288
5.0,0.0,0.07963200000000001
6.0,0.0,14.623532
7.0,0.0,67.418988
8.0,0.0,127.32084400000002
9.0,0.0,183.10577600000002
10.0,0.0,229.71978400000003
11.0,0.0,265.62020800000005
12.0,5.319615734227969,282.41620400000005
13.0,6.583024471107113,257.888064
14.0,7.148233642868835,258.531336
15.0,6.981995651174208,211.72572400000004
16.0,6.084310496023241,170.15168800000004
17.0,4.421930579076999,103.38510000000001
18.0,2.327331883724737,51.85376000000001
19.0,0.9974279501677437,4.148536
20.0,1.9283607036576391,0.017948000000000006
21.0,3.258264637214631,0.021644
22.0,1.1304183435234432,0.0
23.0,0.8976851551509699,0.0
0.0,0.2659807867113987,0.0
1.0,0.0,0.0
2.0,0.0,0.00022400000000000002
3.0,0.0,0.0
4.0,0.0,0.007783999999999999
5.0,0.0,0.046088000000000004
6.0,0.0,13.392064000000001
7.0,0.0,67.47454
8.0,0.0,125.739096
9.0,0.0,181.71736800000002
10.0,0.0,226.712164
11.0,0.0,257.313672
12.0,0.0,264.734624
13.0,0.0,276.675952
14.0,0.0,254.750944
15.0,0.0,210.49652399999997
16.0,0.0,160.579496
17.0,0.0,106.324792
18.0,0.0,59.524443999999995
19.0,0.0,7.827512
20.0,2.0613510970133384,0.019264
21.0,3.3247598338924806,0.049336000000000005
22.0,0.0,0.027468000000000003
23.0,0.0,0.03332
0.0,0.0,0.013412
1.0,0.0,0.017304
2.0,0.0,0.008232
3.0,0.0,0.0
4.0,1.5958847202683908,0.0
5.0,5.984567701006465,0.069216
6.0,4.322187784060224,15.389220000000002
7.0,2.0613510970133384,39.718700000000005
8.0,2.028103498674413,113.50382400000001
9.0,0.0,179.092592
10.0,0.0,227.971044
11.0,0.0,208.12111600000003
12.0,0.0,221.55148400000004
13.0,0.0,232.248548
14.0,0.0,221.58382400000002
15.0,0.0,205.61077600000002
16.0,0.0,162.490608
17.0,0.0,107.31520800000001
18.0,0.0,48.817944
19.0,0.0,5.68288
20.0,0.0,0.006272000000000001
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
0.0,0.0,0.0
1.0,0.0,0.021644
2.0,0.0,0.000868
3.0,0.0,0.005628
4.0,0.0,0.025536
5.0,0.0,0.127904
6.0,0.0,15.716932
7.0,0.0,53.836412
8.0,0.0,122.7345
9.0,0.0,192.16892800000002
10.0,0.0,226.6159
11.0,4.322187784060224,258.599404
12.0,5.918072504328617,275.053436
13.0,9.309327534898946,274.05086800000004
14.0,6.583024471107113,251.14462800000004
15.0,4.056206997348826,165.080916
16.0,4.122702194026677,142.881032
17.0,7.314471634563459,109.18264
18.0,6.71601486446281,49.484736000000005
19.0,10.672479066794864,7.881636
20.0,12.434601778757878,0.0
21.0,10.905212255167338,0.0015120000000000003
22.0,5.585596520939367,0.060816
23.0,1.0639231468455932,0.065128
0.0,0.0,0.068824
1.0,1.0639231468455932,0.069244
2.0,0.0,0.071848
3.0,0.0,0.052807999999999994
4.0,0.0,0.029876
5.0,0.0,0.14604799999999998
6.0,0.0,13.60086
7.0,0.0,64.052604
8.0,3.125274243858932,101.63692
9.0,5.2198729392111956,104.43647200000001
10.0,5.652091717617218,139.26878
11.0,3.5907406206038797,257.91038000000003
12.0,2.3938270804025867,269.702804
13.0,0.13299039335569934,266.689612
14.0,0.0,246.57362799999999
15.0,0.0,210.46502399999997
16.0,0.0,162.835596
17.0,0.0,108.225712
18.0,0.0,52.825108
19.0,0.0,6.482952000000001
20.0,0.0,0.037855999999999994
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.00238
0.0,0.0,0.06599600000000001
1.0,0.0,0.012124000000000001
2.0,0.0,0.00042
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.03959200000000001
6.0,0.0,3.30008
7.0,0.0,26.838560000000005
8.0,2.3938270804025867,94.018652
9.0,7.4474620279191575,169.39106800000002
10.0,9.575308321610343,205.097116
11.0,7.74669041296948,252.12860400000002
12.0,3.358007432231405,268.359252
13.0,14.66219086746584,264.97044
14.0,15.16090484254971,235.624956
15.0,14.362962482415519,206.11838800000004
16.0,13.89749610567057,160.21697999999998
17.0,16.15833279271746,107.21740400000002
18.0,16.59055157112348,44.89777600000001
19.0,14.495952875771218,5.383504000000001
20.0,11.503669025267984,0.033544000000000004
21.0,8.843861158153999,0.008652
22.0,6.71601486446281,0.0
23.0,3.6572358172817276,0.0
0.0,2.859293457147533,0.052164
1.0,3.0920266455200074,0.010164000000000001
2.0,3.025531448842158,0.0015120000000000003
3.0,2.028103498674413,0.0
4.0,0.9974279501677437,0.016884
5.0,0.9974279501677437,0.25779599999999997
6.0,1.2301611385402182,14.374780000000003
7.0,2.62656026877506,63.66052000000001
8.0,2.493569875419361,121.91841200000002
9.0,3.6572358172817276,173.797512
10.0,6.416786479412487,205.09706000000003
11.0,7.414214429580234,241.92644
12.0,6.017815299345389,265.60861600000004
13.0,0.0,266.34482
14.0,0.09974279501677377,247.38112000000004
15.0,7.314471634563459,211.569204
16.0,10.340003083405616,162.94294800000003
17.0,11.703154615301532,109.37961999999999
18.0,11.403926230251209,53.100488000000006
19.0,11.237688238556585,7.44492
20.0,7.314471634563459,0.04197200000000001
21.0,3.7237310139595787,0.0030240000000000006
22.0,0.0,0.0
23.0,0.0,0.0
0.0,0.0,0.011900000000000003
1.0,0.0,0.00022400000000000002
2.0,0.0,0.0
3.0,0.0,0.050848000000000004
4.0,0.0,0.004536
5.0,0.0,0.1785
6.0,0.0,7.728672
7.0,0.0,48.96141600000001
8.0,0.0,114.523752
9.0,0.0,142.46240400000002
10.0,0.0,224.397236
11.0,0.0,255.556784
12.0,0.0,270.888184
13.0,0.0,266.4137
14.0,0.0,244.421492
15.0,0.0,211.73636399999998
16.0,0.0,161.48896400000004
17.0,0.0,107.570484
18.0,0.0,53.793936
19.0,0.0,8.115604000000001
20.0,0.0,0.045864
21.0,0.0,0.0
22.0,0.0,0.0036680000000000003
23.0,0.0,0.0
0.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.016016000000000002
4.0,0.0,0.027048000000000003
5.0,0.0,0.19728800000000002
6.0,1.3631515318959175,19.187867999999998
7.0,2.2608366870468877,74.777304
8.0,2.2940842853858117,134.5491
9.0,1.6623799169462403,190.72690000000003
10.0,0.3324759833892484,238.51340800000003
11.0,0.0,271.709508
12.0,0.0,288.5011640000001
13.0,0.0,284.841452
14.0,0.0,261.09146000000004
15.0,0.0,222.13245600000002
16.0,0.0,173.17619200000001
17.0,0.0,116.589956
18.0,0.0,56.959112
19.0,0.0,8.730428
20.0,4.322187784060224,0.029848000000000003
21.0,9.176337141543247,0.018816
22.0,8.976851551509698,0.0
23.0,5.685339315956142,0.0
0.0,3.8567214073152782,0.0091
1.0,7.380966831241307,0.027692000000000005
2.0,10.04077469835529,0.0
3.0,11.437173828590135,0.0
4.0,13.1328013438753,0.010164000000000001
5.0,13.099553745536376,0.18569600000000003
6.0,10.539488673439164,18.828264
7.0,4.322187784060224,75.823048
8.0,6.882252856157437,135.167424
9.0,7.380966831241307,189.309204
10.0,6.71601486446281,235.674236
11.0,2.526817473758285,268.122792
12.0,0.0,283.853276
13.0,23.97151840236479,280.808108
14.0,11.736402213640458,259.914284
15.0,0.0,222.97567599999996
16.0,0.0,174.49852
17.0,0.0,118.90113200000002
18.0,0.0,60.034324
19.0,0.0,9.712359999999999
20.0,4.455178177415924,0.031584
21.0,26.332097884428446,0.018368000000000002
22.0,2.327331883724737,0.013636000000000002
23.0,0.0,0.010388000000000001
0.0,0.0,0.011676000000000002
1.0,1.8286179086408638,0.019264
2.0,6.416786479412487,0.022064
3.0,1.3299039335569922,0.025311999999999998
4.0,0.0,0.011452
5.0,0.0,0.29447600000000007
6.0,0.0,21.048132
7.0,0.0,76.15014400000001
8.0,0.0,134.288728
9.0,0.0,187.801348
10.0,0.0,232.76433600000001
11.0,0.0,265.35823999999997
12.0,0.0,280.76532399999996
13.0,0.0,276.415076
14.0,0.0,255.431036
15.0,0.0,217.986888
16.0,0.0,169.41926400000003
17.0,0.0,114.760576
18.0,0.0,57.645616
19.0,0.0,9.559116
20.0,0.0,0.021840000000000002
21.0,1.4628943269126915,0.000644
22.0,0.2659807867113987,0.004536
23.0,0.0,0.011032
0.0,0.0,0.019908000000000002
1.0,0.0,0.01428
2.0,0.0,0.01428
3.0,0.0,0.027244
4.0,0.0,0.027915999999999996
5.0,0.0,0.316596
6.0,0.0,21.680456000000003
7.0,0.0,77.60354000000001
8.0,0.0,136.47552800000003
9.0,0.0,191.135392
10.0,0.0,237.42205200000004
11.0,0.0,269.44960000000003
12.0,0.0,283.9312
13.0,0.0,279.287736
14.0,1.5626371219294668,257.632956
15.0,0.0,221.25992000000005
16.0,0.0,172.25614000000002
17.0,0.0,117.666696
18.0,0.0,59.670856
19.0,0.0,10.189844
20.0,0.0,0.025928000000000003
21.0,0.0,0.006048000000000001
22.0,0.0,0.013636000000000002
23.0,7.314471634563459,0.016212
0.0,3.5907406206038797,0.014056
1.0,3.9232166039931267,0.010388000000000001
2.0,0.46546637674494773,0.008652
3.0,0.0,0.017079999999999998
4.0,0.0,0.016884
5.0,0.0,0.31799600000000006
6.0,0.0,22.250172000000003
7.0,0.0,78.80784799999999
8.0,0.0,136.782128
9.0,0.0,191.31238000000002
10.0,0.0,237.073816
11.0,0.0,269.013136
12.0,0.0,284.370324
13.0,0.0,280.335804
14.0,0.0,259.702604
15.0,0.0,223.76536000000002
16.0,0.0,176.098244
17.0,0.0,119.57638
18.0,0.0,62.9104
19.0,0.0,13.312263999999999
20.0,0.0,0.031556
21.0,0.0,0.0038919999999999996
22.0,0.9641803518288196,0.007364000000000001
23.0,8.012671199680879,0.004536
0.0,8.611127969781524,0.00756
1.0,6.91550045449636,0.011900000000000003
2.0,5.352863332566895,0.018816
3.0,1.72887511362409,0.022708000000000002
4.0,0.0,0.01904
5.0,0.0,0.35616000000000003
6.0,0.0,21.909804000000005
7.0,0.0,73.043572
8.0,0.0,124.331312
9.0,0.5984567701006471,180.59137600000003
10.0,0.0,225.450512
11.0,0.7979423601341961,260.023848
12.0,4.9538921524997965,278.278196
13.0,7.314471634563459,276.995152
14.0,10.971707451845186,254.23151600000003
15.0,11.802897410318307,215.127276
16.0,8.544632773103677,169.25378400000002
17.0,4.455178177415924,115.82676
18.0,3.6239882189428037,58.487072
19.0,5.585596520939367,7.085708
20.0,9.276079936560022,0.049504000000000006
21.0,10.04077469835529,0.01666
22.0,6.084310496023241,0.008876
23.0,0.0,0.0
0.0,0.0,0.0
1.0,0.0,0.007364000000000001
2.0,0.0,0.031584
3.0,0.0,0.022512
4.0,1.72887511362409,0.0
5.0,0.0,0.281036
6.0,0.0,18.664184000000002
7.0,0.0,66.948196
8.0,0.0,121.857876
9.0,0.0,178.56011600000002
10.0,0.0,226.218832
11.0,0.0,260.820896
12.0,0.0,275.810192
13.0,6.450034077751414,263.68213199999997
14.0,4.122702194026677,257.812688
15.0,6.084310496023241,196.51755200000002
16.0,8.345147183070127,146.87176000000002
17.0,9.043346748187547,114.52453600000003
18.0,7.04849084785206,49.031668
19.0,6.317043684395715,12.186412
20.0,6.981995651174208,0.035028
21.0,6.91550045449636,0.030071999999999998
22.0,0.8644375568120444,0.030071999999999998
23.0,0.0,0.00238
0.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0616
6.0,0.0,12.8366
7.0,0.0,57.111180000000004
8.0,0.3657235817281725,78.434216
9.0,8.311899584731202,173.803448
10.0,11.636659418623683,227.93061200000002
11.0,14.296467285737666,258.664308
12.0,10.007527100016366,273.79144800000006
13.0,16.058589997700683,269.825808
14.0,16.956275152851653,248.632636
15.0,17.98695070135832,212.763404
16.0,18.119941094714015,166.75467200000003
17.0,17.488236726274447,112.69274800000001
18.0,14.761933662482615,57.51939200000001
19.0,14.09698169570412,9.96268
20.0,13.465277327264547,0.05818400000000001
21.0,11.636659418623683,0.02142
22.0,11.304183435234435,0.025088000000000003
23.0,8.744118363137224,0.012768
0.0,8.744118363137224,0.001288
1.0,11.570164221945836,0.013412
2.0,6.483281676090338,0.0357
3.0,11.836145008657232,0.037436
4.0,14.72868606414369,0.019684
5.0,11.90264020533508,0.13484800000000002
6.0,8.478137576425826,6.839056
7.0,6.217300889378939,33.933592
8.0,4.621416169110548,64.6898
9.0,3.391255030570329,127.735384
10.0,1.097170745184519,172.640048
11.0,0.39897118006709803,255.76678399999997
12.0,0.0,274.14290400000004
13.0,2.925788653825383,268.904552
14.0,2.7595506621307595,248.27742800000004
15.0,3.391255030570329,215.57494
16.0,5.153377742533345,167.959652
17.0,5.05363494751657,116.329724
18.0,4.9538921524997965,59.71347200000001
19.0,6.71601486446281,11.296068
20.0,7.4474620279191575,0.032647999999999996
21.0,7.580452421274858,0.0
22.0,9.010099149848624,0.025536
23.0,6.649519667784961,0.019264
0.0,5.652091717617218,0.0
1.0,5.3861109309058195,0.0
2.0,6.416786479412487,0.0
3.0,6.782510061140662,0.052164
4.0,3.7569786122985027,0.014924000000000002
5.0,0.0,0.328132
6.0,0.0,25.043788
7.0,0.0,73.373748
8.0,0.0,98.692272
9.0,9.708298714966045,188.54102400000002
10.0,14.994666850855088,232.32742400000004
11.0,16.42431357942886,264.399044
12.0,16.42431357942886,275.149308
13.0,0.0,274.575
14.0,0.0,253.73530000000002
15.0,0.0,217.565376
16.0,0.0,171.80968000000001
17.0,0.0,118.125924
18.0,0.0,60.920356
19.0,0.0,11.11222
20.0,0.0,0.0742
21.0,0.0,0.0
22.0,0.0,0.036148
23.0,0.0,0.017948000000000006
0.0,0.0,0.00714
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.027048000000000003
4.0,0.0,0.041776
5.0,0.0,0.25606
6.0,0.0,16.425584
7.0,0.0,67.71195200000001
8.0,0.0,121.878372
9.0,0.0,112.21898800000001
10.0,0.0,164.70468000000002
11.0,9.974279501677444,240.594648
12.0,9.010099149848624,271.6595
13.0,6.383538881073563,267.66373200000004
14.0,6.981995651174208,239.40716800000004
15.0,6.71601486446281,209.61278800000002
16.0,7.414214429580234,164.050628
17.0,7.114986044529908,104.956544
18.0,7.979423601341955,46.204704
19.0,9.974279501677444,4.308808
20.0,7.646947617952706,0.06986
21.0,5.1201301441944205,0.028980000000000002
22.0,4.654663767449474,0.010164000000000001
23.0,4.122702194026677,0.0
0.0,3.125274243858932,0.0
1.0,3.225017038875707,0.0
2.0,6.749262462801736,0.048048
3.0,6.583024471107113,0.050848000000000004
4.0,3.391255030570329,0.056476
5.0,0.0,0.245672
6.0,0.0,6.261976000000001
7.0,0.0,33.103756000000004
8.0,0.0,88.92254
9.0,0.0,61.509084
10.0,13.96399130234842,105.645344
11.0,12.833572958824977,136.25007200000002
12.0,14.32971488407659,138.532464
13.0,13.698010515637021,223.343344
14.0,12.667334967130351,239.25336400000003
15.0,15.526628424277886,207.438644
16.0,15.327142834244338,157.03058
17.0,10.04077469835529,113.302448
18.0,6.317043684395715,46.359656
19.0,3.9897118006709773,7.0448
20.0,3.7902262106374267,0.078512
21.0,4.987139750838722,0.02856
22.0,0.7646947617952705,0.006916
23.0,5.652091717617218,0.0
0.0,14.163476892381968,0.021196000000000003
1.0,9.20958473988217,0.025311999999999998
2.0,0.2992283850503228,0.025311999999999998
3.0,13.332286933908849,0.019684
4.0,15.327142834244338,0.00714
5.0,12.501096975435727,0.218204
6.0,14.296467285737666,10.037636000000001
7.0,12.135373393707555,41.930364000000004
8.0,8.544632773103677,73.000704
9.0,10.539488673439164,120.806224
10.0,9.907784304999593,213.42652800000005
11.0,7.380966831241307,257.57138399999997
12.0,6.084310496023241,269.829756
13.0,9.276079936560022,266.421596
14.0,9.94103190333852,245.26846400000002
15.0,10.240260288388841,205.07026400000004
16.0,9.974279501677444,135.415728
17.0,10.04077469835529,53.606532
18.0,7.580452421274858,32.798303999999995
19.0,4.854149357483022,6.520835999999999
20.0,3.225017038875707,0.06857200000000001
21.0,1.3631515318959175,0.029848000000000003
22.0,0.0,0.023800000000000005
23.0,0.0,0.00672
0.0,0.0,0.021196000000000003
1.0,0.0,0.030492000000000005
2.0,0.0,0.021196000000000003
3.0,0.0,0.018172
4.0,1.3299039335569922,0.020776000000000003
5.0,5.352863332566895,0.142128
6.0,4.920644554160873,2.3356200000000005
7.0,0.0,9.688868000000001
8.0,0.0,17.491376
9.0,0.0,22.269268000000004
10.0,0.0,32.771060000000006
11.0,0.0,37.250668
12.0,0.0,80.04544800000001
13.0,0.0,97.20715200000001
14.0,0.0,133.51732800000002
15.0,0.0,121.588292
16.0,0.0,105.863912
17.0,0.0,60.307212
18.0,0.0,34.16352800000001
19.0,0.0,4.137196
20.0,0.0,0.06272000000000001
21.0,0.0,0.015567999999999999
22.0,0.0,0.021196000000000003
23.0,0.0,0.023352000000000005
0.0,0.0,0.009072
1.0,0.0,0.023156000000000003
2.0,0.0,0.025536
3.0,0.0,0.022288000000000002
4.0,0.0,0.01904
5.0,0.0,0.13739600000000002
6.0,0.0,4.215679999999999
7.0,0.0,19.426344
8.0,0.0,54.487636
9.0,0.0,111.374816
10.0,0.0,141.472856
11.0,0.0,229.239976
12.0,0.0,267.607088
13.0,0.0,265.06953200000004
14.0,0.0,245.27378399999998
15.0,0.0,210.93307200000004
16.0,0.0,164.63476400000002
17.0,0.0,93.93806800000002
18.0,0.23273318837247314,44.984100000000005
19.0,1.1636659418623685,7.64862
20.0,1.6956275152851645,0.09970800000000002
21.0,2.62656026877506,0.013188
22.0,0.0,0.005628
23.0,0.0,0.026403999999999997
0.0,0.0,0.011032
1.0,0.0,0.015792
2.0,0.0,0.006272000000000001
3.0,0.0,0.008876
4.0,0.0,0.030071999999999998
5.0,0.0,0.21870799999999999
6.0,0.0,9.040024
7.0,0.0,35.356300000000005
8.0,0.0,130.858476
9.0,0.0,170.93560399999998
10.0,0.0,222.163144
11.0,0.0,255.474044
12.0,0.0,271.66932800000006
13.0,0.0,269.437392
14.0,0.0,249.33328
15.0,0.0,213.99501200000003
16.0,0.0,169.24098800000002
17.0,0.0,110.754896
