hour,load
18.0,447.56524595360077
19.0,473.23374874208895
20.0,457.17574919391745
21.0,421.40311584900616
22.0,354.08869476467584
23.0,288.6894204905128
0.0,221.41375831277293
1.0,196.8908617228237
2.0,188.41227378660722
3.0,188.00876256184713
4.0,191.89563687841166
5.0,216.91463317890594
6.0,280.88930026579726
7.0,340.88031922496396
8.0,323.8676848040478
9.0,285.91918186457997
10.0,284.0169408691463
11.0,267.37759360664444
12.0,250.4625028438943
13.0,237.85265387985245
14.0,231.68046180663623
15.0,241.93703218596357
16.0,285.9451137896666
17.0,383.1894300203556
18.0,444.15720817760047
19.0,469.9919332832966
20.0,453.8577956460719
21.0,417.32572210583567
22.0,349.65216595396583
23.0,283.9222468392004
0.0,214.76435416426733
1.0,190.54082190338417
2.0,182.27747190018079
3.0,181.9485721318065
4.0,185.2383111632722
5.0,209.07585772189924
6.0,270.1034981470339
7.0,327.9118770191425
8.0,308.0951477709694
9.0,267.8789662214194
10.0,264.6224517906438
11.0,248.84832557697942
12.0,235.4037264612759
13.0,224.34137424739103
14.0,220.42989621243552
15.0,231.18613510475228
16.0,274.8471882346974
17.0,370.20503786211106
18.0,430.82348148411216
19.0,455.8742465228126
20.0,439.41792269983426
21.0,403.54398955750264
22.0,338.03362490611147
23.0,275.6902667934468
0.0,210.70864377171566
1.0,186.62078581216193
2.0,178.0578936480193
3.0,177.4470886063613
4.0,180.73165784807202
5.0,204.29826395372427
6.0,264.46689174897637
7.0,322.01862078300974
8.0,303.9919879148078
9.0,266.2154676436662
10.0,264.7176217585362
11.0,249.44562339811364
12.0,236.1567129278918
13.0,225.54803840957848
14.0,221.16287260815733
15.0,231.6418275844299
16.0,274.628019149329
17.0,369.53470968583594
18.0,430.3895777915841
19.0,455.1123559738803
20.0,438.689544506492
21.0,403.036898131947
22.0,337.91409938000896
23.0,275.8037060902331
0.0,211.0575085186021
1.0,187.3408007050111
2.0,179.00746812425626
3.0,178.72376834395968
4.0,182.15172564011766
5.0,206.0130157735798
6.0,266.590084396791
7.0,325.14760885848546
8.0,306.1222773329591
9.0,267.2087190353241
10.0,264.7959307730304
11.0,248.96451460458616
12.0,235.42350909420725
13.0,225.02047557849892
14.0,221.2334342887472
15.0,232.37176523575903
16.0,276.2082357893934
17.0,372.08589689433416
18.0,432.3080021188232
19.0,457.386183737312
20.0,441.10783244135183
21.0,405.4897711024938
22.0,340.0826424997302
23.0,278.04133172455334
0.0,213.32491025229342
1.0,189.44915653822932
2.0,181.06663946813566
3.0,180.68247104075522
4.0,184.13930397082743
5.0,208.18948739518956
6.0,269.3601177291293
7.0,327.897088374681
8.0,308.7302154013434
9.0,269.8610880453482
10.0,268.8639871446224
11.0,252.4722804742227
12.0,239.00822667596327
13.0,228.86056701107535
14.0,225.24762089889447
15.0,235.99288896758011
16.0,279.3057979168513
17.0,375.0322320273488
18.0,435.57670706524164
19.0,460.3210584862889
20.0,443.8917720906469
21.0,408.34299141330155
22.0,343.218728014752
23.0,281.1109411196865
0.0,216.3765593511981
1.0,192.47334282050272
2.0,184.10821905291078
3.0,184.0221912426713
4.0,187.3667775346231
5.0,211.247148568124
6.0,272.2173993094916
7.0,329.90316235739755
8.0,311.09110625050135
9.0,271.8035483200695
10.0,270.4042038289023
11.0,254.9226859131713
12.0,241.2078887547565
13.0,230.50095818737915
14.0,226.07749342591447
15.0,237.2293050019585
16.0,281.33064104336285
17.0,378.4746481480045
18.0,438.7097738591642
19.0,464.3913695301267
20.0,448.8427423035431
21.0,413.78288302721984
22.0,349.17657334486944
23.0,287.5683795698506
0.0,225.3146385129873
1.0,201.11255082920232
2.0,192.88203892191532
3.0,193.0554289252896
4.0,197.33379040602182
5.0,222.8542641334748
6.0,286.7747380484258
7.0,346.5572851859478
8.0,328.60510184238296
9.0,289.9362955386686
10.0,287.8166683180866
11.0,270.6265660634486
12.0,254.56770701290154
13.0,242.20849085981448
14.0,236.8846544212549
15.0,247.60723229477685
16.0,291.7500092852565
17.0,388.888154229075
18.0,450.14316754766037
19.0,476.42527798089753
20.0,460.3783368418353
21.0,424.86593217479117
22.0,357.9096898454304
23.0,292.8871594013247
0.0,226.07914687888385
1.0,202.06561780130662
2.0,193.76381691048934
3.0,193.32831902880034
4.0,197.89178726658847
5.0,223.16537022394056
6.0,287.72942174857855
7.0,345.4788101909058
8.0,326.95076347061087
9.0,287.70089173947196
10.0,285.1425452616706
11.0,267.07384445174563
12.0,250.9042508766462
13.0,238.3686649889647
14.0,232.81089246656202
15.0,243.1117127775283
16.0,287.3640868410502
17.0,384.81026727292783
18.0,445.91079029528277
19.0,472.0674810352149
20.0,456.38070696814077
21.0,420.93494007628334
22.0,353.8536868286127
23.0,288.78672348174786
0.0,219.76276790357207
1.0,196.38646436382817
2.0,188.6967124789363
3.0,188.71514154412694
4.0,192.21679913778868
5.0,215.78800047989347
6.0,276.1468457255978
7.0,333.0269231647776
8.0,313.1163911248064
9.0,272.8051831644463
10.0,269.8656595988612
11.0,252.4230072262931
12.0,238.09820582891987
13.0,225.95074785163527
14.0,221.1218867968686
15.0,231.82222512263166
16.0,275.17626604819117
17.0,370.77290132923144
18.0,431.9609450290827
19.0,457.3278835652019
20.0,441.1813394767668
21.0,405.7343591967966
22.0,340.653150765023
23.0,278.97514531172175
0.0,214.84147915071745
1.0,191.33289841273137
2.0,183.28883672327265
3.0,183.53451501415125
4.0,187.33666003812027
5.0,211.04738950422714
6.0,271.2439153273221
7.0,327.7075792048775
8.0,308.5434197206732
9.0,268.46884717548755
10.0,266.46506354305353
11.0,250.3417855576768
12.0,235.34134353994895
13.0,223.71194072150936
14.0,218.84009447035822
15.0,229.7956399291979
16.0,273.6269098264185
17.0,370.3240502395948
18.0,431.24744328971644
19.0,457.87278625807284
20.0,442.84167185501803
21.0,407.9578969168956
22.0,343.4845804361378
23.0,282.183002479631
0.0,210.41871073147357
1.0,188.29814371160182
2.0,180.93674760175452
3.0,181.88842347908746
4.0,185.93100614448903
5.0,208.75818936143207
6.0,263.1952515326753
7.0,305.1131444669785
8.0,284.26411874837726
9.0,256.65758767999915
10.0,255.95394807438927
11.0,238.39162366408905
12.0,223.494000615988
13.0,211.99850374196532
14.0,205.90178793047187
15.0,214.07306489703436
16.0,249.06996672761028
17.0,328.4946146497215
18.0,380.1983274608132
19.0,417.9896211547802
20.0,425.743315701836
21.0,393.1456197203198
22.0,331.75164151959325
23.0,272.1100819016735
0.0,210.09735471737727
1.0,187.82448932378423
2.0,180.169226305823
3.0,180.72374655598927
4.0,184.94714661414517
5.0,208.1003816250882
6.0,262.01030651788506
7.0,305.20194867456394
8.0,285.5717613398474
9.0,258.3366136186102
10.0,258.1124981944914
11.0,240.60592758278594
12.0,225.90307117491224
13.0,214.11287325968587
14.0,207.99902587906368
15.0,216.17903324049078
16.0,250.8999712693011
17.0,330.5540565270997
18.0,382.5240538431322
19.0,421.05465261679996
20.0,429.37436622889084
21.0,397.5878555631675
22.0,336.6682649016557
23.0,277.5844491258643
0.0,215.54284181072202
1.0,192.88724874605822
2.0,185.06308842008653
3.0,185.30677279310112
4.0,188.9668820706267
5.0,211.60167323072287
6.0,265.7982518583378
7.0,308.03573694811763
8.0,288.36876634792793
9.0,261.2879740071378
10.0,261.4005602860907
11.0,243.64386472801638
12.0,229.1704633251748
13.0,218.024359884326
14.0,211.97797112416583
15.0,219.49927679598113
16.0,254.02167861019652
17.0,333.7244922766853
18.0,385.06028334198174
19.0,422.73753607974186
20.0,430.32361919002835
21.0,397.76665667554573
22.0,336.0211876007919
23.0,276.5639031626609
0.0,216.2072849755746
1.0,192.65198254783377
2.0,184.43848415046745
3.0,184.34867570699876
4.0,188.7267210709431
5.0,212.37215113829018
6.0,268.86062273639476
7.0,313.5206213520735
8.0,296.01196358347244
9.0,270.95289988140104
10.0,270.7035620538654
11.0,252.93063015827244
12.0,237.270997483028
13.0,224.97331605958706
14.0,217.55555464801998
15.0,225.1177517196662
16.0,260.0465234314411
17.0,339.3151153909099
18.0,391.18705292431315
19.0,429.33350007223817
20.0,436.8945974177536
21.0,403.6044998844135
22.0,339.20724713338143
23.0,275.76807118818357
0.0,210.35263951002906
1.0,186.66082613243225
2.0,178.2810944753429
3.0,178.07221853657097
4.0,182.2272261644149
5.0,205.62913643689436
6.0,261.7192882744247
7.0,307.20990478342367
8.0,290.67636802659774
9.0,266.6524581497956
10.0,266.62147125660147
11.0,250.8021022461047
12.0,235.541191995682
13.0,223.68043963728422
14.0,216.60766518773002
15.0,224.09485456609323
16.0,258.96057976942967
17.0,337.49314399457376
18.0,390.05260443700473
19.0,428.2418084183102
20.0,435.9044392030519
21.0,402.6161921021449
22.0,338.9259909919252
23.0,275.8765541998746
0.0,209.2122800431354
1.0,186.67685161491238
2.0,178.87090091341793
3.0,179.10592311692056
4.0,182.91166750245907
5.0,205.57273749555318
6.0,258.13803512150184
7.0,301.343376816558
8.0,282.6051696532748
9.0,256.45940555048645
10.0,255.81546615645962
11.0,240.37689731290544
12.0,226.34034567978918
13.0,214.85254612131513
14.0,208.1702312487575
15.0,216.37174084557077
16.0,250.93284121926212
17.0,329.48268449538415
18.0,380.78083576173896
19.0,418.3861625084608
20.0,425.9330504093949
21.0,393.4142419272042
22.0,332.0059979058556
23.0,272.5047170101654
0.0,210.44236543545418
1.0,188.01192202675597
2.0,180.26779312654372
3.0,180.44800970997932
4.0,184.16698785682084
5.0,206.81871264198924
6.0,258.77169742717956
7.0,301.596537274013
8.0,282.5355630805593
9.0,255.964753381072
10.0,255.60917416732812
11.0,238.8677906229124
12.0,225.1568691454187
13.0,214.83347979061702
14.0,209.062767947049
15.0,217.22686730548753
16.0,251.90755214421864
17.0,330.76952646983216
18.0,382.3240981002672
19.0,419.9910678586145
20.0,427.54250306113033
21.0,394.7503689998362
22.0,332.71732024801423
23.0,272.93763941431973
0.0,210.6068870823709
1.0,187.86053588951637
2.0,179.93391492178222
3.0,180.15017051075364
4.0,183.9552432748466
5.0,206.37958036795789
6.0,259.39325576292316
7.0,302.5737262401975
8.0,283.8740352821041
9.0,257.72025835600556
10.0,257.7072268384228
11.0,241.9614264687138
12.0,228.22832259403233
13.0,217.73068921120037
14.0,211.84158687981295
15.0,219.7218521423208
16.0,254.1848791817429
17.0,332.49215669503616
18.0,383.7658680479063
19.0,421.262046143735
20.0,428.79454255216876
21.0,395.64966101266174
22.0,333.66690345514087
23.0,273.95998194585167
0.0,211.7054081299728
1.0,189.0737591628469
2.0,181.12453352552166
3.0,181.2804431637959
4.0,185.29228650133538
5.0,207.9397697462348
6.0,260.78851802585973
7.0,302.50147931868605
8.0,283.9231684417995
9.0,257.18127007049276
10.0,256.98417227983424
11.0,239.62965573992514
12.0,225.53184307638756
13.0,213.76464984592283
14.0,207.35441437865094
15.0,215.27211111385145
16.0,249.75681445078055
17.0,328.0792303524491
18.0,380.17586832611823
19.0,418.305597097758
20.0,426.4416639706942
21.0,394.0184482942036
22.0,332.6934065977082
23.0,273.1567010654742
0.0,210.94470529722656
1.0,188.3243262138315
2.0,180.58519475143174
3.0,180.99331232469066
4.0,184.95774043005554
5.0,207.39046702131157
6.0,259.7694853487761
7.0,300.45120708007346
8.0,280.55487065931294
9.0,252.67210837868595
10.0,251.01186318760688
11.0,233.68414878483696
12.0,219.71274770010174
13.0,208.2665872678347
14.0,201.8319123479477
15.0,210.02207378247905
16.0,245.0458213797318
17.0,323.4012340835112
18.0,375.8258492007423
19.0,414.19590282047125
20.0,422.44396160020534
21.0,390.273968734537
22.0,328.83633395089686
23.0,269.5806323609238
0.0,209.45353281515455
1.0,186.20113188663174
2.0,177.85969482564175
3.0,177.9035636288224
4.0,182.16813948188528
5.0,205.88715377115375
6.0,261.1578436386949
7.0,304.9617408432768
8.0,287.5653812336161
9.0,261.8892720081647
10.0,259.9409733031896
11.0,243.48695540388658
12.0,227.73233584532508
13.0,215.73442783383192
14.0,208.4690758517013
15.0,216.19249325662477
16.0,251.02186197182843
17.0,328.96412225125016
18.0,382.3813664134659
19.0,420.98326431348596
20.0,428.76378108064836
21.0,396.01362405321
22.0,332.443375476732
23.0,269.7207632874894
0.0,204.94684361361843
1.0,181.55499047595728
2.0,173.52717537516082
3.0,173.49982777117364
4.0,178.19141794261924
5.0,201.87779591442913
6.0,257.1937797448751
7.0,301.4865934503437
8.0,285.01333899385344
9.0,260.68864367431223
10.0,260.08295058275684
11.0,244.79168557665184
12.0,229.47732384132138
13.0,217.93639909857706
14.0,210.3908024873817
15.0,217.8780899365018
16.0,252.87173241501114
17.0,330.6115901247933
18.0,383.94607559733856
19.0,422.65654074694277
20.0,430.6525425332935
21.0,398.2470222054669
22.0,335.0212938551208
23.0,272.4550945091773
0.0,206.07236997569407
1.0,183.61496767304533
2.0,176.24340787310172
3.0,176.59731686389497
4.0,180.60107412092276
5.0,202.97740376369285
6.0,255.35674054827123
7.0,296.1125758518828
8.0,275.7976566989888
9.0,247.13951969697908
10.0,244.03260997717084
11.0,227.7620220708387
12.0,213.47245999760653
13.0,202.1474666671401
14.0,196.1933044629214
15.0,204.19349844021215
16.0,238.77563256756184
17.0,315.28290987412015
18.0,368.33683413649885
19.0,406.80755543270925
20.0,415.03904964902176
21.0,382.9833267339255
22.0,321.72500919705135
23.0,262.5750697314677
0.0,200.66734104801995
1.0,178.31061803428514
2.0,170.43245197468357
3.0,170.72159764822098
4.0,174.45720286100197
5.0,196.4398524368027
6.0,247.98853586755072
7.0,289.78058764830695
8.0,270.2534611392465
9.0,243.16956195665927
10.0,240.45370819914635
11.0,225.11655089823557
12.0,211.173281916786
13.0,199.7868157693639
14.0,194.36672909888267
15.0,202.44793428445746
16.0,237.15280309196362
17.0,312.94463735090505
18.0,366.49759362543347
19.0,404.57181018574875
20.0,412.51679466661545
21.0,380.311144057182
22.0,318.87674365454404
23.0,259.660913026262
0.0,197.63076034190385
1.0,175.02517462183164
2.0,167.09026535913583
3.0,167.25599067172902
4.0,170.9075777385759
5.0,193.2190930149829
6.0,245.41429067724758
7.0,286.73375397488786
8.0,267.92633062175827
9.0,241.20146865933535
10.0,238.357924616741
11.0,222.9352992354001
12.0,209.61641300942668
13.0,198.894126747104
14.0,193.27353541880856
15.0,201.68929053443637
16.0,236.53450125268594
17.0,312.9081531850655
18.0,366.6695155071458
19.0,405.34073646786686
20.0,413.5783754441216
21.0,381.5847505118567
22.0,320.48982937779476
23.0,261.7418248611136
0.0,200.217217741604
1.0,178.19233072347333
2.0,170.83033670589694
3.0,171.47460184634878
4.0,175.5111061240545
5.0,198.0162820583542
6.0,250.22299085515706
7.0,291.11265823836646
8.0,272.0143123996509
9.0,244.9289001728164
10.0,242.90165778202154
11.0,227.3085756377325
12.0,212.97543197816802
13.0,201.52036177404693
14.0,195.81333321850852
15.0,203.9221764420578
16.0,238.5062215583442
17.0,315.7217030699216
18.0,368.93173935526033
19.0,407.23620136435716
20.0,415.5916385497335
21.0,383.5153115368649
22.0,322.3330548471999
23.0,263.13182383257436
0.0,201.17831770964617
1.0,178.68569585079504
2.0,170.6713378754302
3.0,170.86794403359744
4.0,174.39575935104455
5.0,196.33431267959338
6.0,247.7575778213461
7.0,289.8693412471628
8.0,270.8967607129999
9.0,244.8186207887476
10.0,243.62343135817892
11.0,228.4468984818572
12.0,214.51228870770436
13.0,203.66752438409404
14.0,198.2096371180597
15.0,206.29265402539338
16.0,240.88708757056324
17.0,317.3464988764584
18.0,370.03823532328
19.0,408.11258708943706
20.0,415.9169802407525
21.0,383.4068306852609
22.0,321.9767506657506
23.0,262.64109486268103
0.0,202.2095571212598
1.0,178.65946933107173
2.0,170.17612403311918
3.0,169.55672940815563
4.0,173.77414299482945
5.0,196.8664172542624
6.0,250.6486163142047
7.0,295.42277389493165
8.0,280.020880824632
9.0,256.99733866962305
10.0,257.0047772302274
11.0,242.0075814017096
12.0,227.34598787017168
13.0,215.46676171053184
14.0,208.24950566798748
15.0,215.86780559793257
16.0,250.31480708435703
17.0,327.0257906815319
18.0,380.1162681678893
19.0,418.51027272253503
20.0,426.2427731705256
21.0,393.4769018304863
22.0,330.1674482784269
23.0,267.35121336943666
0.0,202.47295239935977
1.0,179.07912386617448
2.0,170.6435204581983
3.0,170.3521335306806
4.0,174.4948960358978
5.0,197.7287010060803
6.0,251.57002819785936
7.0,296.51194232166506
8.0,280.13435852362903
9.0,256.1593696013226
10.0,256.0637106674118
11.0,240.9867630727094
12.0,225.96011505314615
13.0,214.23659480448453
14.0,207.72139304658972
15.0,215.25212921902295
16.0,249.54581592449665
17.0,325.9187392480597
18.0,379.207779973758
19.0,417.39484703338553
20.0,425.1159738363914
21.0,392.18433811193006
22.0,328.70682373406135
23.0,265.91155877295193
0.0,199.31992705531405
1.0,176.75941876581965
2.0,168.93805788452113
3.0,169.12795016762956
4.0,172.8991577180833
5.0,194.82032159223246
6.0,245.53248495993913
7.0,287.6967311655503
8.0,269.02788479724035
9.0,243.18803811832353
10.0,241.5413603502328
11.0,227.73582824066898
12.0,214.22028030484043
13.0,203.5685271076344
14.0,197.76588023510087
15.0,205.71942733816852
16.0,239.95099078883035
17.0,315.51824085311245
18.0,368.814784542021
19.0,406.2511910202206
20.0,413.735147449136
21.0,380.93443081573236
22.0,319.57783156059986
23.0,260.2957172890634
0.0,198.35728989259547
1.0,175.95845161170377
2.0,168.10869107687114
3.0,168.43768735199055
4.0,172.32787259554604
5.0,194.43330647450452
6.0,245.41300058847258
7.0,286.7422195586565
8.0,268.36307996200225
9.0,242.55740165558936
10.0,240.66916107812904
11.0,226.1002986724313
12.0,212.83619394005757
13.0,201.79961318409278
14.0,196.61417727060896
15.0,204.9977647694999
16.0,239.39084718876558
17.0,315.92484485886206
18.0,368.7736868073839
19.0,406.59223008313563
20.0,414.3707188424872
21.0,382.04698351324373
22.0,320.64901145688117
23.0,261.7584855912594
0.0,200.00983667151115
1.0,177.98194817089185
2.0,170.53349504324117
3.0,171.10117940942044
4.0,175.07935133413383
5.0,197.12070516941534
6.0,247.81307627965015
7.0,289.2854058195545
8.0,271.4132951403945
9.0,245.98225801038362
10.0,245.79502806031175
11.0,230.96116057210452
12.0,217.81506351454303
13.0,206.8240480139926
14.0,200.6663986328792
15.0,207.7931159974126
16.0,241.52988119509448
17.0,317.02284652144476
18.0,369.15208688268086
19.0,406.7117038617268
20.0,414.27667495713496
21.0,381.8324551497036
22.0,320.6747226335648
23.0,261.5114197795008
0.0,199.45044330460328
1.0,177.26661665533393
2.0,169.6611826121409
3.0,169.84298525274582
4.0,173.80854760930964
5.0,196.04413456407568
