hour,load
2.0,574.9668617708955
3.0,593.1771031579507
4.0,621.4787699209311
5.0,701.4876060128468
6.0,925.8574157974036
7.0,1026.2500765140762
8.0,936.2980641346381
9.0,799.927451047668
10.0,796.8421447100934
11.0,701.0062071933011
12.0,648.2816915744417
13.0,617.0301053047986
14.0,607.4620589259138
15.0,639.2466235639267
16.0,756.0292886266703
17.0,1004.6098763472187
18.0,1163.109396672428
19.0,1223.6069963930574
20.0,1175.6405546333428
21.0,1076.4690143429118
22.0,893.5166758151173
23.0,722.7034646390949
0.0,554.9604894253994
1.0,506.29421407176915
2.0,499.99266721797215
3.0,514.7470404543071
4.0,540.4737783119933
5.0,618.7551296080034
6.0,831.8540687460234
7.0,948.737740876163
8.0,868.5453283084229
9.0,747.1465345783445
10.0,740.5918430198373
11.0,680.3523869426158
12.0,642.5191825742241
13.0,616.9400788529488
14.0,611.6433124286259
15.0,642.7353056928438
16.0,758.7989007146217
17.0,1002.7435825090336
18.0,1167.1085092110923
19.0,1226.786603349195
20.0,1176.530172568547
21.0,1072.4386426198444
22.0,882.2926029731058
23.0,697.0743540702357
0.0,506.6581357223502
1.0,445.29397351706376
2.0,428.75925827430336
3.0,434.7974894010321
4.0,452.6680752847711
5.0,522.3421475945723
6.0,712.1112780784192
7.0,837.5171595405152
8.0,773.7308147225654
9.0,669.3752080098257
10.0,662.6846880838468
11.0,623.9295796205873
12.0,596.6803394158986
13.0,576.7677736033197
14.0,575.7583044141148
15.0,607.778240081271
16.0,724.0908962372606
17.0,961.1724655187537
18.0,1122.1534975916256
19.0,1184.0846732247876
20.0,1134.0108808705806
21.0,1032.7479722545568
22.0,850.0916604767867
23.0,676.1237417056009
0.0,501.5774772391158
1.0,438.4401569484712
2.0,420.1132686346317
3.0,424.9756789751285
4.0,440.75080874335913
5.0,513.3124421041553
6.0,694.5783003655881
7.0,835.8675599702475
8.0,776.4671439376361
9.0,675.9381184125671
10.0,672.3826833321147
11.0,632.8128422555743
12.0,605.9429597062965
13.0,589.9184836759201
14.0,591.044509951066
15.0,625.9106771468563
16.0,741.7113050721887
17.0,983.9915155523071
18.0,1146.8552487675927
19.0,1204.9647646950955
20.0,1153.8381270872528
21.0,1050.582310848058
22.0,867.1535298535777
23.0,694.2320973703669
0.0,518.0959677162836
1.0,455.8797059732862
2.0,439.58117213482154
3.0,445.98382189760906
4.0,465.0229751757879
5.0,538.8226555896043
6.0,735.2970167667131
7.0,860.1542323999074
8.0,796.5692167052687
9.0,692.4571991102995
10.0,695.8056091101877
11.0,650.3293554790929
12.0,618.8382437099655
13.0,600.8350891515342
14.0,601.2259301468773
15.0,635.4662131151255
16.0,749.3731775811503
17.0,989.68220233731
18.0,1150.909177738664
19.0,1208.293281713471
20.0,1158.6273264409447
21.0,1056.805899611507
22.0,875.71474528866
23.0,704.3512502927454
0.0,533.6096429083165
1.0,476.5833253251275
2.0,462.7944476844746
3.0,470.092241152539
4.0,489.41811589098734
5.0,562.5807566113759
6.0,752.86253733359
7.0,882.7185400410302
8.0,823.046416568576
9.0,714.8705338135787
10.0,720.7266452095748
11.0,669.2858345019297
12.0,636.2495857653952
13.0,619.1174158757707
14.0,619.4529005055836
15.0,651.643427388651
16.0,766.0152548023108
17.0,1009.7715135243527
18.0,1170.0077162054497
19.0,1227.2733330383899
20.0,1175.0901272666881
21.0,1071.7478811717087
22.0,888.6284402020507
23.0,716.0688940415575
0.0,541.2587736479358
1.0,484.09758413801666
2.0,470.32649283614205
3.0,476.26615354713186
4.0,492.2454219902939
5.0,564.6180617866318
6.0,750.3284423335001
7.0,882.1690700813201
8.0,814.3247291253722
9.0,705.2359725545997
10.0,708.7461063234035
11.0,657.192496756865
12.0,627.2239774731512
13.0,607.2360874540061
14.0,604.1726543800492
15.0,637.1612463507292
16.0,747.544014724539
17.0,991.8314923084264
18.0,1142.7382741299418
19.0,1203.9260929061556
20.0,1158.729922227818
21.0,1059.714372973638
22.0,880.8028574480381
23.0,713.1119475030833
0.0,551.6385986243195
1.0,492.9379920300216
2.0,479.64094588054945
3.0,489.454175106938
4.0,513.0641360222858
5.0,591.0621090550236
6.0,812.4520207988262
7.0,925.5104681151115
8.0,858.873339819963
9.0,751.0564549401977
10.0,760.4905716905092
11.0,708.6052404491702
12.0,668.9908160695884
13.0,645.1647437436869
14.0,636.5272342937467
15.0,668.3403993723351
16.0,783.4437632881755
17.0,1036.3648253906929
18.0,1186.5089647818925
19.0,1241.9797316404467
20.0,1190.071188809186
21.0,1086.8587739839277
22.0,901.2351916730647
23.0,722.239370605211
0.0,544.3359796654275
1.0,483.4554114183803
2.0,467.3464897066274
3.0,474.21120674441227
4.0,494.5188539933527
5.0,569.1389584415274
6.0,762.3767379904019
7.0,898.7781362348561
8.0,841.0095176303014
9.0,738.8448475521021
10.0,743.1538623633706
11.0,692.9105833366457
12.0,660.7169260150746
13.0,640.1290660223746
14.0,640.1634605103442
15.0,675.1925449596121
16.0,791.3839270382368
17.0,1038.702365944182
18.0,1198.9514076303149
19.0,1257.9274578404031
20.0,1205.658991702359
21.0,1101.0213172839447
22.0,911.2939998858097
23.0,725.7784377512686
0.0,534.5024085824515
1.0,472.9852743854787
2.0,456.25044035607567
3.0,462.35043176899217
4.0,479.47893285253053
5.0,550.5377783612843
6.0,735.132570323241
7.0,873.4690535236666
8.0,812.7255328143611
9.0,713.4771830648599
10.0,729.6963253286781
11.0,684.4098528118769
12.0,647.8495040517432
13.0,625.9787127713961
14.0,623.8870095014875
15.0,655.9446885890518
16.0,768.7059599971566
17.0,1023.7611967342184
18.0,1171.9370061949319
19.0,1230.1710534212434
20.0,1183.805631188848
21.0,1083.581464109222
22.0,905.2174619410429
23.0,738.2672503428875
0.0,570.4806217736239
1.0,511.1885238871927
2.0,494.53852965931105
3.0,499.5356765085134
4.0,514.2601171151327
5.0,584.8084967574407
6.0,774.5206353126265
7.0,902.7510450310756
8.0,834.5384523559015
9.0,727.3347211976017
10.0,730.2685520500553
11.0,673.5427933745672
12.0,639.8745842169855
13.0,616.3999278451577
14.0,611.5541743692945
15.0,641.8619926251123
16.0,755.7166295050333
17.0,1005.7636991697701
18.0,1160.4509175811315
19.0,1218.8976431334627
20.0,1170.5645063423312
21.0,1067.8964163713947
22.0,884.2186182123249
23.0,710.7605488172832
0.0,514.3176820111354
1.0,452.1473189588225
2.0,431.40758903323166
3.0,435.44395121466005
4.0,453.2499026449797
5.0,521.2499352474849
6.0,713.5384966725743
7.0,792.9783114114766
8.0,733.4416247471993
9.0,661.2867439532941
10.0,681.2584461213144
11.0,621.9514624437426
12.0,587.0588276086097
13.0,566.720691287805
14.0,558.2762861609431
15.0,583.0580414063289
16.0,674.9701065340125
17.0,882.1784143595288
18.0,1003.5853615717003
19.0,1090.9320392183633
20.0,1103.6010681781404
21.0,1012.3968007794581
22.0,845.7903126527727
23.0,685.010433024379
0.0,522.7953078983837
1.0,466.90830516523806
2.0,451.04858674967335
3.0,456.84971406118393
4.0,475.6418459119022
5.0,544.5067102374654
6.0,714.7690230700231
7.0,812.8767170319853
8.0,748.5905319217715
9.0,674.0398539761729
10.0,687.4165518118972
11.0,622.677913536179
12.0,582.3727632868415
13.0,557.6684642471491
14.0,548.9404845582283
15.0,573.9787449457094
16.0,665.7426153926453
17.0,871.1081709253118
18.0,1001.8144184231487
19.0,1091.643860258675
20.0,1104.0198362857232
21.0,1012.67026130651
22.0,845.223338049612
23.0,688.4809879567533
0.0,533.4630806548034
1.0,487.2519998785806
2.0,478.2878695477737
3.0,489.83618740431643
4.0,513.3903920251507
5.0,583.0826521658618
6.0,774.3308295613151
7.0,842.7902597474871
8.0,770.0081395945865
9.0,687.2748914727249
10.0,696.5018583393212
11.0,627.1129727927712
12.0,587.5275584245529
13.0,560.3040260765343
14.0,546.9487112937246
15.0,570.3028379051246
16.0,661.0568969961614
17.0,867.5754182149435
18.0,991.8567321621053
19.0,1079.556235918517
20.0,1092.106673665681
21.0,1002.6227387318643
22.0,837.7156825609276
23.0,684.2555325182626
0.0,538.0236784758325
1.0,492.92931668909904
2.0,489.6825282147762
3.0,508.91197016487615
4.0,537.2445955761774
5.0,615.0295495888984
6.0,827.8404798289932
7.0,891.6095280237232
8.0,816.4934463461796
9.0,729.652410518147
10.0,733.4485133088062
11.0,662.6328553334865
12.0,619.661728276125
13.0,589.1724288990681
14.0,571.8118519916535
15.0,593.7315678959558
16.0,685.7639253540001
17.0,884.6348346878724
18.0,1020.939410557174
19.0,1111.9851928807216
20.0,1123.1648502861656
21.0,1031.4499797819014
22.0,857.7729132428377
23.0,689.1674823562197
0.0,521.4136156482117
1.0,469.5808208004957
2.0,460.95118075665624
3.0,473.20693118108795
4.0,498.9778178966388
5.0,575.2131294483877
6.0,777.2263371666934
7.0,846.0155993666939
8.0,776.3462374980044
9.0,694.8150011579414
10.0,690.558315910122
11.0,636.9446127411658
12.0,595.9750840706325
13.0,570.8472243215996
14.0,560.3847450003645
15.0,582.5613776157282
16.0,676.6982799709666
17.0,872.8661381543945
18.0,1016.6120063995243
19.0,1107.9874279970204
20.0,1117.7962343055042
21.0,1021.6972700780126
22.0,842.9094638422946
23.0,666.0074198968996
0.0,485.23101731296816
1.0,426.69059215611736
2.0,414.07268297383075
3.0,424.35053890145633
4.0,445.8011238750427
5.0,516.2101781124692
6.0,697.4757043658614
7.0,777.2453280737311
8.0,713.2179593813938
9.0,638.2491172160263
10.0,637.960121998784
11.0,594.0537108936562
12.0,562.5699935330609
13.0,543.4995473282579
14.0,537.8416952748926
15.0,565.842768539855
16.0,658.0912444089873
17.0,852.5046532406496
18.0,988.7375932101427
19.0,1080.2141571255215
20.0,1093.0734973237707
21.0,997.7987551521286
22.0,825.842902026439
23.0,660.8147013342698
0.0,493.52543287070824
1.0,435.30544551084864
2.0,417.8314016479084
3.0,422.032170212547
4.0,438.50694925402746
5.0,506.3118329161206
6.0,669.463031879231
7.0,770.8897916427773
8.0,715.3724737959567
9.0,644.2618135690162
10.0,649.5035144787854
11.0,605.054222056099
12.0,575.4445449215272
13.0,559.1765482038895
14.0,557.9224605616752
15.0,588.7528062917592
16.0,686.6664827903202
17.0,902.7708918048672
18.0,1033.1885203528848
19.0,1122.906730302086
20.0,1133.719508946178
21.0,1040.9673666247086
22.0,875.1165326138272
23.0,715.9296083033054
0.0,556.4755954947312
1.0,506.9161022341453
2.0,501.06500494726674
3.0,513.0621469972009
4.0,534.6660972792056
5.0,608.7592189277899
6.0,779.0927634998776
7.0,864.9047745880434
8.0,799.4012300744621
9.0,720.8898237995124
10.0,746.235214590137
11.0,672.8165323227436
12.0,630.9682237543034
13.0,600.1746095629352
14.0,588.7743903987248
15.0,616.1348490931163
16.0,709.6480793692415
17.0,934.1115845242958
18.0,1049.6505399547043
19.0,1136.417355920389
20.0,1153.6429691662916
21.0,1069.5105851728943
22.0,907.7647978094288
23.0,759.2133433136265
0.0,608.925446614228
1.0,564.0839758410223
2.0,560.2274308501873
3.0,578.3163789782171
4.0,606.0381940347116
5.0,678.5600163855652
6.0,890.4750651098236
7.0,942.4552572201244
8.0,866.9802194314594
9.0,783.345424831131
10.0,823.3166604543637
11.0,717.963888561336
12.0,659.1976738075979
13.0,620.2624334824395
14.0,599.265855158364
15.0,618.7095829817877
16.0,708.5561381233429
17.0,946.0957721777543
18.0,1046.506377282
19.0,1130.770984743016
20.0,1145.693240589625
21.0,1062.0374777547652
22.0,905.3496306848244
23.0,761.2318763790657
0.0,617.3840927155494
1.0,576.3180001858675
2.0,573.6253962192126
3.0,590.2943219019439
4.0,620.1148820596437
5.0,691.6639019650543
6.0,907.0309388131492
7.0,944.989305521217
8.0,856.5851488444522
9.0,763.4315920238768
10.0,785.1504393555254
11.0,683.8492797000796
12.0,622.8926306979896
13.0,582.7495521188148
14.0,565.5372978908225
15.0,589.7644639655616
16.0,682.0881718105545
17.0,909.2928729571183
18.0,1009.1639237370442
19.0,1097.2893356244824
20.0,1112.5365265526189
21.0,1031.7862230410908
22.0,882.2766901961453
23.0,746.6397506927709
0.0,615.4017483133109
1.0,578.9767075944192
2.0,582.2779732924158
3.0,602.3250940179778
4.0,632.5780713061083
5.0,708.6172676553246
6.0,919.4905073932937
7.0,973.2791061902947
8.0,886.4453196304147
9.0,788.4878795520918
10.0,802.4105193935945
11.0,701.4156842603911
12.0,638.7414541627863
13.0,597.0580050362709
14.0,577.6940389539399
15.0,601.6083185478815
16.0,695.6950776432697
17.0,907.1392025475266
18.0,1035.151707081406
19.0,1119.4689784988789
20.0,1131.0566320554792
21.0,1042.665457442564
22.0,877.6276074844519
23.0,719.9408982604627
0.0,567.8766280468683
1.0,527.572930290582
2.0,526.1164295382155
3.0,545.2704103645652
4.0,579.1293606460656
5.0,656.8639910368342
6.0,877.6518021290904
7.0,916.6451751212458
8.0,833.0051196553537
9.0,736.3962326491738
10.0,737.6429296731079
11.0,657.8249530145891
12.0,606.7745385209303
13.0,573.6445524726737
14.0,562.856245865556
15.0,588.8672634839266
16.0,685.1324254022155
17.0,886.8648814189515
18.0,1025.5418208952724
19.0,1115.7251136919988
20.0,1124.892638598017
21.0,1030.6916900596998
22.0,857.8458766260591
23.0,692.9356883508268
0.0,525.6365299745067
1.0,479.3261577157099
2.0,475.19326641209335
3.0,489.72135460414694
4.0,513.3784475904746
5.0,585.0722847517986
6.0,778.7656072494111
7.0,824.1952696775409
8.0,744.7323575651297
9.0,657.4101576174025
10.0,647.9210715310076
11.0,590.9986092217496
12.0,558.4989694033812
13.0,537.7591943074208
14.0,533.1734796762213
15.0,560.0223504653261
16.0,653.3199661253453
17.0,842.4882860115943
18.0,980.9074966062861
19.0,1072.0204874822937
20.0,1080.9631729356172
21.0,989.8217197883265
22.0,817.8289769547534
23.0,650.9263995741503
0.0,483.51428308029733
1.0,428.22350270664623
2.0,416.2557543698505
3.0,426.60941204527546
4.0,449.7444754827305
5.0,519.8641275509675
6.0,696.1253558892666
7.0,768.9569634060233
8.0,700.2592249410876
9.0,623.0592179924473
10.0,609.1745518111024
11.0,575.0851612448283
12.0,549.5837182811176
13.0,534.5109301385364
14.0,531.8080506600758
15.0,559.9863173718702
16.0,655.0923140421214
17.0,846.2959141129849
18.0,990.5014845026782
19.0,1079.0637712962114
20.0,1086.6443672586472
21.0,989.7385707376134
22.0,813.1438167840823
23.0,642.4017352524377
0.0,468.98920771618776
1.0,406.105986080193
2.0,386.26959258062647
3.0,390.6479114912817
4.0,409.50072379413535
5.0,478.12675147461204
6.0,655.4277060363754
7.0,736.5010736629182
8.0,682.2122089448034
9.0,616.6932498755414
10.0,616.3316238998528
11.0,583.2290496214151
12.0,557.7626620748329
13.0,539.5644682192006
14.0,533.9657875541258
15.0,560.9560305206812
16.0,655.5927041890741
17.0,846.9597438210193
18.0,984.2046551093905
19.0,1071.7657497440991
20.0,1082.189519707208
21.0,989.8441663813074
22.0,822.3434452588773
23.0,658.8616440642859
0.0,492.3778234610002
1.0,435.38860307997214
2.0,415.5958810906946
3.0,416.88459800145847
4.0,430.5377452187753
5.0,488.5564412909418
6.0,643.6217541002044
7.0,749.5391543919453
8.0,692.0454490553932
9.0,623.3674910237197
10.0,623.3233384250004
11.0,588.0580328643746
12.0,558.8752866107966
13.0,540.9841553244269
14.0,537.9375642323595
15.0,566.2565137735106
16.0,662.7906844720547
17.0,859.0495558385874
18.0,1000.2992012095041
19.0,1087.482828157978
20.0,1094.9990949965834
21.0,997.9866887309297
22.0,819.6161741256748
23.0,650.091141092441
0.0,480.256950547591
1.0,419.95467429131844
2.0,403.0220387722389
3.0,406.09778828347197
4.0,421.7046338694055
5.0,483.01347597429543
6.0,639.2042261771342
7.0,738.0251983625561
8.0,686.6859885038081
9.0,621.7178065855165
10.0,627.9228375649393
11.0,585.9401098517355
12.0,558.8574252346507
13.0,542.1971844756786
14.0,539.7992480711728
15.0,569.2815129603168
16.0,663.235161948694
17.0,860.1509389158592
18.0,989.7870984803876
19.0,1074.9389834081896
20.0,1084.1465840286164
21.0,987.5732613173035
22.0,813.7887772870586
23.0,648.1093910553052
0.0,485.79170450036753
1.0,424.4243920449406
2.0,406.1045803651832
3.0,411.9053981646617
4.0,430.7994676947756
5.0,500.1880837784076
6.0,665.3326597299845
7.0,774.5572704374823
8.0,719.5880296113735
9.0,658.8739677418948
10.0,664.7565646223165
11.0,631.8631521412784
12.0,601.4379697681688
13.0,582.5385080047396
14.0,578.7857361817854
15.0,607.7970135026358
16.0,704.5683531232381
17.0,901.7525192148661
18.0,1043.0991742486012
19.0,1129.6296767631331
20.0,1134.5712642650403
21.0,1033.7162046776402
22.0,848.2642833011441
23.0,668.8102186743704
0.0,488.0627724164774
1.0,421.1811221097012
2.0,397.51978055506567
3.0,397.68771637125303
4.0,413.24025854286083
5.0,484.0228770802817
6.0,668.619887959432
7.0,768.0437804593175
8.0,724.6245107175156
9.0,668.8629889528999
10.0,681.8595682838935
11.0,641.5664966047912
12.0,611.2140418069038
13.0,595.7815953573634
14.0,596.9695055038844
15.0,628.2274708491286
16.0,723.6971708853638
17.0,926.4062399186868
18.0,1053.993279981893
19.0,1136.4711398235208
20.0,1141.8982468986942
21.0,1043.6429667130396
22.0,866.3194941687848
23.0,695.5681418939938
0.0,521.053121256975
1.0,471.20284258506683
2.0,462.24709312134206
3.0,474.4885470264002
4.0,498.09023420344477
5.0,569.4042199828934
6.0,762.332861512336
7.0,831.4440346050927
8.0,762.4017882114454
9.0,688.4833653163093
10.0,706.8852755107439
11.0,647.8102802160793
12.0,614.7455319283689
13.0,595.5274853480147
14.0,593.1223485494055
15.0,620.6147823874371
16.0,715.6073647696688
17.0,926.780702948194
18.0,1031.0716428926273
19.0,1113.8563056176476
20.0,1120.0708362876105
21.0,1032.4138509638258
22.0,869.748318878367
23.0,711.6909615132125
0.0,555.7576070249974
1.0,505.34821999017487
2.0,496.2197990979679
3.0,507.1327093902313
4.0,529.2845353836198
5.0,595.0732997166041
6.0,774.303971194799
7.0,836.2231276755779
8.0,767.24940695453
9.0,690.7844004628666
10.0,707.1735874411631
11.0,637.2419882206596
12.0,595.8029714717073
13.0,572.8892638193245
14.0,565.2974923583882
15.0,594.0796409307012
16.0,687.344459311615
17.0,895.5303245152182
18.0,1017.3264121755346
19.0,1101.7583423478156
20.0,1107.8936197631028
21.0,1013.1439196209958
22.0,844.5890891188876
23.0,686.9673553241203
0.0,528.466440591128
1.0,482.66856821440433
2.0,478.32689873618494
3.0,495.8172318291836
4.0,523.5851151239483
5.0,598.5231507150135
6.0,790.3825099791795
7.0,828.0656050368691
8.0,746.5985238650485
9.0,660.8398985304328
10.0,665.5616888549521
11.0,601.0332382191511
12.0,563.6061602732523
13.0,537.5707022622341
14.0,533.6861398686281
15.0,559.6200994609887
16.0,652.2672352421785
17.0,842.2911916651891
18.0,974.15633415413
19.0,1066.4748210842376
20.0,1075.792736058958
21.0,985.0770039797281
22.0,816.0790621580645
23.0,655.6792134316203
0.0,497.8259138101832
1.0,449.432080944408
2.0,442.51745511129775
3.0,458.2383092711545
4.0,486.1073627005816
5.0,558.6616748707455
6.0,745.0698288680729
7.0,787.7109984796431
8.0,709.7628873436038
9.0,629.1230396802565
10.0,623.259051031361
11.0,578.1061924084693
12.0,548.0943680780854
13.0,530.8317489121852
14.0,528.427757625801
15.0,557.0360595256783
16.0,652.1711067892052
17.0,843.6147902200327
18.0,987.2171979200685
19.0,1074.8269447987168
20.0,1082.6962150474603
21.0,985.4013090618436
22.0,807.2687679365664
23.0,637.5881052151342
0.0,466.12108035680967
1.0,406.76080617586223
2.0,393.5555709973714
3.0,403.08452782032384
4.0,422.21353004917654
5.0,490.29926287787924
6.0,661.9750852109826
7.0,729.7364793589007
8.0,666.3736213109512
9.0,597.701974011433
10.0,589.5397850250579
11.0,564.6796877090466
12.0,544.4952320514489
13.0,532.216546272797
14.0,534.953020915341
15.0,563.7886001069962
