Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/03  02:00:00,0.951138671537,13.6372713079,0.0,13.2881899407,0.0,0.365867517838,0.365867517838,0.365867517838,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.322831637021
 01/03  03:00:00,0.91332224155,14.0465525722,0.0,13.721474453,0.0,0.377797263707,0.377797263707,0.377797263707,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.299132733667
 01/03  04:00:00,0.907451792665,14.2900631459,0.0,13.9588645169,0.0,0.384333391938,0.384333391938,0.384333391938,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.305618457184
 01/03  05:00:00,0.898634123465,14.1627125379,0.0,13.7653089223,0.0,0.379004170633,0.379004170633,0.379004170633,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.372789738172
 01/03  06:00:00,0.958301212657,14.6553607411,0.0,13.9618969004,0.0,0.384416883417,0.384416883417,0.384416883417,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.665996731744
 01/03  07:00:00,1.21048238248,16.2906438475,0.0,15.0449614736,0.0,0.414237208745,0.414237208745,0.414237208745,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21394683053
 01/03  08:00:00,1.51878178292,16.0816857642,0.0,14.6816149166,0.0,0.404233084519,0.404233084519,0.404233084519,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.36634945502
 01/03  09:00:00,1.48650913492,16.5295871246,0.0,15.1724231534,0.0,0.417746647474,0.417746647474,0.417746647474,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.32865448159
 01/03  10:00:00,1.30912009414,16.5272851975,0.0,15.2933683891,0.0,0.421076667093,0.421076667093,0.421076667093,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.20965292734
 01/03  11:00:00,1.30096065111,16.4399296533,0.0,15.3484513903,0.0,0.42259328305,0.42259328305,0.42259328305,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.06664373562
 01/03  12:00:00,1.31938597653,16.3868792922,0.0,15.4236968204,0.0,0.424665036905,0.424665036905,0.424665036905,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.938340335862
