Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 10/03  04:00:00,0.556888677238,3.55976563199,0.0,3.21660509949,0.0,0.0898926610966,0.0898926610966,0.0898926610966,0.0654810552136,0.0142666535596,0.067543792236,0.302592515132,0.32231865186
 10/03  05:00:00,0.618283075837,4.03280044153,0.0,3.46378114377,0.0,0.0967922829032,0.0967922829032,0.0967922829032,0.0709378119045,0.0154555418115,0.0803165119766,0.337668927242,0.545761434048
 10/03  06:00:00,0.829494330855,4.88147285853,0.0,3.8917452826,0.0,0.108766367584,0.108766367584,0.108766367584,0.1473323805,0.032099971875,0.134040371138,0.390143239758,0.96285540153
 10/03  07:00:00,1.12897058697,4.86865743883,0.0,3.76330514313,0.0,0.105142622415,0.105142622415,0.105142622415,0.30012153441,0.0653888174317,0.211649190125,0.414556422586,1.07679859708
 10/03  08:00:00,1.07241593605,4.87152279378,0.0,3.80133724586,0.0,0.106201719655,0.106201719655,0.106201719655,0.267380977545,0.0582555024903,0.272982226561,0.350483509799,1.04604504505
 10/03  09:00:00,0.901052805245,4.2610626891,0.0,3.28723049436,0.0,0.091794231333,0.091794231333,0.091794231333,0.130962143864,0.0285333144043,0.334361307064,0.29828980858,0.953286674683
 10/03  10:00:00,0.88292128495,3.91251231168,0.0,3.04716905838,0.0,0.0851170794139,0.0851170794139,0.0851170794139,0.10367836041,0.0225888731445,0.34911988098,0.305305091002,0.844314536632
 10/03  11:00:00,0.860862257821,2.44817151406,0.0,1.67982663399,0.0,0.0468356899379,0.0468356899379,0.0468356899379,0.10367836041,0.0225888731445,0.365248706228,0.305398628101,0.747309720784
 10/03  12:00:00,0.822560422848,1.51288698471,0.0,0.8195183833,0.0,0.0228209645273,0.0228209645273,0.0228209645273,0.10367836041,0.0225888731445,0.356106137108,0.300254087658,0.672687786302
 10/03  13:00:00,0.780561718242,0.804055610346,0.0,0.153641793472,0.0,0.00426633083866,0.00426633083866,0.00426633083866,0.10367836041,0.0225888731445,0.322279448206,0.310636705643,0.629017870775
 10/03  14:00:00,0.76854605686,0.607883279502,0.0,0.0,0.0,0.0,0.0,0.0,0.10367836041,0.0225888731445,0.297038680158,0.328128143148,0.585282563177
 10/03  15:00:00,0.803516537141,0.615237312961,0.0,0.0,0.0,0.0,0.0,0.0,0.109135133819,0.0237777468263,0.307123779051,0.346367877445,0.591380285438
 10/03  16:00:00,0.950637511564,0.673457085226,0.0,0.0,0.0,0.0,0.0,0.0,0.136418833681,0.029722188086,0.357691996357,0.40969249344,0.645238402928
 10/03  17:00:00,1.23592621316,0.795124751199,0.0,0.0,0.0,0.0,0.0,0.0,0.223726957455,0.0487444037597,0.448631948385,0.49771090356,0.760843562042
 10/03  18:00:00,1.48845787836,0.905335745523,0.0,0.0,0.0,0.0,0.0,0.0,0.409256584636,0.0891665824708,0.402558890565,0.540363820686,0.868116720949
 10/03  19:00:00,1.67941909043,0.924732176842,0.0,0.0,0.0,0.0,0.0,0.0,0.643897005317,0.140288751807,0.320359612211,0.557761721092,0.886314824664
 10/03  20:00:00,1.73909503102,0.862774350356,0.0,0.0,0.0,0.0,0.0,0.0,0.709378119045,0.154555418115,0.281112667479,0.576936826379,0.823036260764
