Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 09/18  18:00:00,1.64320346415,0.870845240089,0.0,0.0,0.326869614522,0.107235422313,0.434105036835,0.107235422313,0.23706310837,0.0516500112565,0.382083699719,0.491189607965,0.837013222864
 09/18  19:00:00,1.78472936916,0.889520159686,0.0,0.0,0.31193003356,0.106494181982,0.418424215542,0.106494181982,0.433096008711,0.0943605855795,0.314732295471,0.507004263856,0.854598865118
 09/18  20:00:00,2.02172386225,0.82939063043,0.0,0.0,0.304164543813,0.105797061618,0.409961605431,0.105797061618,0.647364603506,0.141044253102,0.281807004861,0.524434395348,0.793268788255
 09/18  21:00:00,1.83847415184,0.754323968294,0.0,0.0,0.226490055711,0.0827994361883,0.309289491899,0.0827994361883,0.601775576355,0.131111547422,0.266994745381,0.512190790788,0.719045437609
 09/18  22:00:00,1.42367831115,0.631704266166,0.0,0.0,0.143854010163,0.0533401398899,0.197194150053,0.0533401398899,0.451331619571,0.0983336605665,0.216471390852,0.443235490102,0.601175218945
 09/18  23:00:00,0.932324576276,0.500118494794,0.0,0.0,0.0,0.0,0.0,0.0,0.314564538119,0.0685355799512,0.146949064735,0.385163393471,0.473589320823
 09/18  24:00:00,0.627942948764,0.359561662338,0.0,0.0,0.0,0.0,0.0,0.0,0.159561678621,0.034764424349,0.0979160521221,0.318588793672,0.337617994597
 09/19  01:00:00,0.51053643792,0.296252185479,0.0,0.0,0.0,0.0,0.0,0.0,0.0957370406095,0.0208586618945,0.0834923761498,0.293336359266,0.276047847686
 09/19  02:00:00,0.456462374508,0.279398701992,0.0,0.0,0.0,0.0,0.0,0.0,0.0638246798075,0.0139057697396,0.0716845669617,0.289935357999,0.259428617391
 09/19  03:00:00,0.44489170656,0.284083320837,0.0,0.0,0.0,0.0,0.0,0.0,0.0638246798075,0.0139057697396,0.0641951005342,0.285854156479,0.264394340067
 09/19  04:00:00,0.443434414552,0.332742237458,0.0,0.0,0.0,0.0,0.0,0.0,0.0638246798075,0.0139057697396,0.0735359875481,0.275055977456,0.313797010571
 09/19  05:00:00,0.492698122459,0.55140601995,0.0,0.0,0.0,0.0,0.0,0.0,0.0683835825226,0.0148990403076,0.0853631352956,0.306940364333,0.530264669391
 09/19  06:00:00,0.662817044826,0.958039724225,0.0,0.0,0.0,0.0,0.0,0.0,0.127649359615,0.0278115431218,0.135604734988,0.354639407101,0.93361297265
 09/19  07:00:00,0.912117613672,1.06953157508,0.0,0.0,0.0,0.0,0.0,0.0,0.241622011085,0.0526432800032,0.208909382217,0.376830940367,1.04357632143
 09/19  08:00:00,0.849477793085,1.03566383467,0.0,0.0,0.0,0.0,0.0,0.0,0.200591886649,0.0437038612825,0.269481251481,0.318588793672,1.01372016693
 09/19  09:00:00,0.740818134049,0.942959373558,0.0,0.0,0.0,0.0,0.0,0.0,0.100295943325,0.0218519306412,0.330413434083,0.271144826,0.924283537842
 09/19  10:00:00,0.73540075056,0.838220151277,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.346380073072,0.277521703375,0.819105090827
 09/19  11:00:00,0.74972077818,0.744475008528,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.36061507566,0.277606728407,0.725354091748
 09/19  12:00:00,0.734437564419,0.671240926158,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.350008238641,0.272930351665,0.652442107516
 09/19  13:00:00,0.71289072736,0.629113508706,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.319023623067,0.28236813018,0.609664637457
 09/19  14:00:00,0.70399602893,0.587243793074,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.294229243714,0.298267811103,0.566699788154
 09/19  15:00:00,0.727372546975,0.594317313274,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.301025880583,0.314847692279,0.572631324043
 09/19  16:00:00,0.83762994303,0.650481585059,0.0,0.0,0.0,0.0,0.0,0.0,0.0866192351794,0.018872124401,0.34261694473,0.37240963872,0.624830860557
 09/19  17:00:00,1.0439385549,0.768002509864,0.0,0.0,0.0,0.0,0.0,0.0,0.127649359615,0.0278115431218,0.418947458642,0.452418193523,0.736840979025
 09/19  18:00:00,1.20909842731,0.874601530986,0.0,0.0,0.0,0.0,0.0,0.0,0.23706310837,0.0516500112565,0.382083699719,0.491189607965,0.840769513761
 09/19  19:00:00,1.36630515362,0.892927885909,0.0,0.0,0.0,0.0,0.0,0.0,0.433096008711,0.0943605855795,0.314732295471,0.507004263856,0.858006591342
 09/19  20:00:00,1.61176225682,0.832751369015,0.0,0.0,0.0,0.0,0.0,0.0,0.647364603506,0.141044253102,0.281807004861,0.524434395348,0.79662952684
 09/19  21:00:00,1.52918465994,0.757390392846,0.0,0.0,0.0,0.0,0.0,0.0,0.601775576355,0.131111547422,0.266994745381,0.512190790788,0.722111862161
 09/19  22:00:00,1.22648416109,0.634409104294,0.0,0.0,0.0,0.0,0.0,0.0,0.451331619571,0.0983336605665,0.216471390852,0.443235490102,0.603880057073
 09/19  23:00:00,0.932324576276,0.502764704997,0.0,0.0,0.0,0.0,0.0,0.0,0.314564538119,0.0685355799512,0.146949064735,0.385163393471,0.476235531026
 09/19  24:00:00,0.627942948764,0.362423094916,0.0,0.0,0.0,0.0,0.0,0.0,0.159561678621,0.034764424349,0.0979160521221,0.318588793672,0.340479427175
 09/20  01:00:00,0.51053643792,0.298771050653,0.0,0.0,0.0,0.0,0.0,0.0,0.0957370406095,0.0208586618945,0.0834923761498,0.293336359266,0.27856671286
 09/20  02:00:00,0.461866508935,0.474811031912,0.0,0.192939560275,0.0,0.00540413442738,0.00540413442738,0.00540413442738,0.0638246798075,0.0139057697396,0.0716845669617,0.289935357999,0.261901387036
 09/20  03:00:00,0.454302362985,0.62655298387,0.0,0.340211674615,0.0,0.00941065642469,0.00941065642469,0.00941065642469,0.0638246798075,0.0139057697396,0.0641951005342,0.285854156479,0.266652328484
 09/20  04:00:00,0.458342691495,0.876185380051,0.0,0.541463797827,0.0,0.0149082769433,0.0149082769433,0.0149082769433,0.0638246798075,0.0139057697396,0.0735359875481,0.275055977456,0.315776355337
 09/20  05:00:00,0.507913695461,1.10621131629,0.0,0.552624691302,0.0,0.0152155730017,0.0152155730017,0.0152155730017,0.0683835825226,0.0148990403076,0.0853631352956,0.306940364333,0.532445274425
 09/20  06:00:00,0.682284202534,1.66769743584,0.0,0.707040873043,0.0,0.0194671577081,0.0194671577081,0.0194671577081,0.127649359615,0.0278115431218,0.135604734988,0.354639407101,0.936229811221
