Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  11:00:00,1.13145532915,7.68906234325,0.0,6.50280534046,0.0,0.202171731806,0.202171731806,0.202171731806,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16142247543
 01/01  12:00:00,1.12308271091,6.7072520784,0.0,5.66401765176,0.0,0.175873011767,0.175873011767,0.175873011767,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01839229066
 01/01  13:00:00,1.06563951865,5.40083890079,0.0,4.46708527284,0.0,0.138457432477,0.138457432477,0.138457432477,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.909329965944
 01/01  14:00:00,1.05445251543,5.81143224742,0.0,4.94520283723,0.0,0.153229412908,0.153229412908,0.153229412908,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.840961191635
 01/01  15:00:00,1.05895086743,5.89881477254,0.0,5.09402257704,0.0,0.158537720432,0.158537720432,0.158537720432,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.778101165489
 01/01  16:00:00,1.12232104153,5.67852465679,0.0,4.8656768871,0.0,0.151207206598,0.151207206598,0.151207206598,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.784673059272
 01/01  17:00:00,1.39427362891,6.02211435083,0.0,5.12170619081,0.0,0.159241459618,0.159241459618,0.159241459618,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.867082415596
 01/01  18:00:00,1.91547646358,7.18673599774,0.0,6.11657700221,0.0,0.190476755921,0.190476755921,0.190476755921,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.02967354208
 01/01  19:00:00,2.24394832519,6.8586458445,0.0,5.62617619313,0.0,0.174765943645,0.174765943645,0.174765943645,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18851466836
 01/01  20:00:00,2.21583478512,7.11179053647,0.0,5.84456454114,0.0,0.181702120352,0.181702120352,0.181702120352,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22185580948
 01/01  21:00:00,2.06613010467,7.21452555555,0.0,6.03214496317,0.0,0.187629418515,0.187629418515,0.187629418515,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13545063994
 01/01  22:00:00,1.90779645469,7.54181225129,0.0,6.47726566493,0.0,0.201401109614,0.201401109614,0.201401109614,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.01871227484
 01/01  23:00:00,1.58965684974,7.7255438404,0.0,6.84757795379,0.0,0.213046278783,0.213046278783,0.213046278783,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.838302163838
 01/01  24:00:00,1.26873069994,7.82314005747,0.0,7.15141700458,0.0,0.222507726544,0.222507726544,0.222507726544,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.637256015841
 01/02  01:00:00,0.97870724663,8.92725195378,0.0,8.48784804149,0.0,0.26448732377,0.26448732377,0.26448732377,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.4108944227
 01/02  02:00:00,0.896629504412,10.3443561535,0.0,9.99120919561,0.0,0.311358350712,0.311358350712,0.311358350712,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.326897227673
 01/02  03:00:00,0.868963509623,11.0363902733,0.0,10.7080232079,0.0,0.333438531779,0.333438531779,0.333438531779,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.302421679903
 01/02  04:00:00,0.869634358798,11.4627744838,0.0,11.1286303653,0.0,0.346515958071,0.346515958071,0.346515958071,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.308563946649
 01/02  05:00:00,0.879021895711,11.9400982385,0.0,11.5401583213,0.0,0.35939194288,0.35939194288,0.35939194288,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.375326039724
 01/02  06:00:00,0.9414510059,12.4970935276,0.0,11.8020362667,0.0,0.36756667666,0.36756667666,0.36756667666,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.667590151842
 01/02  07:00:00,1.18757983683,13.8065538604,0.0,12.5606240421,0.0,0.391334663091,0.391334663091,0.391334663091,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21419427485
 01/02  08:00:00,1.48678766273,13.3518946171,0.0,11.9519775396,0.0,0.372238964333,0.372238964333,0.372238964333,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.36619568499
 01/02  09:00:00,1.4388175147,13.2469279831,0.0,11.890430188,0.0,0.370055027258,0.370055027258,0.370055027258,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.32798830557
 01/02  10:00:00,1.24994814015,12.8545587213,0.0,11.6208395672,0.0,0.361904713102,0.361904713102,0.361904713102,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.20945527309
 01/02  11:00:00,1.27159154539,13.7044249412,0.0,12.6121987711,0.0,0.393224177328,0.393224177328,0.393224177328,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.06739164271
 01/02  12:00:00,1.18470710957,10.3071203323,0.0,9.34397785344,0.0,0.289986169942,0.289986169942,0.289986169942,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.938300342886
 01/02  13:00:00,1.11890364341,8.57557728001,0.0,7.71013186713,0.0,0.23953206333,0.23953206333,0.23953206333,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.841021750863
 01/02  14:00:00,1.06423792186,7.45966134434,0.0,6.65178313446,0.0,0.206602851851,0.206602851851,0.206602851851,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.782609991327
 01/02  15:00:00,1.05604855198,7.01800982224,0.0,6.2668267982,0.0,0.194760977157,0.194760977157,0.194760977157,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.724491994025
