Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 06/16  16:00:00,0.79642692831,0.702000334896,0.0,0.0,0.0,0.0,0.0,0.0,0.0527873319925,0.0115010128678,0.34261694473,0.37240963872,0.676349610394
 06/16  17:00:00,0.968838077881,0.827962464631,0.0,0.0,0.0,0.0,0.0,0.0,0.0659841587211,0.0143762669954,0.418947458642,0.452418193523,0.796800933792
 06/16  18:00:00,1.04896200105,0.941931436586,0.0,0.0,0.0,0.0,0.0,0.0,0.105574663985,0.0230020293783,0.382083699719,0.491189607965,0.90809941936
 06/16  19:00:00,1.08796592181,0.961308468901,0.0,0.0,0.0,0.0,0.0,0.0,0.204550927144,0.0445664353352,0.314732295471,0.507004263856,0.926387174334
 06/16  20:00:00,1.26935379664,0.896865949266,0.0,0.0,0.0,0.0,0.0,0.0,0.366212123535,0.0797882729005,0.281807004861,0.524434395348,0.860744107091
 06/16  21:00:00,1.4431989642,0.816117201647,0.0,0.0,0.0,0.0,0.0,0.0,0.531172478541,0.115728949495,0.266994745381,0.512190790788,0.780838670962
 06/16  22:00:00,1.21925179017,0.683839018379,0.0,0.0,0.0,0.0,0.0,0.0,0.445393100625,0.0970398085937,0.216471390852,0.443235490102,0.653309971158
 06/16  23:00:00,0.926918495836,0.541942120813,0.0,0.0,0.0,0.0,0.0,0.0,0.310125591129,0.0675684465008,0.146949064735,0.385163393471,0.515412946842
 06/16  24:00:00,0.635861809077,0.731526984598,0.0,0.340677627687,0.0,0.00937997414103,0.00937997414103,0.00937997414103,0.158361954181,0.034503034961,0.0979160521221,0.318588793672,0.36890568917
 06/17  01:00:00,0.540508771748,1.27667317058,0.0,0.947885672767,0.0,0.0260984061665,0.0260984061665,0.0260984061665,0.0956770209504,0.02084558514,0.0874394002251,0.293336359266,0.308583160019
