Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 03/11  05:00:00,0.743952413873,5.31753747279,0.0,5.29636021072,0.0,0.134868916262,0.134868916262,0.134868916262,0.0618512235796,0.0133243957819,0.0766233129137,0.307454916182,0.133185649153
 03/11  06:00:00,1.01111193708,5.51786363749,0.0,5.49423151505,0.0,0.139518010767,0.139518010767,0.139518010767,0.0666090081704,0.0143493487755,0.0903649480936,0.343094976018,0.340531645252
 03/11  07:00:00,1.57425178566,6.1503328134,0.0,6.12302821986,0.0,0.155458002917,0.155458002917,0.155458002917,0.104671308796,0.0225489761569,0.149073326641,0.396412505532,0.729443665617
 03/11  08:00:00,1.89326170952,5.5522915223,0.0,5.52327834595,0.0,0.139659354277,0.139659354277,0.139659354277,0.185553694638,0.0399731873457,0.235331903097,0.421217987177,0.839881582985
 03/11  09:00:00,1.81159265928,5.3603011285,0.0,5.33577216374,0.0,0.13469297886,0.13469297886,0.13469297886,0.147491386046,0.0317735565319,0.307655494001,0.356115477877,0.817219765967
 03/11  10:00:00,1.65794702515,5.20183760285,0.0,5.18096147031,0.0,0.131317570997,0.131317570997,0.131317570997,0.0761245853185,0.016399256479,0.381467636441,0.303083068842,0.732910907074
 03/11  11:00:00,1.58207213452,5.77659402246,0.0,5.75522691785,0.0,0.147010441044,0.147010441044,0.147010441044,0.0618512235796,0.0133243957819,0.402557461323,0.310211080809,0.630473531981
 03/11  12:00:00,1.47291777765,4.48853090785,0.0,4.46715725695,0.0,0.113748600683,0.113748600683,0.113748600683,0.0618512235796,0.0133243957819,0.419344280164,0.310306120969,0.537699156472
 03/11  13:00:00,1.37073418887,4.01662131835,0.0,3.99560771364,0.0,0.10217374071,0.10217374071,0.10217374071,0.0618512235796,0.0133243957819,0.405007802557,0.305078912193,0.466654114045
 03/11  14:00:00,1.29150762945,3.63839356634,0.0,3.61665332296,0.0,0.0929265712199,0.0929265712199,0.0929265712199,0.0618512235796,0.0133243957819,0.368331091807,0.315628369904,0.422801977157
 03/11  15:00:00,1.24117654759,3.73883543513,0.0,3.71587103471,0.0,0.0958997575384,0.0958997575384,0.0958997575384,0.0618512235796,0.0133243957819,0.338789280063,0.333400879742,0.381267010883
 03/11  16:00:00,1.28319525664,3.76455035938,0.0,3.74030943157,0.0,0.0965856716806,0.0965856716806,0.0965856716806,0.0713668007277,0.0153743034853,0.345273911264,0.351933710857,0.386016858628
 03/11  17:00:00,1.49887665983,4.01331017896,0.0,3.98463740991,0.0,0.102844334596,0.102844334596,0.102844334596,0.109429077454,0.0235739257181,0.390586416417,0.41627589888,0.439523006764
 03/11  18:00:00,1.94706787254,5.37389550912,0.0,5.33906267713,0.0,0.138170434635,0.138170434635,0.138170434635,0.218858154908,0.0471478685982,0.47431730908,0.505708689028,0.546221416288
 03/11  19:00:00,2.31061965915,4.61573085633,0.0,4.57791291414,0.0,0.116782029892,0.116782029892,0.116782029892,0.423443003842,0.0912208713508,0.431787154716,0.549047001788,0.651695597561
 03/11  20:00:00,2.49914135481,4.60767633438,0.0,4.56864078145,0.0,0.116000062024,0.116000062024,0.116000062024,0.632785621435,0.136318823665,0.356555128611,0.566724471466,0.674113247614
 03/11  21:00:00,2.48877344487,4.82609600378,0.0,4.78571846052,0.0,0.121380872739,0.121380872739,0.121380872739,0.680363467342,0.146568353601,0.320834258427,0.586207704176,0.616774788587
 03/11  22:00:00,2.25828186493,5.15809251119,0.0,5.1186576343,0.0,0.129675638164,0.129675638164,0.129675638164,0.570934389888,0.122994427883,0.305317187182,0.572521921199,0.540194300611
 03/11  23:00:00,1.84279975446,5.58566908158,0.0,5.55154324938,0.0,0.140512297026,0.140512297026,0.140512297026,0.4282007725,0.092245820912,0.246236541847,0.495444351795,0.423515970378
 03/11  24:00:00,1.42217896259,6.10516443201,0.0,6.07550971882,0.0,0.153658206011,0.153658206011,0.153658206011,0.29974054075,0.064572079787,0.16331420629,0.430531922814,0.293718006943
 03/12  01:00:00,0.990941353792,6.82954226,0.0,6.80501329525,0.0,0.172083902452,0.172083902452,0.172083902452,0.152249154704,0.0327985060931,0.104853078911,0.356115477877,0.156197233756
 03/12  02:00:00,0.819443290695,7.17731531267,0.0,7.15473059732,0.0,0.180504825514,0.180504825514,0.180504825514,0.0903979231577,0.0194741103112,0.0878160666328,0.327888550488,0.0967178145913
 03/12  03:00:00,0.756033705335,7.391748142,0.0,7.36942527842,0.0,0.185460232144,0.185460232144,0.185460232144,0.0618512235796,0.0133243957819,0.074195304001,0.324086944105,0.080471605723
 03/12  04:00:00,0.749595433071,7.49546972988,0.0,7.47346108843,0.0,0.187748170767,0.187748170767,0.187748170767,0.0618512235796,0.0133243957819,0.0654775087209,0.319525016446,0.0850251177748
 03/12  05:00:00,0.800767492281,7.66899511284,0.0,7.64781785077,0.0,0.191945536007,0.191945536007,0.191945536007,0.0618512235796,0.0133243957819,0.0766233129137,0.307454916182,0.132924107817
 03/12  06:00:00,1.06594344363,7.79927384161,0.0,7.77564171918,0.0,0.195166835229,0.195166835229,0.195166835229,0.0666090081704,0.0143493487755,0.0903649480936,0.343094976018,0.339714327348
 03/12  07:00:00,1.60541031138,7.53928273919,0.0,7.51197814565,0.0,0.188483215524,0.188483215524,0.188483215524,0.104671308796,0.0225489761569,0.149073326641,0.396412505532,0.727576978727
 03/12  08:00:00,1.92412215457,6.95774282808,0.0,6.92872965173,0.0,0.172713137378,0.172713137378,0.172713137378,0.185553694638,0.0399731873457,0.235331903097,0.421217987177,0.837688244934
 03/12  09:00:00,1.83001612941,6.23696528285,0.0,6.21243631809,0.0,0.155270341231,0.155270341231,0.155270341231,0.147491386046,0.0317735565319,0.307655494001,0.356115477877,0.815065873718
 03/12  10:00:00,1.65720154554,5.29002145891,0.0,5.26914532638,0.0,0.132515887473,0.132515887473,0.132515887473,0.0761245853185,0.016399256479,0.381467636441,0.303083068842,0.730967110983
 03/12  11:00:00,1.56138615157,5.04594306875,0.0,5.02457596415,0.0,0.127996108021,0.127996108021,0.127996108021,0.0618512235796,0.0133243957819,0.402557461323,0.310211080809,0.628801882055
 03/12  12:00:00,1.44138243929,3.29324505514,0.0,3.27187140424,0.0,0.0836281390436,0.0836281390436,0.0836281390436,0.0618512235796,0.0133243957819,0.419344280164,0.310306120969,0.536284279749
 03/12  13:00:00,1.32507404363,2.25675761334,0.0,2.23574400863,0.0,0.0577314970922,0.0577314970922,0.0577314970922,0.0618512235796,0.0133243957819,0.405007802557,0.305078912193,0.46543621243
 03/12  14:00:00,1.23795362799,1.57169796425,0.0,1.54995772086,0.0,0.0404606157084,0.0404606157084,0.0404606157084,0.0618512235796,0.0133243957819,0.368331091807,0.315628369904,0.421713931208
 03/12  15:00:00,1.17157638644,1.06011756747,0.0,1.03715316705,0.0,0.0272703293781,0.0272703293781,0.0272703293781,0.0618512235796,0.0133243957819,0.338789280063,0.333400879742,0.380296277895
 03/12  16:00:00,1.21050504565,0.968439333762,0.0,0.944198405955,0.0,0.0248744609507,0.0248744609507,0.0248744609507,0.0713668007277,0.0153743034853,0.345273911264,0.351933710857,0.385037858362
 03/12  17:00:00,1.41696808517,0.860759710577,0.0,0.832086941527,0.0,0.0220593846618,0.0220593846618,0.0220593846618,0.109429077454,0.0235739257181,0.390586416417,0.41627589888,0.438399382042
 03/12  18:00:00,1.84441075299,1.42563730878,0.0,1.39080447679,0.0,0.0369136897773,0.0369136897773,0.0369136897773,0.218858154908,0.0471478685982,0.47431730908,0.505708689028,0.544821041597
 03/12  19:00:00,2.22485862866,1.27544775565,0.0,1.23762981345,0.0,0.0326856071246,0.0326856071246,0.0326856071246,0.423443003842,0.0912208713508,0.431787154716,0.549047001788,0.650030989836
 03/12  20:00:00,2.42273872161,1.61185399684,0.0,1.57281844391,0.0,0.0413107957071,0.0413107957071,0.0413107957071,0.632785621435,0.136318823665,0.356555128611,0.566724471466,0.672399880728
 03/12  21:00:00,2.41705788867,2.00377140012,0.0,1.96339385685,0.0,0.0512350680434,0.0512350680434,0.0512350680434,0.680363467342,0.146568353601,0.320834258427,0.586207704176,0.615205037083
 03/12  22:00:00,2.19910217131,2.80377850711,0.0,2.76434363023,0.0,0.0718696884764,0.0718696884764,0.0718696884764,0.570934389888,0.122994427883,0.305317187182,0.572521921199,0.538820556683
 03/12  23:00:00,1.78976611634,3.46324561412,0.0,3.42911978191,0.0,0.0885303269258,0.0885303269258,0.0885303269258,0.4282007725,0.092245820912,0.246236541847,0.495444351795,0.42246430236
 03/12  24:00:00,1.36298848108,3.74171227097,0.0,3.71205755777,0.0,0.0951584166058,0.0951584166058,0.0951584166058,0.29974054075,0.064572079787,0.16331420629,0.430531922814,0.293027314834
 03/13  01:00:00,0.913388858787,4.39887680708,0.0,4.37434784232,0.0,0.111860501634,0.111860501634,0.111860501634,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.145441822645
 03/13  02:00:00,0.761739978875,5.20473850809,0.0,5.18215379274,0.0,0.132420094792,0.132420094792,0.132420094792,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0910462575697
 03/13  03:00:00,0.717546476,6.05524817192,0.0,6.03292530834,0.0,0.153746197661,0.153746197661,0.153746197661,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0763096492991
 03/13  04:00:00,0.733056105492,6.98944157185,0.0,6.9674329304,0.0,0.177052447517,0.177052447517,0.177052447517,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0805469176183
 03/13  05:00:00,0.778874101735,7.21278290522,0.0,7.19160564314,0.0,0.181883643196,0.181883643196,0.181883643196,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.123763765697
 03/13  06:00:00,1.02142213766,7.22215847666,0.0,7.19852635422,0.0,0.181244823276,0.181244823276,0.181244823276,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.313211725927
 03/13  07:00:00,1.52564494854,7.19993838357,0.0,7.17263379003,0.0,0.18012006375,0.18012006375,0.18012006375,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.666800279885
 03/13  08:00:00,1.8114697118,6.22403019061,0.0,6.19501701426,0.0,0.155020687929,0.155020687929,0.155020687929,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.763889613531
 03/13  09:00:00,1.69024380635,5.01519772683,0.0,4.99066876207,0.0,0.124863932212,0.124863932212,0.124863932212,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.738137260577
 03/13  10:00:00,1.51003466189,4.02335739018,0.0,4.00248125764,0.0,0.101183466986,0.101183466986,0.101183466986,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.66016370629
 03/13  11:00:00,1.41486486736,3.65094851252,0.0,3.62958140791,0.0,0.0931933014523,0.0931933014523,0.0931933014523,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.567999633708
 03/13  12:00:00,1.30961838135,2.14675650226,0.0,2.12538285135,0.0,0.054854798944,0.054854798944,0.054854798944,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.485782321432
 03/13  13:00:00,1.20702325132,1.22277632091,0.0,1.2017627162,0.0,0.0312689854183,0.0312689854183,0.0312689854183,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.421658437879
 03/13  14:00:00,1.13525104425,0.759037188083,0.0,0.737296944701,0.0,0.019363003338,0.019363003338,0.019363003338,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.383696992353
 03/13  15:00:00,1.07713437034,0.263520432612,0.0,0.240556032194,0.0,0.00635096357358,0.00635096357358,0.00635096357358,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.34589919977
 03/13  16:00:00,1.11920880582,0.2085820703,0.0,0.184341142493,0.0,0.00487217124613,0.00487217124613,0.00487217124613,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.350802881098
 03/13  17:00:00,1.31948019167,0.119195772529,0.0,0.0905230034786,0.0,0.00240164354695,0.00240164354695,0.00240164354695,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.396487148902
 03/13  18:00:00,1.7271036773,0.240050422697,0.0,0.205217590706,0.0,0.00545160351652,0.00545160351652,0.00545160351652,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.494327982389
 03/13  19:00:00,2.09571101823,0.156420689241,0.0,0.118602747048,0.0,0.003151812277,0.003151812277,0.003151812277,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.584727489791
 03/13  20:00:00,2.2806008798,0.276563775056,0.0,0.237528222123,0.0,0.00630943722149,0.00630943722149,0.00630943722149,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.599508151595
 03/13  21:00:00,2.27302257049,0.469479640143,0.0,0.429102096877,0.0,0.0113783100562,0.0113783100562,0.0113783100562,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.545881847218
 03/13  22:00:00,2.05041981092,0.682366243521,0.0,0.642931366636,0.0,0.0170037211564,0.0170037211564,0.0170037211564,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.48061102108
 03/13  23:00:00,1.65606701776,1.12822357576,0.0,1.09409774355,0.0,0.0288530093978,0.0288530093978,0.0288530093978,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.376735733238
 03/13  24:00:00,1.26597629709,1.6359331643,0.0,1.6062784511,0.0,0.0422254371795,0.0422254371795,0.0422254371795,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.264482955608
 03/14  01:00:00,0.856028077226,2.11655751152,0.0,2.09202854676,0.0,0.0548006727732,0.0548006727732,0.0548006727732,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.145140869945
 03/14  02:00:00,0.69259118787,2.45173436583,0.0,2.42914965048,0.0,0.0634237486088,0.0634237486088,0.0634237486088,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0908938127471
 03/14  03:00:00,0.633198436707,2.69350303766,0.0,2.67118017409,0.0,0.0695059274715,0.0695059274715,0.0695059274715,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0762018801948
 03/14  04:00:00,0.629833944637,2.87061454816,0.0,2.84860590671,0.0,0.0739507580324,0.0739507580324,0.0739507580324,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0804264462474
 03/14  05:00:00,0.673619152242,2.98546073216,0.0,2.96428347009,0.0,0.0768745543516,0.0768745543516,0.0768745543516,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.123517905049
 03/14  06:00:00,0.91724890959,3.02987279403,0.0,3.0062406716,0.0,0.0778490947881,0.0778490947881,0.0778490947881,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.312434226345
 03/14  07:00:00,1.41865987468,2.92294948511,0.0,2.89564489157,0.0,0.0749108790899,0.0749108790899,0.0749108790899,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.665024390683
 03/14  08:00:00,1.72261025257,2.67203228289,0.0,2.64301910653,0.0,0.0682354196962,0.0682354196962,0.0682354196962,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.761815422539
 03/14  09:00:00,1.62257891287,2.31760010798,0.0,2.29307114323,0.0,0.0592177346977,0.0592177346977,0.0592177346977,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.736118564612
 03/14  10:00:00,1.47275825671,2.55438282249,0.0,2.53350668996,0.0,0.0657200363746,0.0657200363746,0.0657200363746,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.658350731716
 03/14  11:00:00,1.38719385547,2.59490112323,0.0,2.57353401862,0.0,0.0670789539703,0.0670789539703,0.0670789539703,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.566442969292
 03/14  12:00:00,1.30897750898,2.15564906155,0.0,2.13427541065,0.0,0.0555331991853,0.0555331991853,0.0555331991853,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.484463048818
 03/14  13:00:00,1.22198883353,1.83802582991,0.0,1.81701222519,0.0,0.0473685551777,0.0473685551777,0.0473685551777,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.420524450336
 03/14  14:00:00,1.14534009678,1.18938113673,0.0,1.16764089334,0.0,0.0304685578527,0.0304685578527,0.0304685578527,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.382680490373
 03/14  15:00:00,1.09501461892,0.986224962595,0.0,0.963260562178,0.0,0.025136872841,0.025136872841,0.025136872841,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.344993539088
 03/14  16:00:00,1.14452248728,1.20353169969,0.0,1.17929077188,0.0,0.0311015539909,0.0311015539909,0.0311015539909,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.349887179809
 03/14  17:00:00,1.35057594063,1.336669461,0.0,1.30799669195,0.0,0.0345424102468,0.0345424102468,0.0345424102468,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.395442131166
 03/14  18:00:00,1.78412533455,2.44876922298,0.0,2.41393639099,0.0,0.0637844600018,0.0637844600018,0.0637844600018,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.493016783154
 03/14  19:00:00,2.1397842909,1.90872727546,0.0,1.87090933327,0.0,0.0487722292985,0.0487722292985,0.0487722292985,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.583180345444
 03/14  20:00:00,2.32635827292,2.10583517509,0.0,2.06679962216,0.0,0.0536444900964,0.0536444900964,0.0536444900964,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.59793049184
 03/14  21:00:00,2.32539351676,2.55736731163,0.0,2.51698976837,0.0,0.0651861311626,0.0651861311626,0.0651861311626,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.544444972383
 03/14  22:00:00,2.10869949853,3.00683903952,0.0,2.96740416264,0.0,0.0765462301885,0.0765462301885,0.0765462301885,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.479348199658
 03/14  23:00:00,1.71715277881,3.56825448478,0.0,3.53412865257,0.0,0.0909031134423,0.0909031134423,0.0909031134423,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.375771390237
 03/14  24:00:00,1.32358592632,3.94684419571,0.0,3.91718948251,0.0,0.100473595881,0.100473595881,0.100473595881,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.263844426128
 03/15  01:00:00,0.92623858849,4.91008000551,0.0,4.88555104076,0.0,0.125318191949,0.125318191949,0.125318191949,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.144833862032
 03/15  02:00:00,0.771675045366,5.60569464161,0.0,5.58310992626,0.0,0.142663078695,0.142663078695,0.142663078695,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0907383401569
 03/15  03:00:00,0.721999078752,6.24560469103,0.0,6.22328182745,0.0,0.158416434843,0.158416434843,0.158416434843,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0760920148681
 03/15  04:00:00,0.729132544146,6.85389283168,0.0,6.83188419023,0.0,0.173372107185,0.173372107185,0.173372107185,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0803036966051
 03/15  05:00:00,0.774376649502,7.03551952852,0.0,7.01434226644,0.0,0.177882807904,0.177882807904,0.177882807904,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.123267148757
 03/15  06:00:00,1.01372023676,6.97046303415,0.0,6.94683091171,0.0,0.175113420132,0.175113420132,0.175113420132,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.311641228176
 03/15  07:00:00,1.51603863551,6.94203286591,0.0,6.91472827237,0.0,0.174100928776,0.174100928776,0.174100928776,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.663213101828
 03/15  08:00:00,1.81761189409,6.60021620812,0.0,6.57120303177,0.0,0.165352598063,0.165352598063,0.165352598063,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.75969988569
 03/15  09:00:00,1.71841457949,6.26188745138,0.0,6.23735848662,0.0,0.157112331035,0.157112331035,0.157112331035,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.734059634888
 03/15  10:00:00,1.5465792029,5.62136029683,0.0,5.6004841643,0.0,0.141390069671,0.141390069671,0.141390069671,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.656501644613
 03/15  11:00:00,1.47699577104,6.22192295845,0.0,6.20055585385,0.0,0.158468529056,0.158468529056,0.158468529056,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.564855309784
 03/15  12:00:00,1.36609141404,4.49552807514,0.0,4.47415442424,0.0,0.113992638741,0.113992638741,0.113992638741,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.483117514323
 03/15  13:00:00,1.26657005339,3.64973468429,0.0,3.62872107958,0.0,0.0931063347516,0.0931063347516,0.0931063347516,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.419367890619
 03/15  14:00:00,1.19411810108,3.12596137785,0.0,3.10422113446,0.0,0.080283302824,0.080283302824,0.080283302824,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.381643749702
 03/15  15:00:00,1.138437293,2.69729579381,0.0,2.6743313934,0.0,0.0694832563563,0.0694832563563,0.0694832563563,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.344069829647
 03/15  16:00:00,1.18196305258,2.6875055674,0.0,2.66326463959,0.0,0.0694760736215,0.0694760736215,0.0694760736215,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.348953225481
 03/15  17:00:00,1.38699584534,2.78206062367,0.0,2.75338785462,0.0,0.0720281635344,0.0720281635344,0.0720281635344,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.394376282584
 03/15  18:00:00,1.82423151347,4.04927409331,0.0,4.01444126132,0.0,0.105227969898,0.105227969898,0.105227969898,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.491679452174
 03/15  19:00:00,2.17836477748,3.4760510623,0.0,3.4382331201,0.0,0.0889306925994,0.0889306925994,0.0889306925994,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.581602368719
 03/15  20:00:00,2.36666064534,3.75532192981,0.0,3.71628637688,0.0,0.0955559655841,0.0955559655841,0.0955559655841,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.596321388777
 03/15  21:00:00,2.36827400103,4.31376010424,0.0,4.27338256098,0.0,0.10953212987,0.10953212987,0.10953212987,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.542979457944
 03/15  22:00:00,2.15663878435,4.96559581402,0.0,4.92616093713,0.0,0.12577349811,0.12577349811,0.12577349811,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.478060217551
 03/15  23:00:00,1.76591541533,5.56233416372,0.0,5.52820833152,0.0,0.140649310915,0.140649310915,0.140649310915,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.374787829291
 03/15  24:00:00,1.38158859659,6.30047554706,0.0,6.27082083386,0.0,0.159127529737,0.159127529737,0.159127529737,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.263193162545
 03/16  01:00:00,0.976476125676,6.97153995156,0.0,6.9470109868,0.0,0.175868725363,0.175868725363,0.175868725363,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.144520865805
 03/16  02:00:00,0.817165218083,7.48386025222,0.0,7.46127553687,0.0,0.188311708519,0.188311708519,0.188311708519,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0905798830497
 03/16  03:00:00,0.761386894506,7.88464496074,0.0,7.86232209716,0.0,0.197916188275,0.197916188275,0.197916188275,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0759800771912
 03/16  04:00:00,0.762015226736,8.23801653476,0.0,8.21600789331,0.0,0.206379949174,0.206379949174,0.206379949174,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0801785372057
 03/16  05:00:00,0.81258932785,8.64914889998,0.0,8.62797163791,0.0,0.216351000646,0.216351000646,0.216351000646,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.123011634362
 03/16  06:00:00,1.06239411454,8.99492308973,0.0,8.97129096729,0.0,0.224595519573,0.224595519573,0.224595519573,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.31083300651
 03/16  07:00:00,1.56261856904,8.92608636082,0.0,8.89878176728,0.0,0.222527013732,0.222527013732,0.222527013732,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.661366950403
 03/16  08:00:00,1.85025272396,8.10613111022,0.0,8.07711793387,0.0,0.200149684127,0.200149684127,0.200149684127,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.757543629495
 03/16  09:00:00,1.73463835574,7.08420785511,0.0,7.05967889035,0.0,0.17543465448,0.17543465448,0.17543465448,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.731961087692
 03/16  10:00:00,1.55263862695,5.97609493748,0.0,5.95521880494,0.0,0.149334199533,0.149334199533,0.149334199533,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.654616938798
 03/16  11:00:00,1.46961576424,6.00752220827,0.0,5.98615510367,0.0,0.15270679214,0.15270679214,0.15270679214,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.563237039895
 03/16  12:00:00,1.3515370112,3.96803497509,0.0,3.94666132419,0.0,0.100809723524,0.100809723524,0.100809723524,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.481746026698
 03/16  13:00:00,1.24549964206,2.8593601582,0.0,2.83834655348,0.0,0.0732147832653,0.0732147832653,0.0732147832653,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.418189030769
 03/16  14:00:00,1.16613268869,2.06877888039,0.0,2.047038637,0.0,0.0533546139092,0.0533546139092,0.0533546139092,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.380587026222
 03/16  15:00:00,1.10885126074,1.57714304478,0.0,1.55417864436,0.0,0.0408387207872,0.0408387207872,0.0408387207872,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.343128332961
 03/16  16:00:00,1.14743949217,1.38753479693,0.0,1.36329386913,0.0,0.0359044442376,0.0359044442376,0.0359044442376,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.348001294457
 03/16  17:00:00,1.34758866106,1.30037787966,0.0,1.27170511061,0.0,0.0337073430384,0.0337073430384,0.0337073430384,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.393289918796
 03/16  18:00:00,1.77219584572,2.0898330688,0.0,2.05500023681,0.0,0.0545553919661,0.0545553919661,0.0545553919661,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.490316362355
 03/16  19:00:00,2.1342943407,1.80089795454,0.0,1.76308001235,0.0,0.046468638131,0.046468638131,0.046468638131,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.579993986411
 03/16  20:00:00,2.31992270633,1.96802434921,0.0,1.92898879628,0.0,0.0504581214258,0.0504581214258,0.0504581214258,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.594681293919
 03/16  21:00:00,2.32106134496,2.49016561574,0.0,2.44978807247,0.0,0.0638132129134,0.0638132129134,0.0638132129134,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.541485718825
 03/16  22:00:00,2.11178776225,3.20977447341,0.0,3.17033959652,0.0,0.0822352738772,0.0822352738772,0.0822352738772,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.476747419684
