Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 09/05  01:00:00,0.51053643792,0.294536160476,0.0,0.0,0.0,0.0,0.0,0.0,0.0957370406095,0.0208586618945,0.0834923761498,0.293336359266,0.274331822684
 09/05  02:00:00,0.456462374508,0.278168766073,0.0,0.0,0.0,0.0,0.0,0.0,0.0638246798075,0.0139057697396,0.0716845669617,0.289935357999,0.258198681473
 09/05  03:00:00,0.44489170656,0.282812527301,0.0,0.0,0.0,0.0,0.0,0.0,0.0638246798075,0.0139057697396,0.0641951005342,0.285854156479,0.26312354653
 09/05  04:00:00,0.443434414552,0.330203657692,0.0,0.0,0.0,0.0,0.0,0.0,0.0638246798075,0.0139057697396,0.0735359875481,0.275055977456,0.311258430805
 09/05  05:00:00,0.492698122459,0.543834722273,0.0,0.0,0.0,0.0,0.0,0.0,0.0683835825226,0.0148990403076,0.0853631352956,0.306940364333,0.522693371713
 09/05  06:00:00,0.662817044826,0.940636853982,0.0,0.0,0.0,0.0,0.0,0.0,0.127649359615,0.0278115431218,0.135604734988,0.354639407101,0.916210102407
 09/05  07:00:00,0.912117613672,1.04901139856,0.0,0.0,0.0,0.0,0.0,0.0,0.241622011085,0.0526432800032,0.208909382217,0.376830940367,1.02305614491
 09/05  08:00:00,0.849477793085,1.01497048838,0.0,0.0,0.0,0.0,0.0,0.0,0.200591886649,0.0437038612825,0.269481251481,0.318588793672,0.993026820642
 09/05  09:00:00,0.740818134049,0.923817182735,0.0,0.0,0.0,0.0,0.0,0.0,0.100295943325,0.0218519306412,0.330413434083,0.271144826,0.905141347019
 09/05  10:00:00,0.73540075056,0.821132574443,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.346380073072,0.277521703375,0.802017513993
 09/05  11:00:00,0.74972077818,0.729561974927,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.36061507566,0.277606728407,0.710441058146
 09/05  12:00:00,0.823219834677,0.657769596403,0.0,0.0,0.0668430058699,0.0219392643888,0.0887822702587,0.0219392643888,0.0775013963121,0.0168855778011,0.350008238641,0.272930351665,0.638970777761
 09/05  13:00:00,0.978283476767,0.616634363321,0.0,0.0,0.199782655,0.0656100944063,0.265392749407,0.0656100944063,0.0775013963121,0.0168855778011,0.319023623067,0.28236813018,0.597185492072
 09/05  14:00:00,1.14609043783,0.575875671762,0.0,0.0,0.332783097811,0.109311311092,0.442094408903,0.109311311092,0.0775013963121,0.0168855778011,0.294229243714,0.298267811103,0.555331666842
