Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.724206017308,3.04898007733,0.0,2.65745056853,0.0711544944373,0.0711544944373,0.0711544944373,0.13299183107,0.0275544175015,0.092942924749,0.38421434955,0.365063361477
 01/01  02:00:00,0.617826887029,3.25731941705,0.0,2.94601312054,0.0788808930936,0.0788808930936,0.0788808930936,0.0775785967864,0.0160734078338,0.0761857795615,0.353760209753,0.286937946288
 01/01  03:00:00,0.577149106445,3.38640444287,0.0,3.09692718595,0.0829216884918,0.0829216884918,0.0829216884918,0.0554132755573,0.0114810068172,0.0623264934745,0.349658642104,0.265391438287
 01/01  04:00:00,0.565473176923,3.45171207485,0.0,3.15653452255,0.0845177030897,0.0845177030897,0.0845177030897,0.0554132755573,0.0114810068172,0.0539764305342,0.344736760925,0.271430771584
 01/01  05:00:00,0.564408688433,3.51819334494,0.0,3.16070083644,0.0846292581123,0.0846292581123,0.0846292581123,0.0554132755573,0.0114810068172,0.0658228643082,0.331714283638,0.334642765606
 01/01  06:00:00,0.613809892443,3.66958763328,0.0,3.03721808631,0.0813229491403,0.0813229491403,0.0813229491403,0.0554132755573,0.0114810068172,0.080078180578,0.370166480351,0.606871070364
 01/01  07:00:00,0.812508809464,3.95676760007,0.0,2.80964032408,0.0752294470415,0.0752294470415,0.0752294470415,0.127450542036,0.0264063108338,0.14038354292,0.427690966632,1.11766629374
 01/01  08:00:00,1.10875377867,4.31931244823,0.0,3.0244728988,0.0809816907234,0.0809816907234,0.0809816907234,0.260442373107,0.0539607283354,0.228567290958,0.454453695544,1.26353504851
 01/01  09:00:00,1.07650442452,4.05407596957,0.0,2.79322314589,0.0747898693394,0.0747898693394,0.0747898693394,0.24935972625,0.0516645292523,0.30112795013,0.38421434955,1.23438667635
 01/01  10:00:00,0.928185989974,3.27252305932,0.0,2.12579263585,0.0569191021177,0.0569191021177,0.0569191021177,0.127450542036,0.0264063108338,0.375064554145,0.326997480842,1.12420559191
 01/01  11:00:00,0.954314901141,4.05243631651,0.0,3.03960914187,0.0813869707825,0.0813869707825,0.0813869707825,0.105285248323,0.0218139126677,0.395792849183,0.334687920184,0.989772596344
 01/01  12:00:00,0.959383230715,3.45040763567,0.0,2.55969806438,0.0685371249573,0.0685371249573,0.0685371249573,0.105285248323,0.0218139126677,0.413608485392,0.334790459375,0.867647929707
 01/01  13:00:00,0.936566999672,3.23619225852,0.0,2.43926806516,0.0653125548332,0.0653125548332,0.0653125548332,0.105285248323,0.0218139126677,0.399656479991,0.329150803858,0.774251032717
 01/01  14:00:00,0.904400350573,2.98005940813,0.0,2.24028614449,0.0599847199019,0.0599847199019,0.0599847199019,0.105285248323,0.0218139126677,0.361435815596,0.340532654084,0.716316077818
 01/01  15:00:00,0.901597535719,2.96407890317,0.0,2.27767234135,0.0609857529851,0.0609857529851,0.0609857529851,0.110826537357,0.0229620193354,0.331767743197,0.359707482845,0.661628540786
 01/01  16:00:00,0.960941903584,2.88738032488,0.0,2.19353705486,0.0587329909412,0.0587329909412,0.0587329909412,0.138533188893,0.0287025099169,0.339922588697,0.379702625135,0.667687907444
 01/01  17:00:00,1.19099784127,2.85788195633,0.0,2.08898558499,0.0559335759419,0.0559335759419,0.0559335759419,0.23273572157,0.0482202235015,0.389638662656,0.4491216576,0.737959161495
 01/01  18:00:00,1.6300656066,3.41427644315,0.0,2.49890198767,0.0669092812813,0.0669092812813,0.0669092812813,0.432223571359,0.0895518497538,0.480421867651,0.54561103655,0.877790689818
 01/01  19:00:00,1.89188735543,2.75968474947,0.0,1.70315401427,0.0456027533569,0.0456027533569,0.0456027533569,0.642793999216,0.133179675089,0.432594020017,0.592368907752,1.01572610933
 01/01  20:00:00,1.83826144478,2.54668986148,0.0,1.45961645374,0.0390819201185,0.0390819201185,0.0390819201185,0.681583297609,0.141216379006,0.349590650728,0.611441197322,1.04495500995
 01/01  21:00:00,1.70754073796,2.5045078515,0.0,1.49096702909,0.0399213465847,0.0399213465847,0.0399213465847,0.587380696143,0.121698665421,0.310730298291,0.632461731524,0.969974450182
 01/01  22:00:00,1.56751992287,2.59913052239,0.0,1.68690129392,0.045167579091,0.045167579091,0.045167579091,0.493178163466,0.102180951837,0.293949140492,0.617696087987,0.869679969994
 01/01  23:00:00,1.28496780431,2.72189739365,0.0,1.96886182133,0.0527172054196,0.0527172054196,0.0527172054196,0.371268979252,0.0769227476707,0.234174068073,0.534536803897,0.716214641974
 01/01  24:00:00,0.998522469196,2.79969567259,0.0,2.2222795873,0.0595025858263,0.0595025858263,0.0595025858263,0.254901084073,0.05281263592,0.151455627092,0.464502536285,0.545419381954
 01/02  01:00:00,0.716222195034,2.98253484499,0.0,2.6047852346,0.0697443552407,0.0697443552407,0.0697443552407,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351283463059
 01/02  02:00:00,0.612606134851,3.20245072196,0.0,2.89844241546,0.0776071649912,0.0776071649912,0.0776071649912,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.27963995628
 01/02  03:00:00,0.573063880851,3.32602441015,0.0,3.04187728272,0.0814477013253,0.0814477013253,0.0814477013253,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260061308811
 01/02  04:00:00,0.563730461748,3.43187755813,0.0,3.14244285697,0.0841403920864,0.0841403920864,0.0841403920864,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265687920447
 01/02  05:00:00,0.563574789508,3.57506764677,0.0,3.22931798951,0.0864665148026,0.0864665148026,0.0864665148026,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.322899914376
 01/02  06:00:00,0.615272207773,3.84341521682,0.0,3.24483376682,0.0868819570702,0.0868819570702,0.0868819570702,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.57308297339
 01/02  07:00:00,0.812157090261,4.26301086806,0.0,3.19334197642,0.0855032400559,0.0855032400559,0.0855032400559,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04020790938
 01/02  08:00:00,1.08579375249,4.15782814287,0.0,2.95729708093,0.0791830264641,0.0791830264641,0.0791830264641,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.16922656102
 01/02  09:00:00,1.04819529257,4.10962584513,0.0,2.9474004048,0.0789180382851,0.0789180382851,0.0789180382851,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13575929301
 01/02  10:00:00,0.908369349919,4.12316156908,0.0,3.06749099335,0.0821335205282,0.0821335205282,0.0821335205282,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03314574418
 01/02  11:00:00,0.917419219335,4.4977782809,0.0,3.5632431326,0.0954075182659,0.0954075182659,0.0954075182659,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.911480569999
 01/02  12:00:00,0.914356906838,3.66420011908,0.0,2.83840222771,0.0759995605993,0.0759995605993,0.0759995605993,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.802736249785
 01/02  13:00:00,0.887690905139,3.14006238876,0.0,2.39947087972,0.0642469663915,0.0642469663915,0.0642469663915,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.717918348403
 01/02  14:00:00,0.860060213878,2.90311447314,0.0,2.21219684815,0.059232615722,0.059232615722,0.059232615722,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.667460439165
 01/02  15:00:00,0.859726785249,2.81732039188,0.0,2.17514648298,0.0582405746907,0.0582405746907,0.0582405746907,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.617395887865
 01/02  16:00:00,0.921249419744,2.74503667425,0.0,2.09518170401,0.0560994799559,0.0560994799559,0.0560994799559,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.623699607675
 01/02  17:00:00,1.15456464534,2.78477226566,0.0,2.06974123068,0.0554182992636,0.0554182992636,0.0554182992636,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.684093825138
 01/02  18:00:00,1.59847490749,3.48998057178,0.0,2.63937499396,0.0706705123889,0.0706705123889,0.0706705123889,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.813021812154
 01/02  19:00:00,1.86317472467,2.88493217219,0.0,1.91221418277,0.051200438135,0.051200438135,0.051200438135,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.931913363562
 01/02  20:00:00,1.81233772974,2.76368292139,0.0,1.77038740915,0.0474029592677,0.0474029592677,0.0474029592677,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.951177114451
 01/02  21:00:00,1.68631245181,2.92412314351,0.0,1.99990610413,0.053548430758,0.053548430758,0.053548430758,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.880650667157
 01/02  22:00:00,1.54626315848,3.06009961364,0.0,2.22284302625,0.0595176721703,0.0595176721703,0.0595176721703,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.79470732891
 01/02  23:00:00,1.27579130995,3.37696466079,0.0,2.68282560319,0.0718339229784,0.0718339229784,0.0718339229784,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.65731812725
 01/02  24:00:00,1.00917098132,3.74090637389,0.0,3.2001655062,0.0856859432896,0.0856859432896,0.0856859432896,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.508744164352
 01/03  01:00:00,0.744384687547,4.03444811637,0.0,3.65658712469,0.0979068477529,0.0979068477529,0.0979068477529,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351394844348
 01/03  02:00:00,0.643161254732,4.34370718374,0.0,4.03960322816,0.108162284872,0.108162284872,0.108162284872,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279735605365
 01/03  03:00:00,0.60809403893,4.63445390516,0.0,4.35017009315,0.116477859404,0.116477859404,0.116477859404,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260197993387
 01/03  04:00:00,0.601206093769,4.8316660123,0.0,4.54206828341,0.121616024107,0.121616024107,0.121616024107,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265850948179
 01/03  05:00:00,0.601952921474,5.00861240742,0.0,4.66264963521,0.124844646768,0.124844646768,0.124844646768,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.323113029315
 01/03  06:00:00,0.653544193192,5.27311975915,0.0,4.67420109231,0.125153942489,0.125153942489,0.125153942489,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573420190237
 01/03  07:00:00,0.846931809066,5.56234810238,0.0,4.49209473954,0.120277958861,0.120277958861,0.120277958861,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04079238058
 01/03  08:00:00,1.13724939119,6.08018918405,0.0,4.87904239599,0.130638665169,0.130638665169,0.130638665169,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.16984228714
 01/03  09:00:00,1.091700235,5.73498008866,0.0,4.57220618675,0.122422980707,0.122422980707,0.122422980707,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13630775458
 01/03  10:00:00,0.947469040067,5.58398316057,0.0,4.52777111528,0.121233210676,0.121233210676,0.121233210676,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03368721373
 01/03  11:00:00,0.969350261638,6.43774889255,0.0,5.50274363758,0.147338560569,0.147338560569,0.147338560569,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.911950676672
 01/03  12:00:00,0.963442740582,5.49781955039,0.0,4.67164098262,0.125085394343,0.125085394343,0.125085394343,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.803116926181
 01/03  13:00:00,0.939397866237,5.0715339781,0.0,4.33060248639,0.115953927489,0.115953927489,0.115953927489,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.718258331065
 01/03  14:00:00,0.911193606949,4.81312837871,0.0,4.12190705779,0.110366008793,0.110366008793,0.110366008793,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.667764135104
 01/03  15:00:00,0.908392195668,4.63509798641,0.0,3.99268342998,0.106905985109,0.106905985109,0.106905985109,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.617636535397
 01/03  16:00:00,0.964694402428,4.36789127417,0.0,3.71774813283,0.0995444626403,0.0995444626403,0.0995444626403,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.623987778761
 01/03  17:00:00,1.19961797611,4.46769189243,0.0,3.75237562212,0.100471630025,0.100471630025,0.100471630025,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.684379060459
 01/03  18:00:00,1.65024334973,5.42375703981,0.0,4.57280277486,0.122438954636,0.122438954636,0.122438954636,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.813370499289
 01/03  19:00:00,1.93639671744,5.61992205022,0.0,4.64688088042,0.124422430909,0.124422430909,0.124422430909,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.93223654393
 01/03  20:00:00,1.86359230555,4.67823996562,0.0,3.68462350489,0.0986575350778,0.0986575350778,0.0986575350778,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.95149806294
 01/03  21:00:00,1.72801215562,4.48189847575,0.0,3.55729053167,0.0952481345639,0.0952481345639,0.0952481345639,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.881041571855
 01/03  22:00:00,1.58564515555,4.53128879399,0.0,3.6936666378,0.0988996692339,0.0988996692339,0.0988996692339,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.795072897713
 01/03  23:00:00,1.31220839207,4.7373523109,0.0,4.04291671682,0.108251005097,0.108251005097,0.108251005097,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.657614663729
 01/03  24:00:00,1.04103038739,4.9310027258,0.0,4.39003829555,0.117545349359,0.117545349359,0.117545349359,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.508967726909
 01/04  01:00:00,0.773622703376,5.12657225796,0.0,4.74855724411,0.127144863582,0.127144863582,0.127144863582,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351548866523
 01/04  02:00:00,0.668008681775,5.27183337352,0.0,4.96759533384,0.133009711915,0.133009711915,0.133009711915,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279869689457
 01/04  03:00:00,0.62455222268,5.24923586987,0.0,4.9648439814,0.132936043154,0.132936043154,0.132936043154,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260306069845
 01/04  04:00:00,0.615337462785,5.3595228165,0.0,5.06984119394,0.135747393124,0.135747393124,0.135747393124,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265934841847
 01/04  05:00:00,0.61509760675,5.4996090815,0.0,5.15357226261,0.137989332044,0.137989332044,0.137989332044,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.323187075998
 01/04  06:00:00,0.668489122327,5.83147044963,0.0,5.23235853184,0.140098871624,0.140098871624,0.140098871624,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573613441181
 01/04  07:00:00,0.861733197483,6.11554755089,0.0,5.04489127576,0.135079347277,0.135079347277,0.135079347277,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04119529287
 01/04  08:00:00,1.14217720949,6.26470051846,0.0,5.06308464997,0.135566483467,0.135566483467,0.135566483467,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.17031136756
 01/04  09:00:00,1.10840656913,6.35938831991,0.0,5.19614789977,0.139129314844,0.139129314844,0.139129314844,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13677427281
 01/04  10:00:00,0.967568114972,6.33504575654,0.0,5.2784235998,0.141332285581,0.141332285581,0.141332285581,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03409732519
 01/04  11:00:00,0.997953079833,7.50638442528,0.0,6.57099064116,0.175941378764,0.175941378764,0.175941378764,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.912339205822
 01/04  12:00:00,0.99257683096,6.58620946327,0.0,5.75972973445,0.154219484721,0.154219484721,0.154219484721,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.803418087235
 01/04  13:00:00,0.960675791191,5.86648514433,0.0,5.12528220711,0.137231852443,0.137231852443,0.137231852443,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.718529776583
 01/04  14:00:00,0.931118343023,5.55753044915,0.0,4.86604840295,0.130290744867,0.130290744867,0.130290744867,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.668024860375
 01/04  15:00:00,0.926721374084,5.31990510379,0.0,4.67723450419,0.125235163526,0.125235163526,0.125235163526,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.61789257856
 01/04  16:00:00,0.987861346556,5.23337230756,0.0,4.58297821185,0.122711406768,0.122711406768,0.122711406768,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.624238733133
 01/04  17:00:00,1.21841485494,5.16997506781,0.0,4.4543941907,0.119268508855,0.119268508855,0.119268508855,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.684643667264
 01/04  18:00:00,1.67257429308,6.25808011143,0.0,5.40681021943,0.144769897976,0.144769897976,0.144769897976,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.813686126337
 01/04  19:00:00,1.92641927943,5.24766778889,0.0,4.27424737995,0.11444499289,0.11444499289,0.11444499289,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.932615783075
 01/04  20:00:00,1.86997139221,4.91691910597,0.0,3.92286716917,0.105036621743,0.105036621743,0.105036621743,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.951933539002
 01/04  21:00:00,1.73754647559,4.83830715161,0.0,3.91337463044,0.104782454534,0.104782454534,0.104782454534,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.881366148939
 01/04  22:00:00,1.59508551694,4.88415245472,0.0,4.04624160785,0.108340030625,0.108340030625,0.108340030625,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.795361588393
 01/04  23:00:00,1.3188635921,4.98613597323,0.0,4.29147255663,0.114906205133,0.114906205133,0.114906205133,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.657842486245
 01/04  24:00:00,1.04708916999,5.15745081055,0.0,4.6163193672,0.123604131954,0.123604131954,0.123604131954,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.509134740014
 01/05  01:00:00,0.779832568949,5.35859392011,0.0,4.98048090445,0.133354729156,0.133354729156,0.133354729156,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351646868331
 01/05  02:00:00,0.675031796722,5.5341743297,0.0,5.22989191758,0.140032826862,0.140032826862,0.140032826862,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279914061901
 01/05  03:00:00,0.635880099324,5.67233098422,0.0,5.38791314192,0.144263919798,0.144263919798,0.144263919798,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260332023682
 01/05  04:00:00,0.626179016535,5.76445567055,0.0,5.47474735486,0.146588946873,0.146588946873,0.146588946873,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265961534981
 01/05  05:00:00,0.624114972173,5.83644057639,0.0,5.49034934267,0.147006697467,0.147006697467,0.147006697467,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.323241490825
 01/05  06:00:00,0.672652494539,5.98713445823,0.0,5.38785054874,0.144262243836,0.144262243836,0.144262243836,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573785432882
 01/05  07:00:00,0.883049455773,6.91205174779,0.0,5.84100265509,0.156395605567,0.156395605567,0.156395605567,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04158811045
 01/05  08:00:00,1.16236962694,7.01928893406,0.0,5.81722325575,0.155758900916,0.155758900916,0.155758900916,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.17076117738
 01/05  09:00:00,1.11168266448,6.482179027,0.0,5.31850224309,0.14240541019,0.14240541019,0.14240541019,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13721063658
 01/05  10:00:00,0.964473948007,6.21988654458,0.0,5.16286384738,0.138238118616,0.138238118616,0.138238118616,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03449786565
 01/05  11:00:00,0.984366791533,6.99928153695,0.0,6.06357519464,0.162355090464,0.162355090464,0.162355090464,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.912651764004
 01/05  12:00:00,0.973909583809,5.88934830616,0.0,5.06255259972,0.13555223757,0.13555223757,0.13555223757,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.803734064849
 01/05  13:00:00,0.945087939484,5.28455384306,0.0,4.54311314373,0.121644000736,0.121644000736,0.121644000736,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.718767538682
 01/05  14:00:00,0.911898819624,4.83990757904,0.0,4.14824506831,0.111071221468,0.111071221468,0.111071221468,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.668205324906
 01/05  15:00:00,0.906556384399,4.56695023428,0.0,3.92412025994,0.10507017384,0.10507017384,0.10507017384,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.618051953303
 01/05  16:00:00,0.967252967833,4.46380429308,0.0,3.8133044451,0.102103028045,0.102103028045,0.102103028045,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.624344485406
 01/05  17:00:00,1.19708107204,4.37335263184,0.0,3.6576283091,0.0979347259572,0.0979347259572,0.0979347259572,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.684787112895
 01/05  18:00:00,1.64744767407,5.31989915141,0.0,4.46839096009,0.119643278968,0.119643278968,0.119643278968,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.813924425664
 01/05  19:00:00,1.90305024205,4.37518923173,0.0,3.40146960047,0.091075955516,0.091075955516,0.091075955516,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.9329150054
 01/05  20:00:00,1.85186297293,4.24094564137,0.0,3.24656092187,0.0869282024627,0.0869282024627,0.0869282024627,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.952266321707
 01/05  21:00:00,1.72788485088,4.47774691814,0.0,3.55253600339,0.0951208298229,0.0951208298229,0.0951208298229,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.881644542527
 01/05  22:00:00,1.58918932085,4.66418315574,0.0,3.82603275445,0.102443834541,0.102443834541,0.102443834541,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.795601142819
 01/05  23:00:00,1.31937970363,5.00559419212,0.0,4.31074809046,0.115422316658,0.115422316658,0.115422316658,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.658025171305
 01/05  24:00:00,1.05853897167,5.58519524732,0.0,5.04394213687,0.135053933635,0.135053933635,0.135053933635,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.50925640711
 01/06  01:00:00,0.793846632227,5.88203572076,0.0,5.50387272555,0.147368792433,0.147368792433,0.147368792433,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351696847876
 01/06  02:00:00,0.696752407144,6.3454043608,0.0,6.0411048841,0.161753437284,0.161753437284,0.161753437284,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.27993112648
 01/06  03:00:00,0.659109905168,6.53993194455,0.0,6.25549095602,0.167493725642,0.167493725642,0.167493725642,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260355169902
 01/06  04:00:00,0.652470568152,6.74640843716,0.0,6.45667406722,0.17288049849,0.17288049849,0.17288049849,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.26598758923
 01/06  05:00:00,0.650780292825,6.83237986,0.0,6.48623543654,0.173672018119,0.173672018119,0.173672018119,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.323294680576
 01/06  06:00:00,0.7011084359,7.05006408927,0.0,6.45061205305,0.172718185197,0.172718185197,0.172718185197,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573953559614
 01/06  07:00:00,0.893335353946,7.29658948892,0.0,6.22515640622,0.16668150374,0.16668150374,0.16668150374,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04197210045
 01/06  08:00:00,1.1859534173,7.90054470503,0.0,6.69802154672,0.179342691274,0.179342691274,0.179342691274,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.17121865738
 01/06  09:00:00,1.13513329885,7.35845090872,0.0,6.19432747585,0.165856044565,0.165856044565,0.165856044565,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13765728554
 01/06  10:00:00,0.993056680852,7.28777589471,0.0,6.23036071105,0.166820851461,0.166820851461,0.166820851461,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03489035211
 01/06  11:00:00,1.01890306369,8.28949187009,0.0,7.35342254454,0.196891362623,0.196891362623,0.196891362623,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.91301474726
 01/06  12:00:00,1.00733019143,7.13782518084,0.0,6.3107325416,0.168972845194,0.168972845194,0.168972845194,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.804030997649
 01/06  13:00:00,0.972388892976,6.30444149408,0.0,5.56273860735,0.148944954228,0.148944954228,0.148944954228,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.719029726085
 01/06  14:00:00,0.92162849529,5.20355201992,0.0,4.51162523613,0.120800897134,0.120800897134,0.120800897134,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.668469597972
 01/06  15:00:00,0.923734203804,5.20876306914,0.0,4.56567082263,0.122247993245,0.122247993245,0.122247993245,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.618314225479
 01/06  16:00:00,0.991999395802,5.38830269915,0.0,4.73752447641,0.126849456015,0.126849456015,0.126849456015,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.624622860169
 01/06  17:00:00,1.2230067843,5.34190022694,0.0,4.62589179461,0.123860438221,0.123860438221,0.123860438221,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.685071222477
 01/06  18:00:00,1.67722965263,6.43253556771,0.0,5.58067678963,0.149425257533,0.149425257533,0.149425257533,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.814275012416
 01/06  19:00:00,1.95853101466,6.44763927063,0.0,5.47354406165,0.146556728129,0.146556728129,0.146556728129,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.933290583108
 01/06  20:00:00,1.87884404633,5.24890081368,0.0,4.25423962708,0.113909275854,0.113909275854,0.113909275854,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.952542788808
 01/06  21:00:00,1.73953732776,4.91328937147,0.0,3.98772820823,0.106773306706,0.106773306706,0.106773306706,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.881994791014
 01/06  22:00:00,1.59057892695,4.71639429651,0.0,3.87793122593,0.103833440634,0.103833440634,0.103833440634,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.7959138121
 01/06  23:00:00,1.30985433117,4.65008338271,0.0,3.95499815999,0.105896944202,0.105896944202,0.105896944202,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.658264292362
 01/06  24:00:00,1.03909562425,4.85919025882,0.0,4.31777950929,0.115610586219,0.115610586219,0.115610586219,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.509414046188
 01/07  01:00:00,0.776845739034,5.01550268136,0.0,4.62341855879,0.123794216163,0.123794216163,0.123794216163,0.13299183107,0.0275544175015,0.092942924749,0.38421434955,0.365617975241
