Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  11:00:00,1.19236310286,10.743870421,0.0,9.5549625707,0.0,0.263079505515,0.263079505515,0.263079505515,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16407332295
 01/01  12:00:00,1.17964314996,9.48625053868,0.0,8.44190777356,0.0,0.23243345081,0.23243345081,0.23243345081,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01950062915
 01/01  13:00:00,1.15036711789,9.04061678705,0.0,8.10600818291,0.0,0.223185031723,0.223185031723,0.223185031723,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.91018494212
 01/01  14:00:00,1.11749875955,8.72242430018,0.0,7.8550619283,0.0,0.216275657031,0.216275657031,0.216275657031,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.842094153334
 01/01  15:00:00,1.10745730761,8.32407647919,0.0,7.51977696369,0.0,0.207044160618,0.207044160618,0.207044160618,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.777608485478
 01/01  16:00:00,1.17415775336,8.18718914424,0.0,7.37448946102,0.0,0.203043918432,0.203043918432,0.203043918432,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.784524972804
 01/01  17:00:00,1.43214636264,8.05954029327,0.0,7.15912376351,0.0,0.197114193351,0.197114193351,0.197114193351,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.867090785328
 01/01  18:00:00,1.94624733978,9.10592915259,0.0,8.03564245577,0.0,0.221247632119,0.221247632119,0.221247632119,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.02980124336
 01/01  19:00:00,2.25103481065,7.83804888355,0.0,6.60482142137,0.0,0.181852429111,0.181852429111,0.181852429111,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18927247917
 01/01  20:00:00,2.20754474811,7.56640607833,0.0,6.29827079249,0.0,0.173412083347,0.173412083347,0.173412083347,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22276509999
 01/01  21:00:00,2.05166669185,7.47292661289,0.0,6.2893333318,0.0,0.173166005696,0.173166005696,0.173166005696,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13666332866
 01/01  22:00:00,1.87822105234,7.30690038034,0.0,6.24065412634,0.0,0.17182570727,0.17182570727,0.17182570727,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.02041194248
 01/01  23:00:00,1.55360672156,7.30835265597,0.0,6.42844295658,0.0,0.176996150611,0.176996150611,0.176996150611,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.840245976624
 01/01  24:00:00,1.23008680982,7.35214189332,0.0,6.67787508459,0.0,0.183863836425,0.183863836425,0.183863836425,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.639799771675
 01/02  01:00:00,0.90480846074,7.36355404022,0.0,6.92211406695,0.0,0.19058853788,0.19058853788,0.19058853788,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.412930483691
 01/02  02:00:00,0.779063330092,7.39378969367,0.0,7.03846918178,0.0,0.193792176392,0.193792176392,0.193792176392,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.329070781691
 01/02  03:00:00,0.731223552639,7.43925182313,0.0,7.10770895532,0.0,0.195698574795,0.195698574795,0.195698574795,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.305597482304
 01/02  04:00:00,0.718755126628,7.44311508294,0.0,7.1054626235,0.0,0.195636725902,0.195636725902,0.195636725902,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.312072287568
 01/02  05:00:00,0.713958214089,7.46176209255,0.0,7.05793961072,0.0,0.194328261257,0.194328261257,0.194328261257,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.37920860438
 01/02  06:00:00,0.763693481402,7.59304029133,0.0,6.8938070297,0.0,0.189809152162,0.189809152162,0.189809152162,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.671766152644
 01/02  07:00:00,0.988925602783,8.24844389113,0.0,6.99809087775,0.0,0.192680429048,0.192680429048,0.192680429048,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21861746999
 01/02  08:00:00,1.28933649756,7.75335264083,0.0,6.3482363461,0.0,0.174787799163,0.174787799163,0.174787799163,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37139490219
 01/02  09:00:00,1.23579796675,7.42889965257,0.0,6.06667459567,0.0,0.167035479306,0.167035479306,0.167035479306,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33371556731
