Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 11/24  11:00:00,0.962135465089,6.73215291593,0.0,5.73956827318,0.0,0.158029167776,0.158029167776,0.158029167776,0.1101335667,0.023995298125,0.348809033065,0.304056399423,0.971641933102
 11/24  12:00:00,0.929513950714,4.84339848109,0.0,3.96572917844,0.0,0.109189550828,0.109189550828,0.109189550828,0.1101335667,0.023995298125,0.364933981104,0.304149553957,0.856720176728
 11/24  13:00:00,0.890021999936,3.83911691759,0.0,3.05019424762,0.0,0.0839818668518,0.0839818668518,0.0839818668518,0.1101335667,0.023995298125,0.355773213679,0.29902605458,0.768326438981
 11/24  14:00:00,0.846354398287,3.05412155359,0.0,2.31701312687,0.0,0.0637949822596,0.0637949822596,0.0637949822596,0.1101335667,0.023995298125,0.321952343333,0.309366207869,0.715799989601
 11/24  15:00:00,0.848455093662,2.78996820566,0.0,2.1040521968,0.0,0.0579314683249,0.0579314683249,0.0579314683249,0.1230904569,0.026818274375,0.29671678831,0.326786105753,0.663407729004
 11/24  16:00:00,0.951541080102,3.22458557382,0.0,2.52998463693,0.0,0.0696587874959,0.0696587874959,0.0696587874959,0.1749180177,0.038110179375,0.306790855622,0.344951239909,0.670841484117
 11/24  17:00:00,1.2442349383,3.4930035425,0.0,2.73037383361,0.0,0.0751761603149,0.0751761603149,0.0751761603149,0.3174438099,0.069162918125,0.357323190441,0.40801685952,0.734526440424
 11/24  18:00:00,1.74665045837,4.50862128592,0.0,3.60430955238,0.0,0.0992384813385,0.0992384813385,0.0992384813385,0.5636247237,0.122799448662,0.448200528527,0.495675276143,0.870170753741
 11/24  19:00:00,2.02835307822,4.73883006921,0.0,3.70641847912,0.0,0.102049875497,0.102049875497,0.102049875497,0.7709349669,0.167967068662,0.402135423453,0.538153743709,0.99534479057
 11/24  20:00:00,1.93738034085,4.9000089005,0.0,3.84655788992,0.0,0.105908373803,0.105908373803,0.105908373803,0.7709349669,0.167967068662,0.319977444422,0.555480487059,1.01519078459
 11/24  21:00:00,1.86392128273,5.46929205156,0.0,4.48857152575,0.0,0.123585118071,0.123585118071,0.123585118071,0.712628961,0.15526369375,0.280754343348,0.574577166557,0.941144964191
 11/24  22:00:00,1.71436666863,5.93839340946,0.0,5.04950072328,0.0,0.139029341407,0.139029341407,0.139029341407,0.6024953943,0.131268395625,0.263298623659,0.561162913641,0.850241067633
 11/24  23:00:00,1.41233136688,6.34728385408,0.0,5.60919552861,0.0,0.154439577872,0.154439577872,0.154439577872,0.4470127119,0.097392680625,0.21075981003,0.485614586456,0.704640302979
 11/24  24:00:00,1.12658679162,6.68582427623,0.0,6.1095882069,0.0,0.168217031985,0.168217031985,0.168217031985,0.3109653648,0.06775143,0.140550925199,0.421990039641,0.547170360166
