Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 03/07  23:00:00,1.70678609464,2.98439043659,0.0,2.95026460438,0.0,0.074205291422,0.074205291422,0.074205291422,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.382102528092
 03/07  24:00:00,1.31084959382,3.36227488863,0.0,3.33262017543,0.0,0.0835451269904,0.0835451269904,0.0835451269904,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.268036562521
 03/08  01:00:00,0.893743821772,3.65448730943,0.0,3.62995834468,0.0,0.0908050293123,0.0908050293123,0.0908050293123,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.146852257952
 03/08  02:00:00,0.725119971633,3.82417548784,0.0,3.80159077249,0.0,0.0950851801107,0.0950851801107,0.0950851801107,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.091761165008
 03/08  03:00:00,0.663411010933,3.98384701248,0.0,3.96152414891,0.0,0.0991053809863,0.0991053809863,0.0991053809863,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0768150009061
 03/08  04:00:00,0.656451981003,4.0123852718,0.0,3.99037663035,0.0,0.0998834515952,0.0998834515952,0.0998834515952,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0811117890512
 03/08  05:00:00,0.698816871989,4.04623801263,0.0,4.02506075055,0.0,0.100673163801,0.100673163801,0.100673163801,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.124917015347
 03/08  06:00:00,0.941828133106,3.94065102404,0.0,3.9170189016,0.0,0.0980037001474,0.0980037001474,0.0980037001474,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.316858844502
 03/08  07:00:00,1.4534324372,4.0064440726,0.0,3.97913947906,0.0,0.0995771329163,0.0995771329163,0.0995771329163,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.675130699379
 03/08  08:00:00,1.74980541035,3.37800865523,0.0,3.34899547888,0.0,0.0836266795762,0.0836266795762,0.0836266795762,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.773619320437
 03/08  09:00:00,1.65400663495,3.18627581779,0.0,3.16174685304,0.0,0.0791574125417,0.0791574125417,0.0791574125417,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.747606608847
 03/08  10:00:00,1.48973388034,2.90300372341,0.0,2.88212759088,0.0,0.0723783308457,0.0723783308457,0.0723783308457,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.668668060879
 03/08  11:00:00,1.40471700251,3.02069221903,0.0,2.99932511443,0.0,0.0757433728189,0.0757433728189,0.0757433728189,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.575301697488
 03/08  12:00:00,1.31566557052,2.18675690504,0.0,2.16538325414,0.0,0.0547134831229,0.0547134831229,0.0547134831229,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.491970826426
 03/08  13:00:00,1.22408703303,1.71629614293,0.0,1.69528253822,0.0,0.043013433907,0.043013433907,0.043013433907,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.426977771103
 03/08  14:00:00,1.15672558353,1.43525143363,0.0,1.41351119025,0.0,0.0360693158654,0.0360693158654,0.0360693158654,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.388465219107
 03/08  15:00:00,1.10657642825,1.2578683056,0.0,1.23490390518,0.0,0.0315447071372,0.0315447071372,0.0315447071372,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.350147514124
 03/08  16:00:00,1.15167325064,1.30981742175,0.0,1.28557649395,0.0,0.033041203928,0.033041203928,0.033041203928,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.35509829323
 03/08  17:00:00,1.35324736996,1.24488686124,0.0,1.21621409219,0.0,0.031266806385,0.031266806385,0.031266806385,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.40138916435
 03/08  18:00:00,1.77176647516,1.74519336542,0.0,1.71036053343,0.0,0.0439637576169,0.0439637576169,0.0439637576169,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.50047862614
 03/08  19:00:00,2.1273888391,1.11831566849,0.0,1.0804977263,0.0,0.0275721860273,0.0275721860273,0.0275721860273,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.591984936913
 03/08  20:00:00,2.30662242606,1.01888820443,0.0,0.979852651501,0.0,0.0249304072638,0.0249304072638,0.0249304072638,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.606908727816
 03/08  21:00:00,2.29336896796,1.02325151093,0.0,0.982873967666,0.0,0.0249845290954,0.0249845290954,0.0249845290954,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.552622025643
 03/08  22:00:00,2.06815944993,1.17372285529,0.0,1.1342879784,0.0,0.0288196858018,0.0288196858018,0.0288196858018,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.486534695443
 03/08  23:00:00,1.66676361073,1.41249779138,0.0,1.37837195917,0.0,0.0350260205515,0.0350260205515,0.0350260205515,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.381259315052
 03/08  24:00:00,1.2700298326,1.73270277215,0.0,1.70304805896,0.0,0.0432836965424,0.0432836965424,0.0432836965424,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.267478231753
 03/09  01:00:00,0.856359099601,2.13776873929,0.0,2.11323977453,0.0,0.0536895778339,0.0536895778339,0.0536895778339,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.146582987259
 03/09  02:00:00,0.689222862229,2.36146871604,0.0,2.33888400069,0.0,0.0593246675177,0.0593246675177,0.0593246675177,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0916245681973
 03/09  03:00:00,0.627530517004,2.52253971074,0.0,2.50021684717,0.0,0.0633214117119,0.0633214117119,0.0633214117119,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0767184762512
 03/09  04:00:00,0.624888154399,2.72910124205,0.0,2.7070926006,0.0,0.0684275178266,0.0684275178266,0.0684275178266,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0810038962157
 03/09  05:00:00,0.668798482519,2.82614135928,0.0,2.80496409721,0.0,0.0708750558215,0.0708750558215,0.0708750558215,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.124696733856
 03/09  06:00:00,0.915447593713,2.89151066001,0.0,2.86787853758,0.0,0.0723198058298,0.0723198058298,0.0723198058298,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.316162199426
 03/09  07:00:00,1.43167131116,3.17851725105,0.0,3.15121265751,0.0,0.0794072240687,0.0794072240687,0.0794072240687,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.673539482186
 03/09  08:00:00,1.74459541441,3.21357873574,0.0,3.18456555939,0.0,0.0802751827332,0.0802751827332,0.0802751827332,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.77176082134
 03/09  09:00:00,1.64150086451,2.7550170633,0.0,2.73048809854,0.0,0.0684604045871,0.0684604045871,0.0684604045871,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.745797846361
 03/09  10:00:00,1.47768086887,2.48743735925,0.0,2.46656122672,0.0,0.0619497602881,0.0619497602881,0.0619497602881,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.66704361997
 03/09  11:00:00,1.39284530086,2.6055960095,0.0,2.58422890489,0.0,0.0652664578862,0.0652664578862,0.0652664578862,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.573906910765
 03/09  12:00:00,1.29291912745,1.33662844951,0.0,1.31525479861,0.0,0.0331491192071,0.0331491192071,0.0331491192071,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.490788747272
 03/09  13:00:00,1.19823665104,0.737150879486,0.0,0.716137274771,0.0,0.0181791098318,0.0181791098318,0.0181791098318,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.425961713189
 03/09  14:00:00,1.12412394135,0.193012856365,0.0,0.171272612982,0.0,0.00437846303231,0.00437846303231,0.00437846303231,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.387554429762
 03/09  15:00:00,1.0741578803,0.0229644004175,0.0,0.0,0.0,0.0,0.0,0.0,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.349273673313
 03/09  16:00:00,1.11768034141,0.0242409278068,0.0,0.0,0.0,0.0,0.0,0.0,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.354146587928
 03/09  17:00:00,1.32074846167,0.0286727690504,0.0,0.0,0.0,0.0,0.0,0.0,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.400157062451
 03/09  18:00:00,1.72992951704,0.166535110918,0.0,0.131702278928,0.0,0.00338156071343,0.00338156071343,0.00338156071343,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.499223864933
 03/09  19:00:00,2.10378152575,0.246021551023,0.0,0.20820360883,0.0,0.00535114813216,0.00535114813216,0.00535114813216,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.590598661465
 03/09  20:00:00,2.29471536757,0.600784678853,0.0,0.56174912592,0.0,0.0144369539193,0.0144369539193,0.0144369539193,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.605495122664
 03/09  21:00:00,2.29127088283,0.984808664943,0.0,0.944431121678,0.0,0.024173904886,0.024173904886,0.024173904886,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.551334564728
 03/09  22:00:00,2.07399006796,1.44519166879,0.0,1.40575679191,0.0,0.0357817776004,0.0357817776004,0.0357817776004,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.48540322168
 03/09  23:00:00,1.68426889042,2.14055332796,0.0,2.10642749575,0.0,0.0533953611999,0.0533953611999,0.0533953611999,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.380395254093
 03/09  24:00:00,1.30195958647,3.03117957424,0.0,3.00152486105,0.0,0.0757855854324,0.0757855854324,0.0757855854324,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.266906096732
 03/10  01:00:00,0.895245145628,3.72571403405,0.0,3.70118506929,0.0,0.0928513500523,0.0928513500523,0.0928513500523,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.146307261067
 03/10  02:00:00,0.742388397484,4.53170519991,0.0,4.50912048456,0.0,0.112629936456,0.112629936456,0.112629936456,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0914848345139
 03/10  03:00:00,0.694429239511,5.26587889163,0.0,5.24355602805,0.0,0.130318948451,0.130318948451,0.130318948451,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0766196620188
 03/10  04:00:00,0.69693934244,5.71104191369,0.0,5.68903327224,0.0,0.14058917063,0.14058917063,0.14058917063,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0808934314527
 03/10  05:00:00,0.748304479842,6.14020360412,0.0,6.11902634204,0.0,0.150606575806,0.150606575806,0.150606575806,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.124471211194
 03/10  06:00:00,0.997795540494,6.35881355157,0.0,6.33518142913,0.0,0.155380996873,0.155380996873,0.155380996873,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.315448955164
 03/10  07:00:00,1.5035378183,6.26980872857,0.0,6.24250413503,0.0,0.152902869736,0.152902869736,0.152902869736,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.67191034366
 03/10  08:00:00,1.79525935139,5.47603505497,0.0,5.44702187862,0.0,0.132841909897,0.132841909897,0.132841909897,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.76985803115
 03/10  09:00:00,1.67300964275,4.19970948471,0.0,4.17518051996,0.0,0.101821057087,0.101821057087,0.101821057087,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.743945972095
 03/10  10:00:00,1.48797061131,3.033938794,0.0,3.01306266147,0.0,0.0739026550481,0.0739026550481,0.0739026550481,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.665380467649
 03/10  11:00:00,1.39088879429,2.61290076536,0.0,2.59153366076,0.0,0.0647379767656,0.0647379767656,0.0647379767656,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.572478885322
 03/10  12:00:00,1.28922473358,1.23621711354,0.0,1.21484346264,0.0,0.0306649782086,0.0306649782086,0.0306649782086,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.489578494397
 03/10  13:00:00,1.19110488779,0.49510471215,0.0,0.474091107435,0.0,0.012087621978,0.012087621978,0.012087621978,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.424921437787
 03/10  14:00:00,1.11879216255,0.0217402433827,0.0,0.0,0.0,0.0,0.0,0.0,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.386601113996
 03/10  15:00:00,1.0732545027,0.0229644004175,0.0,0.0,0.0,0.0,0.0,0.0,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.348370295713
 03/10  16:00:00,1.11662405355,0.0242409278068,0.0,0.0,0.0,0.0,0.0,0.0,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.353090300072
 03/10  17:00:00,1.31968185788,0.0286727690504,0.0,0.0,0.0,0.0,0.0,0.0,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.399090458657
 03/10  18:00:00,1.72608855043,0.0662827170341,0.0,0.0314498850438,0.0,0.000808838697392,0.000808838697392,0.000808838697392,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.497955620333
 03/10  19:00:00,2.09804308945,0.0779361796639,0.0,0.0401182374712,0.0,0.00103201004674,0.00103201004674,0.00103201004674,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.589179363246
 03/10  20:00:00,2.29130575043,0.523421511297,0.0,0.484385958364,0.0,0.0124746300365,0.0124746300365,0.0124746300365,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.604047829412
 03/10  21:00:00,2.29453975363,1.16051399107,0.0,1.12013644781,0.0,0.0287609182265,0.0287609182265,0.0287609182265,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.55001642218
 03/10  22:00:00,2.08428684686,1.89308940545,0.0,1.85365452857,0.0,0.0472370249289,0.0472370249289,0.0472370249289,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.484244753243
 03/10  23:00:00,1.6908269795,2.44397976419,0.0,2.40985393198,0.0,0.0608381051283,0.0608381051283,0.0608381051283,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.37951059924
 03/10  24:00:00,1.30351093,3.13222661521,0.0,3.10257190201,0.0,0.0779226990767,0.0779226990767,0.0779226990767,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.266320326613
 03/11  01:00:00,0.917552881358,3.95541275023,0.0,3.93088378547,0.0,0.0983771400726,0.0983771400726,0.0983771400726,0.152249154704,0.0327985060931,0.104853078911,0.356115477877,0.1565155237
 03/11  02:00:00,0.754465564342,4.65186507361,0.0,4.62928035826,0.0,0.115364386727,0.115364386727,0.115364386727,0.0903979231577,0.0194741103112,0.0878160666328,0.327888550488,0.0968805270249
 03/11  03:00:00,0.697660678427,5.13964438251,0.0,5.11732151893,0.0,0.126972187042,0.126972187042,0.126972187042,0.0618512235796,0.0133243957819,0.074195304001,0.324086944105,0.0805866239173
 03/11  04:00:00,0.692874765939,5.3058932208,0.0,5.28388457935,0.0,0.130899451662,0.130899451662,0.130899451662,0.0618512235796,0.0133243957819,0.0654775087209,0.319525016446,0.0851531697478
 03/11  05:00:00,0.742383826552,5.42599692388,0.0,5.40481966181,0.0,0.133300335275,0.133300335275,0.133300335275,0.0618512235796,0.0133243957819,0.0766233129137,0.307454916182,0.13318564282
 03/11  06:00:00,1.00667230659,5.50713043191,0.0,5.48349830948,0.0,0.135078410293,0.135078410293,0.135078410293,0.0666090081704,0.0143493487755,0.0903649480936,0.343094976018,0.340531615242
 03/11  07:00:00,1.55033325436,5.3680836149,0.0,5.34077902136,0.0,0.131539487779,0.131539487779,0.131539487779,0.104671308796,0.0225489761569,0.149073326641,0.396412505532,0.729443649452
 03/11  08:00:00,1.87046914969,4.79849817584,0.0,4.76948499949,0.0,0.116866879445,0.116866879445,0.116866879445,0.185553694638,0.0399731873457,0.235331903097,0.421217987177,0.839881497989
 03/11  09:00:00,1.77694275554,4.10030741924,0.0,4.07577845448,0.0,0.100043099621,0.100043099621,0.100043099621,0.147491386046,0.0317735565319,0.307655494001,0.356115477877,0.817219741458
 03/11  10:00:00,1.61163238268,3.46005593747,0.0,3.43917980494,0.0,0.0850029337801,0.0850029337801,0.0850029337801,0.0761245853185,0.016399256479,0.381467636441,0.303083068842,0.732910901823
 03/11  11:00:00,1.52164668778,3.47917643593,0.0,3.45780933132,0.0,0.0865850285092,0.0865850285092,0.0865850285092,0.0618512235796,0.0133243957819,0.402557461323,0.310211080809,0.630473497773
 03/11  12:00:00,1.42203181452,2.52270234737,0.0,2.50132869647,0.0,0.0628626866492,0.0628626866492,0.0628626866492,0.0618512235796,0.0133243957819,0.419344280164,0.310306120969,0.537699107378
 03/11  13:00:00,1.31994979464,2.05289301845,0.0,2.03187941373,0.0,0.0513893638228,0.0513893638228,0.0513893638228,0.0618512235796,0.0133243957819,0.405007802557,0.305078912193,0.46665409671
 03/11  14:00:00,1.24487045033,1.84474287712,0.0,1.82300263374,0.0,0.0462894273358,0.0462894273358,0.0462894273358,0.0618512235796,0.0133243957819,0.368331091807,0.315628369904,0.422801941917
 03/11  15:00:00,1.1902265476,1.78520030708,0.0,1.76223590667,0.0,0.0449498436717,0.0449498436717,0.0449498436717,0.0618512235796,0.0133243957819,0.338789280063,0.333400879742,0.381266924763
 03/11  16:00:00,1.23099411705,1.76140833553,0.0,1.73716740772,0.0,0.0443846118604,0.0443846118604,0.0443846118604,0.0713668007277,0.0153743034853,0.345273911264,0.351933710857,0.386016778857
 03/11  17:00:00,1.44141972097,1.80622550324,0.0,1.77755273419,0.0,0.0453874121012,0.0453874121012,0.0453874121012,0.109429077454,0.0235739257181,0.390586416417,0.41627589888,0.439522990395
 03/11  18:00:00,1.86966427829,2.41560895341,0.0,2.38077612142,0.0,0.0607668463347,0.0607668463347,0.0607668463347,0.218858154908,0.0471478685982,0.47431730908,0.505708689028,0.546221410345
 03/11  19:00:00,2.23793700712,1.77912212346,0.0,1.74130418127,0.0,0.0440994199602,0.0440994199602,0.0440994199602,0.423443003842,0.0912208713508,0.431787154716,0.549047001788,0.651695555461
 03/11  20:00:00,2.42525186796,1.70616923219,0.0,1.66713367925,0.0,0.0421106049023,0.0421106049023,0.0421106049023,0.632785621435,0.136318823665,0.356555128611,0.566724471466,0.67411321788
 03/11  21:00:00,2.41405393562,1.88788019904,0.0,1.84750265578,0.0,0.0466613707805,0.0466613707805,0.0466613707805,0.680363467342,0.146568353601,0.320834258427,0.586207704176,0.616774781289
 03/11  22:00:00,2.17990670882,2.07324319336,0.0,2.03380831647,0.0,0.0513004821783,0.0513004821783,0.0513004821783,0.570934389888,0.122994427883,0.305317187182,0.572521921199,0.540194300492
 03/11  23:00:00,1.76183256779,2.39693277361,0.0,2.3628069414,0.0,0.0595451103596,0.0595451103596,0.0595451103596,0.4282007725,0.092245820912,0.246236541847,0.495444351795,0.423515970375
 03/11  24:00:00,1.33539703025,2.68420500415,0.0,2.65455029095,0.0,0.0668763672523,0.0668763672523,0.0668763672523,0.29974054075,0.064572079787,0.16331420629,0.430531922814,0.293717913358
 03/12  01:00:00,0.892690631265,2.95918225643,0.0,2.93465329168,0.0,0.073833215908,0.073833215908,0.073833215908,0.152249154704,0.0327985060931,0.104853078911,0.356115477877,0.156197197772
 03/12  02:00:00,0.716345521556,3.10269569122,0.0,3.08011097588,0.0,0.0774070577405,0.0774070577405,0.0774070577405,0.0903979231577,0.0194741103112,0.0878160666328,0.327888550488,0.096717813226
 03/12  03:00:00,0.64832750481,3.11826656293,0.0,3.09594369935,0.0,0.0777540316365,0.0777540316365,0.0777540316365,0.0618512235796,0.0133243957819,0.074195304001,0.324086944105,0.0804716057056
 03/12  04:00:00,0.63744256902,3.030290884,0.0,3.00828224255,0.0,0.0755953067181,0.0755953067181,0.0755953067181,0.0618512235796,0.0133243957819,0.0654775087209,0.319525016446,0.0850251177731
 03/12  05:00:00,0.67848565541,2.78912959548,0.0,2.76795233341,0.0,0.0696636991363,0.0696636991363,0.0696636991363,0.0618512235796,0.0133243957819,0.0766233129137,0.307454916182,0.132924107817
 03/12  06:00:00,0.934422133615,2.5446540426,0.0,2.52102192016,0.0,0.0636455252102,0.0636455252102,0.0636455252102,0.0666090081704,0.0143493487755,0.0903649480936,0.343094976018,0.339714327348
 03/12  07:00:00,1.47478144611,2.31387741344,0.0,2.2865728199,0.0,0.0578543502562,0.0578543502562,0.0578543502562,0.104671308796,0.0225489761569,0.149073326641,0.396412505532,0.727576978727
 03/12  08:00:00,1.79778880365,1.86122925966,0.0,1.8322160833,0.0,0.0463798420549,0.0463798420549,0.0463798420549,0.185553694638,0.0399731873457,0.235331903097,0.421217987177,0.83768818934
 03/12  09:00:00,1.71206447435,1.49833137059,0.0,1.47380240583,0.0,0.0373187091824,0.0373187091824,0.0373187091824,0.147491386046,0.0317735565319,0.307655494001,0.356115477877,0.815065850713
 03/12  10:00:00,1.54895348972,0.978037249815,0.0,0.95716111728,0.0,0.0242678545389,0.0242678545389,0.0242678545389,0.0761245853185,0.016399256479,0.381467636441,0.303083068842,0.730967088105
 03/12  11:00:00,1.45464496839,0.855045407917,0.0,0.833678303309,0.0,0.0212549464,0.0212549464,0.0212549464,0.0618512235796,0.0133243957819,0.402557461323,0.310211080809,0.628801860496
 03/12  12:00:00,1.36524419605,0.314214948471,0.0,0.292841297569,0.0,0.00748991496481,0.00748991496481,0.00748991496481,0.0618512235796,0.0133243957819,0.419344280164,0.310306120969,0.53628426059
 03/12  13:00:00,1.26999684836,0.124651805187,0.0,0.103638200472,0.0,0.00265430960106,0.00265430960106,0.00265430960106,0.0618512235796,0.0133243957819,0.405007802557,0.305078912193,0.465436204645
 03/12  14:00:00,1.1974647792,0.0217402433827,0.0,0.0,0.0,0.0,0.0,0.0,0.0618512235796,0.0133243957819,0.368331091807,0.315628369904,0.421685698128
 03/12  15:00:00,1.14416061454,0.0229644004175,0.0,0.0,0.0,0.0,0.0,0.0,0.0618512235796,0.0133243957819,0.338789280063,0.333400879742,0.380150835373
 03/12  16:00:00,1.18869240612,0.144551227634,0.0,0.120310299828,0.0,0.00308992756647,0.00308992756647,0.00308992756647,0.0713668007277,0.0153743034853,0.345273911264,0.351933710857,0.385009752222
 03/12  17:00:00,1.39773282495,0.138642055735,0.0,0.109969286685,0.0,0.00282599128464,0.00282599128464,0.00282599128464,0.109429077454,0.0235739257181,0.390586416417,0.41627589888,0.4383975152
 03/12  18:00:00,1.82388989307,0.671702745939,0.0,0.636869913949,0.0,0.016392830221,0.016392830221,0.016392830221,0.218858154908,0.0471478685982,0.47431730908,0.505708689028,0.544821041234
 03/12  19:00:00,2.20207369245,0.423929963436,0.0,0.386112021243,0.0,0.00990067480339,0.00990067480339,0.00990067480339,0.423443003842,0.0912208713508,0.431787154716,0.549047001788,0.650030985947
 03/12  20:00:00,2.3980654564,0.689068570124,0.0,0.65003301719,0.0,0.0166375326478,0.0166375326478,0.0166375326478,0.632785621435,0.136318823665,0.356555128611,0.566724471466,0.672399878573
 03/12  21:00:00,2.3870748204,0.873481682073,0.0,0.833104138807,0.0,0.0212520009678,0.0212520009678,0.0212520009678,0.680363467342,0.146568353601,0.320834258427,0.586207704176,0.615205035887
 03/12  22:00:00,2.1590480958,1.28989023086,0.0,1.25045535397,0.0,0.0318156164033,0.0318156164033,0.0318156164033,0.570934389888,0.122994427883,0.305317187182,0.572521921199,0.538820553245
 03/12  23:00:00,1.74884161334,1.9094287589,0.0,1.8753029267,0.0,0.0476058302088,0.0476058302088,0.0476058302088,0.4282007725,0.092245820912,0.246236541847,0.495444351795,0.422464296081
 03/12  24:00:00,1.33327997431,2.61744005934,0.0,2.58778534614,0.0,0.0654499120186,0.0654499120186,0.0654499120186,0.29974054075,0.064572079787,0.16331420629,0.430531922814,0.293027312649
 03/13  01:00:00,0.877604420054,3.0446089265,0.0,3.02007996174,0.0,0.0760760807842,0.0760760807842,0.0760760807842,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.145441804761
 03/13  02:00:00,0.7170855898,3.52155146854,0.0,3.49896675319,0.0,0.0877657144492,0.0877657144492,0.0877657144492,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0910462488367
 03/13  03:00:00,0.656824857982,3.73460851154,0.0,3.71228564796,0.0,0.0930245800677,0.0930245800677,0.0930245800677,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0763096488735
 03/13  04:00:00,0.65580548862,4.01736376408,0.0,3.99535512264,0.0,0.099801830657,0.099801830657,0.099801830657,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0805469176062
 03/13  05:00:00,0.701797467085,4.22191325011,0.0,4.20073598804,0.0,0.104806984056,0.104806984056,0.104806984056,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.123763790187
 03/13  06:00:00,0.945878769113,4.26495189938,0.0,4.24131977695,0.0,0.105701452081,0.105701452081,0.105701452081,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.313211728575
 03/13  07:00:00,1.46216650105,4.7122831455,0.0,4.68497855196,0.0,0.116641616162,0.116641616162,0.116641616162,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.666800279975
 03/13  08:00:00,1.74997253443,3.81661564775,0.0,3.7876024714,0.0,0.093523510557,0.093523510557,0.093523510557,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.763889613532
 03/13  09:00:00,1.6415241429,3.10366247039,0.0,3.07913350563,0.0,0.0761442721943,0.0761442721943,0.0761442721943,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.738137257137
 03/13  10:00:00,1.46484800905,2.27413663881,0.0,2.25326050628,0.0,0.0559968155134,0.0559968155134,0.0559968155134,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.660163704923
 03/13  11:00:00,1.37041570259,1.96005732016,0.0,1.93869021555,0.0,0.0487441348208,0.0487441348208,0.0487441348208,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.567999635569
 03/13  12:00:00,1.27482042813,0.814838008174,0.0,0.793464357273,0.0,0.0200568417297,0.0200568417297,0.0200568417297,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.485782325426
 03/13  13:00:00,1.18000219699,0.18816164039,0.0,0.167148035675,0.0,0.00424792953961,0.00424792953961,0.00424792953961,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.42165843943
 03/13  14:00:00,1.11555034357,0.0217402433827,0.0,0.0,0.0,0.0,0.0,0.0,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.383359295008
 03/13  15:00:00,1.07018787291,0.0229644004175,0.0,0.0,0.0,0.0,0.0,0.0,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.345303665919
 03/13  16:00:00,1.11357465765,0.0242409278068,0.0,0.0,0.0,0.0,0.0,0.0,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.35004090417
 03/13  17:00:00,1.31612394881,0.0286727690504,0.0,0.0,0.0,0.0,0.0,0.0,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.395532549594
