Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 05/26  03:00:00,0.570780196928,3.51205025754,0.0,3.2441791679,0.0,0.0928857293257,0.0928857293257,0.0928857293257,0.0637395321407,0.0138872200537,0.0574298880592,0.325725827349,0.245435839339
 05/26  04:00:00,0.570814687519,3.80315170372,0.0,3.53621315402,0.0,0.101229296069,0.101229296069,0.101229296069,0.0637395321407,0.0138872200537,0.0614251486328,0.313421490622,0.245350793975
 05/26  05:00:00,0.622547714298,4.02783927906,0.0,3.75893201895,0.0,0.107523706336,0.107523706336,0.107523706336,0.0672806251545,0.0146587321777,0.0662194570756,0.349753193554,0.244817059754
 05/26  06:00:00,0.738899900517,4.25056544235,0.0,3.97839209621,0.0,0.113780454768,0.113780454768,0.113780454768,0.09560931075,0.0208308328125,0.0874618810474,0.40410542114,0.244339488607
 05/26  07:00:00,0.870183401392,3.7864844006,0.0,3.51305914329,0.0,0.100300966133,0.100300966133,0.100300966133,0.15934885125,0.0347180546875,0.114311242941,0.42939228638,0.243849698304
 05/26  08:00:00,0.744276195184,3.6717762571,0.0,3.40272334935,0.0,0.0971921006641,0.0971921006641,0.0971921006641,0.12039692841,0.0262314231445,0.120317367275,0.363026375692,0.244048480946
 05/26  09:00:00,0.614589617975,3.30847661431,0.0,3.04303670985,0.0,0.086863184299,0.086863184299,0.086863184299,0.0637395321407,0.0138872200537,0.124022879752,0.30896480173,0.244159115276
 05/26  10:00:00,0.592684515705,3.08036923081,0.0,2.81439617793,0.0,0.0803411602299,0.0803411602299,0.0803411602299,0.0531162865364,0.0115726836817,0.114311242941,0.316231142316,0.244191774765
 05/26  11:00:00,0.586732777657,2.53533613436,0.0,2.26921908932,0.0,0.064690339145,0.064690339145,0.064690339145,0.0531162865364,0.0115726836817,0.123913441437,0.316328026857,0.244329093748
 05/26  12:00:00,0.580970397106,2.08566727764,0.0,1.81939399489,0.0,0.0518315916689,0.0518315916689,0.0518315916689,0.0531162865364,0.0115726836817,0.136338458125,0.310999377094,0.244852356668
