Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 03/17  03:00:00,0.811249633306,11.7049080543,0.0,11.3730183923,0.0,0.313136554196,0.313136554196,0.313136554196,0.0649005530955,0.0141401751172,0.0715840655737,0.330376285324,0.309134098783
 03/17  04:00:00,0.804795656646,11.917013268,0.0,11.5788943852,0.0,0.318804996536,0.318804996536,0.318804996536,0.0649005530955,0.0141401751172,0.064112104549,0.325725827349,0.315683632485
 03/17  05:00:00,0.805842387921,12.1123859836,0.0,11.7064133238,0.0,0.322316011787,0.322316011787,0.322316011787,0.0649005530955,0.0141401751172,0.0739521572983,0.313421490622,0.384384904111
 03/17  06:00:00,0.860565042079,12.4142681551,0.0,11.7062243671,0.0,0.322310809191,0.322310809191,0.322310809191,0.0698929014045,0.0152278824365,0.0862682554934,0.349753193554,0.683953587596
 03/17  07:00:00,1.02649233716,13.3684903725,0.0,12.096844217,0.0,0.333065856756,0.333065856756,0.333065856756,0.109831712955,0.0239295318847,0.138447814423,0.40410542114,1.24381229799
 03/17  08:00:00,1.20639943497,12.0930117378,0.0,10.6635437478,0.0,0.293602386766,0.293602386766,0.293602386766,0.194701684364,0.0424205362792,0.214170541178,0.42939228638,1.399892431
 03/17  09:00:00,1.10953102318,11.0368501495,0.0,9.64987312777,0.0,0.265692704911,0.265692704911,0.265692704911,0.154762864455,0.0337188850097,0.275218193109,0.363026375692,1.3619725949
 03/17  10:00:00,0.999260147715,9.95961307603,0.0,8.69732320259,0.0,0.239465876554,0.239465876554,0.239465876554,0.0798775980226,0.0174032934326,0.336436577975,0.30896480173,1.24100908426
 03/17  11:00:00,1.02108311282,10.454318813,0.0,9.33626381008,0.0,0.257058010258,0.257058010258,0.257058010258,0.0649005530955,0.0141401751172,0.351641232033,0.316231142316,1.09627372486
 03/17  12:00:00,0.982850342104,8.37812180051,0.0,7.3915650828,0.0,0.203514066389,0.203514066389,0.203514066389,0.0649005530955,0.0141401751172,0.366855520645,0.316328026857,0.96476876642
 03/17  13:00:00,0.948649380538,7.57938057244,0.0,6.69371563336,0.0,0.184299978765,0.184299978765,0.184299978765,0.0649005530955,0.0141401751172,0.357197296466,0.310999377094,0.864244013
 03/17  14:00:00,0.915380342058,7.09909575371,0.0,6.27353382557,0.0,0.172730993392,0.172730993392,0.172730993392,0.0649005530955,0.0141401751172,0.324743059292,0.321753561161,0.803400278446
 03/17  15:00:00,0.927775375385,7.74451516026,0.0,6.97657291773,0.0,0.192087968927,0.192087968927,0.192087968927,0.0649005530955,0.0141401751172,0.299663707888,0.339870970357,0.744532707114
 03/17  16:00:00,0.982591465749,8.30556715499,0.0,7.52907745926,0.0,0.207300233811,0.207300233811,0.207300233811,0.0748852497136,0.0163155879346,0.308214938409,0.358763455881,0.751778889096
 03/17  17:00:00,1.16328239964,9.10860500726,0.0,8.25569254693,0.0,0.227306333945,0.227306333945,0.227306333945,0.114824044545,0.0250172337403,0.354668497169,0.42435429024,0.823683906995
 03/17  18:00:00,1.54324624272,11.6163561929,0.0,10.6040258603,0.0,0.291963663819,0.291963663819,0.291963663819,0.22964808909,0.0500344674805,0.438965378865,0.515522643463,0.976822311502
 03/17  19:00:00,1.80958211476,10.7481306933,0.0,9.59443345287,0.0,0.264166268554,0.264166268554,0.264166268554,0.44431918341,0.0968058293945,0.397476839177,0.559701994228,1.11514624669
 03/17  20:00:00,1.9962477827,11.0006318912,0.0,9.82285589572,0.0,0.270455488723,0.270455488723,0.270455488723,0.663982525726,0.144664874951,0.322310374418,0.577722518882,1.13798378916
