Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 07/04  07:00:00,0.80516912235,1.09998892626,0.0,0.0,0.0,0.0,0.0,0.0,0.15487897491,0.0337441825195,0.209298551845,0.375135413076,1.07415045666
 07/04  08:00:00,0.747687701638,1.0654261241,0.0,0.0,0.0,0.0,0.0,0.0,0.11784266559,0.0256749143555,0.269902798408,0.317155323284,1.04358119052
 07/04  09:00:00,0.695800891999,0.970646294804,0.0,0.0,0.0,0.0,0.0,0.0,0.0639717363317,0.0139378114307,0.330854517454,0.269924826782,0.952054489845
 07/04  10:00:00,0.70576230522,0.863043432828,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.3467692427,0.276273011796,0.844014379398
 07/04  11:00:00,0.720146796592,0.766781195284,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.361069091606,0.276357654263,0.747746311875
 07/04  12:00:00,0.704949470215,0.691417348052,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.350527100905,0.271702318586,0.672703113521
 07/04  13:00:00,0.683262853124,0.647486870038,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.319445169994,0.281097632407,0.628125507771
 07/04  14:00:00,0.674277170348,0.604354265256,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.294631345917,0.296925773707,0.583902696803
 07/04  15:00:00,0.719580644817,0.611176632385,0.0,0.0,0.016362725499,0.00552207100435,0.0218847965033,0.00552207100435,0.0538709459774,0.0117371047461,0.301544742847,0.313431054743,0.589588217909
 07/04  16:00:00,0.934420197036,0.668229051819,0.0,0.0,0.0997440319467,0.0336614842499,0.133405516197,0.0336614842499,0.057237873309,0.0124706724268,0.343460130304,0.3707340048,0.642693741151
 07/04  17:00:00,1.1720772714,0.788403780754,0.0,0.0,0.149428704055,0.0528214175069,0.202250121562,0.0528214175069,0.0673386720226,0.0146713809326,0.420322530775,0.450382566105,0.757382459277
 07/04  18:00:00,1.27746868851,0.89733041547,0.0,0.0,0.166746193812,0.0602608736294,0.227007067441,0.0602608736294,0.107741891955,0.0234742131348,0.383153984987,0.488979530988,0.863650623294
 07/04  19:00:00,1.30778152379,0.916035440629,0.0,0.0,0.161071109945,0.0594611237524,0.220532233697,0.0594611237524,0.205382926681,0.044747706836,0.315283626754,0.504723029822,0.881271272247
 07/04  20:00:00,1.42196469001,0.854628635967,0.0,0.0,0.107537581533,0.0420537789752,0.149591360508,0.0420537789752,0.370362675226,0.0806925905763,0.282131328171,0.522074735527,0.818669321765
 07/04  21:00:00,1.52205774037,0.777549374559,0.0,0.0,0.0538883723829,0.0219694962466,0.0758578686295,0.0219694962466,0.535342423771,0.116637474316,0.267221753354,0.5098862203,0.742429577421
 07/04  22:00:00,1.22033404027,0.651683833104,0.0,0.0,0.0,0.0,0.0,0.0,0.447802162681,0.097564681836,0.216614016064,0.441241179685,0.621292149426
 07/04  23:00:00,0.924834876231,0.516837242118,0.0,0.0,0.0,0.0,0.0,0.0,0.309757866226,0.0674883468263,0.147046288352,0.383430374827,0.490427434509
 07/04  24:00:00,0.629072328456,0.373010755803,0.0,0.0,0.0,0.0,0.0,0.0,0.161612796136,0.0352113105958,0.0979808984401,0.317155323284,0.351165822224
 07/05  01:00:00,0.511600345118,0.30766464621,0.0,0.0,0.0,0.0,0.0,0.0,0.097641118319,0.0212734937012,0.0835572224677,0.29201651063,0.287551216574
 07/05  02:00:00,0.455369303979,0.290508689463,0.0,0.0,0.0,0.0,0.0,0.0,0.0639717363317,0.0139378114307,0.0717169442605,0.288630811956,0.270628459012
 07/05  03:00:00,0.443816999143,0.295418859805,0.0,0.0,0.0,0.0,0.0,0.0,0.0639717363317,0.0139378114307,0.0642274778329,0.284567973547,0.275818468374
 07/05  04:00:00,0.442440761886,0.345274256308,0.0,0.0,0.0,0.0,0.0,0.0,0.0639717363317,0.0139378114307,0.0736008338661,0.273818380258,0.326414272287
 07/05  05:00:00,0.5011699987,0.900286493214,0.0,0.331703631508,0.0,0.0110282815061,0.0110282815061,0.0110282815061,0.0673386720226,0.0146713809326,0.0854603589124,0.305559305326,0.547536635334
 07/05  06:00:00,0.642827711187,1.65759583266,0.0,0.673815395007,0.0,0.0220261343186,0.0220261343186,0.0220261343186,0.0942741659095,0.0205399387695,0.135831742961,0.353043729228,0.959463592724
 07/05  07:00:00,0.82120581211,1.59995021135,0.0,0.502911969219,0.0,0.0160366897594,0.0160366897594,0.0160366897594,0.15487897491,0.0337441825195,0.209298551845,0.375135413076,1.07119977253
 07/05  08:00:00,0.761824928299,1.50897506763,0.0,0.446665482864,0.0,0.014137226661,0.014137226661,0.014137226661,0.11784266559,0.0256749143555,0.269902798408,0.317155323284,1.04046465118
 07/05  09:00:00,0.698667187195,1.05873268067,0.0,0.0909840211061,0.0,0.00286629519648,0.00286629519648,0.00286629519648,0.0639717363317,0.0139378114307,0.330854517454,0.269924826782,0.949156854607
 07/05  10:00:00,0.70576230522,0.860848288848,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.3467692427,0.276273011796,0.841819235419
 07/05  11:00:00,0.720146796592,0.765106051295,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.361069091606,0.276357654263,0.746071167886
 07/05  12:00:00,0.704949470215,0.689808399847,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.350527100905,0.271702318586,0.671094165317
 07/05  13:00:00,0.683262853124,0.645951396975,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.319445169994,0.281097632407,0.626590034708
 07/05  14:00:00,0.674277170348,0.602630876008,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.294631345917,0.296925773707,0.582179307555
 07/05  15:00:00,0.749488648765,0.609404500355,0.0,0.0,0.0394282756522,0.0123645247992,0.0517928004515,0.0123645247992,0.0538709459774,0.0117371047461,0.301544742847,0.313431054743,0.587816085879
 07/05  16:00:00,0.977533566438,0.666386450927,0.0,0.0,0.134378431337,0.0421404542617,0.176518885599,0.0421404542617,0.057237873309,0.0124706724268,0.343460130304,0.3707340048,0.640851140258
 07/05  17:00:00,1.36422440968,0.786063036894,0.0,0.0,0.300242577002,0.0941546828438,0.394397259845,0.0941546828438,0.0673386720226,0.0146713809326,0.420322530775,0.450382566105,0.755041715417
 07/05  18:00:00,1.44948937345,0.894750204978,0.0,0.0,0.303767629415,0.0952601229692,0.399027752384,0.0952601229692,0.107741891955,0.0234742131348,0.383153984987,0.488979530988,0.861070412802
 07/05  19:00:00,1.48166789148,0.91346997374,0.0,0.0,0.296675322766,0.0977432786229,0.394418601389,0.0977432786229,0.205382926681,0.044747706836,0.315283626754,0.504723029822,0.878705805358
 07/05  20:00:00,1.5960728024,0.852231402438,0.0,0.0,0.239159276473,0.084540196431,0.323699472904,0.084540196431,0.370362675226,0.0806925905763,0.282131328171,0.522074735527,0.816272088237
 07/05  21:00:00,1.74972583163,0.774973042836,0.0,0.0,0.224254455243,0.079271504649,0.303525959893,0.079271504649,0.535342423771,0.116637474316,0.267221753354,0.5098862203,0.739853245698
 07/05  22:00:00,1.32261024947,0.649545200957,0.0,0.0,0.0742889063127,0.0279873028909,0.102276209204,0.0279873028909,0.447802162681,0.097564681836,0.216614016064,0.441241179685,0.619153517278
 07/05  23:00:00,0.924834876231,0.515066696712,0.0,0.0,0.0,0.0,0.0,0.0,0.309757866226,0.0674883468263,0.147046288352,0.383430374827,0.488656889104
 07/05  24:00:00,0.629072328456,0.371599829737,0.0,0.0,0.0,0.0,0.0,0.0,0.161612796136,0.0352113105958,0.0979808984401,0.317155323284,0.349754896159
 07/06  01:00:00,0.511600345118,0.306382533796,0.0,0.0,0.0,0.0,0.0,0.0,0.097641118319,0.0212734937012,0.0835572224677,0.29201651063,0.28626910416
 07/06  02:00:00,0.455369303979,0.289978809071,0.0,0.0,0.0,0.0,0.0,0.0,0.0639717363317,0.0139378114307,0.0717169442605,0.288630811956,0.270098578619
 07/06  03:00:00,0.443816999143,0.294769770065,0.0,0.0,0.0,0.0,0.0,0.0,0.0639717363317,0.0139378114307,0.0642274778329,0.284567973547,0.275169378634
 07/06  04:00:00,0.442440761886,0.344129736214,0.0,0.0,0.0,0.0,0.0,0.0,0.0639717363317,0.0139378114307,0.0736008338661,0.273818380258,0.325269752193
