Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 04/05  24:00:00,0.785970921938,4.60645824426,0.0,4.16161583056,0.0,0.114582953805,0.114582953805,0.114582953805,0.159081772126,0.0346598649513,0.0982246905575,0.362309640498,0.419887353984
 04/06  01:00:00,0.683648756094,5.07749392093,0.0,4.71809265832,0.0,0.129904588777,0.129904588777,0.129904588777,0.0978964944452,0.0213291518652,0.083814778355,0.333591742652,0.336424226051
 04/06  02:00:00,0.634922411706,5.31319213255,0.0,4.97780103861,0.0,0.137055213571,0.137055213571,0.137055213571,0.0652643324166,0.0142194351839,0.0715474182325,0.329724012302,0.312680457794
 04/06  03:00:00,0.634542368545,5.74491284058,0.0,5.40392581184,0.0,0.148787828303,0.148787828303,0.148787828303,0.0652643324166,0.0142194351839,0.0640760367584,0.325082735883,0.318596073106
 04/06  04:00:00,0.642412950745,6.18517276262,0.0,5.77901588805,0.0,0.15911529019,0.15911529019,0.15911529019,0.0652643324166,0.0142194351839,0.0738992009315,0.312802692023,0.384611740279
 04/06  05:00:00,0.701464643295,6.67690063162,0.0,5.97968277698,0.0,0.164640308789,0.164640308789,0.164640308789,0.0693433537151,0.0151081499967,0.0861981667443,0.34906266405,0.673175216372
 04/06  06:00:00,0.879057236955,7.82325767546,0.0,6.58231531584,0.0,0.181232762098,0.181232762098,0.181232762098,0.114212562921,0.024884007474,0.138308322259,0.403307582203,1.21316345541
 04/06  07:00:00,1.09340560461,7.22116352805,0.0,5.82867774712,0.0,0.160482644298,0.160482644298,0.160482644298,0.212109057366,0.0462131593392,0.213944220876,0.428544522734,1.36296861395
 04/06  08:00:00,1.00752600675,6.59804156986,0.0,5.24765596751,0.0,0.144485206177,0.144485206177,0.144485206177,0.171318844381,0.037326011211,0.27497430448,0.362309640498,1.32543054264
 04/06  09:00:00,0.882712740909,5.64965687903,0.0,4.42043767035,0.0,0.121709169227,0.121709169227,0.121709169227,0.0815804176106,0.0177742926139,0.336182059337,0.308354802121,1.20798043488
 04/06  10:00:00,0.872209904569,5.03399593145,0.0,3.94404189623,0.0,0.108592428711,0.108592428711,0.108592428711,0.0652643324166,0.0142194351839,0.351414911732,0.315606796526,1.06821576062
