Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 11/19  22:00:00,2.14764789489,3.76499558216,0.0,3.72707892857,0.0,0.105503681348,0.105503681348,0.105503681348,0.57418736145,0.123695221399,0.298905481127,0.55048010982,0.478232039748
 11/19  23:00:00,1.73823036482,3.99803889043,0.0,3.96522688592,0.0,0.112298843088,0.112298843088,0.112298843088,0.42600997785,0.091773865637,0.239053021954,0.476369988794,0.376080667496
 11/19  24:00:00,1.3305392721,4.30415688385,0.0,4.27564386247,0.0,0.121086728169,0.121086728169,0.121086728169,0.2963547672,0.063842694362,0.156085770535,0.413956656289,0.26256865554
 11/20  01:00:00,0.901306277914,4.63952494455,0.0,4.61594033283,0.0,0.130669399898,0.130669399898,0.130669399898,0.15435144125,0.033251394375,0.0908926116669,0.342405207752,0.133092222972
 11/20  02:00:00,0.743420490249,4.87801670926,0.0,4.85630149431,0.0,0.137371969914,0.137371969914,0.137371969914,0.09261086475,0.019950836625,0.0766617302589,0.315265003134,0.0849160855663
 11/20  03:00:00,0.681316858814,5.04667854269,0.0,5.02521509834,0.0,0.141929590052,0.141929590052,0.141929590052,0.0617405765,0.0133005611824,0.0640981645171,0.311609756721,0.0719942098409
 11/20  04:00:00,0.67644908875,5.15926653029,0.0,5.13810521068,0.0,0.144945379092,0.144945379092,0.144945379092,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.0757330897701
 11/20  05:00:00,0.716143679514,5.25712185083,0.0,5.23675990289,0.0,0.147612345765,0.147612345765,0.147612345765,0.0617405765,0.0133005611824,0.0672769999586,0.295618053664,0.113951142444
 11/20  06:00:00,0.937226702115,5.19944948233,0.0,5.17672718495,0.0,0.145892961147,0.145892961147,0.145892961147,0.06791463415,0.0146306152412,0.0800477838369,0.329885988787,0.282210718953
 11/20  07:00:00,1.40979189586,4.98827702942,0.0,4.96202364926,0.0,0.139663796753,0.139663796753,0.139663796753,0.11730709535,0.025271059725,0.133753612412,0.381150819731,0.596001511885
 11/20  08:00:00,1.75689420242,5.36820682681,0.0,5.34031064343,0.0,0.150059690702,0.150059690702,0.150059690702,0.22844013305,0.049212063675,0.21133834221,0.405001302577,0.681198670205
 11/20  09:00:00,1.67081548328,4.02433802483,0.0,4.00075341311,0.0,0.111295957677,0.111295957677,0.111295957677,0.2222660754,0.0478820079,0.272663294838,0.342405207752,0.657658939711
 11/20  10:00:00,1.46451971189,3.05336095188,0.0,3.03328854014,0.0,0.0844550905957,0.0844550905957,0.0844550905957,0.123481153,0.0266011155,0.334037084503,0.291414520288,0.587886748003
 11/20  11:00:00,1.38886275723,3.24921778778,0.0,3.22867330616,0.0,0.0916309349918,0.0916309349918,0.0916309349918,0.10495898005,0.022610948175,0.348809033065,0.298268107313,0.505940753631
 11/20  12:00:00,1.28757300171,1.68036181002,0.0,1.65981103413,0.0,0.0468782290782,0.0468782290782,0.0468782290782,0.10495898005,0.022610948175,0.364933981104,0.298359488473,0.433187374831
 11/20  13:00:00,1.21390849578,1.56519347676,0.0,1.54498888545,0.0,0.0441374102461,0.0441374102461,0.0441374102461,0.10495898005,0.022610948175,0.355773213679,0.293333524655,0.376450418976
 11/20  14:00:00,1.15359642708,1.43738664263,0.0,1.41648338789,0.0,0.0407806109632,0.0407806109632,0.0407806109632,0.10495898005,0.022610948175,0.321952343333,0.303476833452,0.343172711103
 11/20  15:00:00,1.1196559564,1.17683235571,0.0,1.15475207338,0.0,0.0333583202073,0.0333583202073,0.0333583202073,0.11730709535,0.025271059725,0.29671678831,0.320565110433,0.309793582371
