Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 05/12  19:00:00,1.25173790757,2.24933457175,0.0,1.18805861476,0.0,0.0327111561748,0.0327111561748,0.0327111561748,0.24787600941,0.0540058486818,0.322310374418,0.577722518882,1.02148375069
 05/12  20:00:00,1.46948885717,2.38318619337,0.0,1.39339147262,0.0,0.0383646442247,0.0383646442247,0.0383646442247,0.435553471021,0.094896004004,0.2859788881,0.597583849817,0.948634511392
 05/12  21:00:00,1.60923027529,2.51393836779,0.0,1.6143084082,0.0,0.0444472131245,0.0444472131245,0.0444472131245,0.570114788205,0.124213468359,0.269710329714,0.583632475892,0.859430688971
 05/12  22:00:00,1.33670819732,2.68267956447,0.0,1.9324405494,0.0,0.0532064359656,0.0532064359656,0.0532064359656,0.4461767835,0.0972105349122,0.217943329922,0.505059113019,0.715451698049
 05/12  23:00:00,1.0567323415,3.25765128975,0.0,2.66751210549,0.0,0.0734453704526,0.0734453704526,0.0734453704526,0.31161554991,0.0678930887695,0.147779360955,0.438886971413,0.559909653067
 05/12  24:00:00,0.761943049835,3.66864907085,0.0,3.24909915724,0.0,0.0894583723724,0.0894583723724,0.0894583723724,0.15934885125,0.0347180546875,0.0982793958339,0.363026375692,0.394545486818
 05/13  01:00:00,0.658350546066,4.08089395033,0.0,3.73114467542,0.0,0.102730668901,0.102730668901,0.102730668901,0.09560931075,0.0208308328125,0.0878160666328,0.33425166697,0.326726784259
 05/13  02:00:00,0.614433835562,4.50733317833,0.0,4.18124807721,0.0,0.115123494043,0.115123494043,0.115123494043,0.0637395321407,0.0138872200537,0.074195304001,0.330376285324,0.303329537896
 05/13  03:00:00,0.613365696527,4.95957970983,0.0,4.62798424831,0.0,0.127423608263,0.127423608263,0.127423608263,0.0637395321407,0.0138872200537,0.0654775087209,0.325725827349,0.309160211218
 05/13  04:00:00,0.62290655598,5.41310645519,0.0,5.01658270551,0.0,0.13812300025,0.13812300025,0.13812300025,0.0637395321407,0.0138872200537,0.0766233129137,0.313421490622,0.374935993957
 05/13  05:00:00,0.682350515479,5.88283737534,0.0,5.20028822013,0.0,0.143181016499,0.143181016499,0.143181016499,0.0672806251545,0.0146587321777,0.0903649480936,0.349753193554,0.658458954845
 05/13  06:00:00,0.827885489182,6.34522998908,0.0,5.12668934969,0.0,0.14115459784,0.14115459784,0.14115459784,0.09560931075,0.0208308328125,0.149073326641,0.40410542114,1.19070678186
 05/13  07:00:00,1.04337327086,6.91047228772,0.0,5.53766746917,0.0,0.152470175442,0.152470175442,0.152470175442,0.15934885125,0.0347180546875,0.235331903097,0.42939228638,1.34322925955
 05/13  08:00:00,0.980443366085,6.64151294963,0.0,5.30344076303,0.0,0.146021144839,0.146021144839,0.146021144839,0.12039692841,0.0262314231445,0.307655494001,0.363026375692,1.31306775981
 05/13  09:00:00,0.925786994747,6.32679507305,0.0,5.10712054551,0.0,0.140615804382,0.140615804382,0.140615804382,0.0637395321407,0.0138872200537,0.381467636441,0.30896480173,1.19839373835
