Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/02  17:00:00,1.35626776648,6.54730526171,0.0,5.70776489999,0.0,0.157153516445,0.157153516445,0.157153516445,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.806214617289
 01/02  18:00:00,1.87284766449,7.65054489069,0.0,6.65376065772,0.0,0.183199887042,0.183199887042,0.183199887042,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.956298779517
 01/02  19:00:00,2.18758176633,6.68370192887,0.0,5.54636693546,0.0,0.152709700325,0.152709700325,0.152709700325,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.09338001039
 01/02  20:00:00,2.14875343722,6.56746227544,0.0,5.40674779044,0.0,0.148865526644,0.148865526644,0.148865526644,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.11534429914
 01/02  21:00:00,1.99784717772,6.68208611562,0.0,5.60056176115,0.0,0.154201861894,0.154201861894,0.154201861894,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.03459440204
 01/02  22:00:00,1.83172539101,6.8255625528,0.0,5.84517629088,0.0,0.160936903402,0.160936903402,0.160936903402,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.934551950403
 01/02  23:00:00,1.51937946161,7.0258008069,0.0,6.21292025113,0.0,0.171062102585,0.171062102585,0.171062102585,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.773216833008
 01/02  24:00:00,1.21553454421,7.34618624918,0.0,6.71356206238,0.0,0.184846416147,0.184846416147,0.184846416147,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.598157149753
 01/03  01:00:00,0.913171733174,7.66807895599,0.0,7.2258654174,0.0,0.198951810314,0.198951810314,0.198951810314,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.413704049004
 01/03  02:00:00,0.79104435392,7.82967129933,0.0,7.47361609305,0.0,0.205773200221,0.205773200221,0.205773200221,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.329805476084
 01/03  03:00:00,0.747277831301,8.0228934707,0.0,7.690795165,0.0,0.211752853457,0.211752853457,0.211752853457,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.306152920194
 01/03  04:00:00,0.73460953048,8.01935283263,0.0,7.68128944469,0.0,0.211491129753,0.211491129753,0.211491129753,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.312483216074
