Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.806845455792,6.13534079364,0.0,5.74383639025,0.153793932922,0.153793932922,0.153793932922,0.13299183107,0.0275544175015,0.092942924749,0.38421434955,0.365038256064
 01/01  02:00:00,0.698729336754,6.27879107151,0.0,5.96752655713,0.159783342818,0.159783342818,0.159783342818,0.0775785967864,0.0160734078338,0.0761857795615,0.353760209753,0.28689616416
 01/01  03:00:00,0.662883918908,6.58837803761,0.0,6.29891783917,0.168656500955,0.168656500955,0.168656500955,0.0554132755573,0.0114810068172,0.0623264934745,0.349658642104,0.265374379815
 01/01  04:00:00,0.653609392133,6.7433723812,0.0,6.44821183779,0.172653918299,0.172653918299,0.172653918299,0.0554132755573,0.0114810068172,0.0539764305342,0.344736760925,0.2714137627
 01/01  05:00:00,0.654323696235,6.87625271751,0.0,6.5188118102,0.174544265914,0.174544265914,0.174544265914,0.0554132755573,0.0114810068172,0.0658228643082,0.331714283638,0.334591164429
 01/01  06:00:00,0.706434691398,7.12886339735,0.0,6.49653329312,0.173947748094,0.173947748094,0.173947748094,0.0554132755573,0.0114810068172,0.080078180578,0.370166480351,0.606831627613
 01/01  07:00:00,0.921568219722,8.02985173562,0.0,6.88274904455,0.1842888573,0.1842888573,0.1842888573,0.127450542036,0.0264063108338,0.14038354292,0.427690966632,1.11764170881
 01/01  08:00:00,1.21522139919,8.29554294393,0.0,7.00078445744,0.187449311243,0.187449311243,0.187449311243,0.260442373107,0.0539607283354,0.228567290958,0.454453695544,1.26345398557
 01/01  09:00:00,1.17255015373,7.6410544898,0.0,6.38030193424,0.170835598549,0.170835598549,0.170835598549,0.24935972625,0.0516645292523,0.30112795013,0.38421434955,1.23428640823
 01/01  10:00:00,1.03856289544,7.39481218482,0.0,6.24810665838,0.167296007584,0.167296007584,0.167296007584,0.127450542036,0.0264063108338,0.375064554145,0.326997480842,1.12418069489
 01/01  11:00:00,1.07405248883,8.52424744248,0.0,7.51152230757,0.20112455847,0.20112455847,0.20112455847,0.105285248323,0.0218139126677,0.395792849183,0.334687920184,0.98967055661
 01/01  12:00:00,1.0624426946,7.29945481741,0.0,6.40872310578,0.171596588844,0.171596588844,0.171596588844,0.105285248323,0.0218139126677,0.413608485392,0.334790459375,0.867670070045
 01/01  13:00:00,1.03295533546,6.83611710421,0.0,6.03914239153,0.161700890618,0.161700890618,0.161700890618,0.105285248323,0.0218139126677,0.399656479991,0.329150803858,0.77430155204
 01/01  14:00:00,1.00042902539,6.56652952909,0.0,5.82672799207,0.156013394721,0.156013394721,0.156013394721,0.105285248323,0.0218139126677,0.361435815596,0.340532654084,0.716344351203
 01/01  15:00:00,0.993716480377,6.40437455402,0.0,5.71809509733,0.153104697643,0.153104697643,0.153104697643,0.110826537357,0.0229620193354,0.331767743197,0.359707482845,0.661501435655
 01/01  16:00:00,1.05645478715,6.45443569211,0.0,5.76071533012,0.154245874511,0.154245874511,0.154245874511,0.138533188893,0.0287025099169,0.339922588697,0.379702625135,0.667564999418
 01/01  17:00:00,1.28625793663,6.41546279785,0.0,5.64672282381,0.151193671301,0.151193671301,0.151193671301,0.23273572157,0.0482202235015,0.389638662656,0.4491216576,0.737802764194
 01/01  18:00:00,1.74340009496,7.64690921909,0.0,6.73167467361,0.180243769645,0.180243769645,0.180243769645,0.432223571359,0.0895518497538,0.480421867651,0.54561103655,0.877650779816
 01/01  19:00:00,2.02975193515,7.90840600044,0.0,6.85206707534,0.183467333079,0.183467333079,0.183467333079,0.642793999216,0.133179675089,0.432594020017,0.592368907752,1.01553429924
 01/01  20:00:00,1.94794057534,6.64274478706,0.0,5.55587024854,0.148761050676,0.148761050676,0.148761050676,0.681583297609,0.141216379006,0.349590650728,0.611441197322,1.04475614073
 01/01  21:00:00,1.8036039671,6.09222817222,0.0,5.07869939775,0.135984575716,0.135984575716,0.135984575716,0.587380696143,0.121698665421,0.310730298291,0.632461731524,0.969962402242
 01/01  22:00:00,1.65764884502,5.96525269835,0.0,5.05300145797,0.135296501237,0.135296501237,0.135296501237,0.493178163466,0.102180951837,0.293949140492,0.617696087987,0.869701981907
 01/01  23:00:00,1.37341235908,6.02508214829,0.0,5.27205488326,0.141161760187,0.141161760187,0.141161760187,0.371268979252,0.0769227476707,0.234174068073,0.534536803897,0.71620633468
 01/01  24:00:00,1.08838918811,6.15598266875,0.0,5.57858708646,0.149369304744,0.149369304744,0.149369304744,0.254901084073,0.05281263592,0.151455627092,0.464502536285,0.545398878951
 01/02  01:00:00,0.805333502646,6.31060092856,0.0,5.93287992416,0.158855662852,0.158855662852,0.158855662852,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351254857067
 01/02  02:00:00,0.700728954311,6.49358435496,0.0,6.1896194314,0.165729984451,0.165729984451,0.165729984451,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279596573338
 01/02  03:00:00,0.661814990321,6.64063168365,0.0,6.35651943123,0.170198810795,0.170198810795,0.170198810795,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.26002643379
 01/02  04:00:00,0.652407257196,6.74371123271,0.0,6.45430955409,0.172817187534,0.172817187534,0.172817187534,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265654897904
 01/02  05:00:00,0.65395063188,6.95035030762,0.0,6.60464003473,0.176842357174,0.176842357174,0.176842357174,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.322860530003
 01/02  06:00:00,0.709441921867,7.36040722578,0.0,6.7618478674,0.181051671164,0.181051671164,0.181051671164,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.57306088177
 01/02  07:00:00,0.926275420916,8.52505343614,0.0,7.45538930143,0.199621570711,0.199621570711,0.199621570711,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04020315245
 01/02  08:00:00,1.19179729118,8.11674302648,0.0,6.91627629076,0.185186565156,0.185186565156,0.185186565156,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.1691622348
 01/02  09:00:00,1.14708668249,7.80305086283,0.0,6.64075782969,0.177809428197,0.177809428197,0.177809428197,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13582688581
 01/02  10:00:00,0.991250264442,7.21868770516,0.0,6.16289536889,0.165014435052,0.165014435052,0.165014435052,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03326750472
 01/02  11:00:00,1.00948173507,7.93614348329,0.0,7.001558403,0.187470034001,0.187470034001,0.187470034001,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.911530501989
 01/02  12:00:00,0.99711038724,6.75486378247,0.0,5.92904724291,0.158753041001,0.158753041001,0.158753041001,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.802754897972
 01/02  13:00:00,0.973400859884,6.34115689813,0.0,5.60053315645,0.149956921136,0.149956921136,0.149956921136,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.717950581037
 01/02  14:00:00,0.92510328381,5.33228337126,0.0,4.64140029535,0.124275685654,0.124275685654,0.124275685654,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.667425890096
 01/02  15:00:00,0.913541002978,4.82711068716,0.0,4.1849790962,0.112054792419,0.112054792419,0.112054792419,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.617353569926
 01/02  16:00:00,0.974982561769,4.75184406703,0.0,4.1019863332,0.109832621981,0.109832621981,0.109832621981,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.623702371264
 01/02  17:00:00,1.21081166459,4.88535114612,0.0,4.17043317503,0.111665318508,0.111665318508,0.111665318508,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.683980761233
 01/02  18:00:00,1.67261628842,6.2588540161,0.0,5.40837864527,0.144811893319,0.144811893319,0.144811893319,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.812891605171
 01/02  19:00:00,1.92874443116,5.33372361598,0.0,4.36108624881,0.116770144629,0.116770144629,0.116770144629,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.931832741303
 01/02  20:00:00,1.87512887643,5.10873162688,0.0,4.11548689707,0.110194105957,0.110194105957,0.110194105957,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.951126332023
 01/02  21:00:00,1.74631513378,5.16501415723,0.0,4.24086308912,0.113551112731,0.113551112731,0.113551112731,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.880584695889
 01/02  22:00:00,1.60858183927,5.38747225974,0.0,4.55029704026,0.121836352959,0.121836352959,0.121836352959,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.794625961011
 01/02  23:00:00,1.33534984231,5.60122968469,0.0,4.9071946603,0.131392455346,0.131392455346,0.131392455346,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.657214094037
 01/02  24:00:00,1.06618920103,5.87025968671,0.0,5.32965994748,0.142704162996,0.142704162996,0.142704162996,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.508603035894
 01/03  01:00:00,0.80074606786,6.13927604237,0.0,5.76155018205,0.154268228066,0.154268228066,0.154268228066,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351259712986
 01/03  02:00:00,0.698090551403,6.39502073483,0.0,6.09108137892,0.163091581543,0.163091581543,0.163091581543,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279571005682
 01/03  03:00:00,0.662911642424,6.68156359438,0.0,6.39747677028,0.171295462898,0.171295462898,0.171295462898,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260001005468
 01/03  04:00:00,0.653360802561,6.779300352,0.0,6.48992219801,0.173770732899,0.173770732899,0.173770732899,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265631373278
 01/03  05:00:00,0.651196318693,6.84748670974,0.0,6.50177300995,0.174088043988,0.174088043988,0.174088043988,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.322863956903
 01/03  06:00:00,0.703635033934,7.14369194011,0.0,6.5449744603,0.175244783231,0.175244783231,0.175244783231,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573219003206
 01/03  07:00:00,0.920991589714,8.32809415917,0.0,7.25805081502,0.194337739509,0.194337739509,0.194337739509,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04058236189
 01/03  08:00:00,1.18924420615,8.02182283028,0.0,6.8209246573,0.182633480123,0.182633480123,0.182633480123,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.16959367205
 01/03  09:00:00,1.14977211929,7.90374917214,0.0,6.74105248602,0.180494865003,0.180494865003,0.180494865003,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13623053878
 01/03  10:00:00,0.997207231317,7.4415342817,0.0,6.38537386632,0.170971401926,0.170971401926,0.170971401926,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03363558383
 01/03  11:00:00,0.998767047613,7.5364192035,0.0,6.60139039536,0.176755346545,0.176755346545,0.176755346545,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.911974229849
 01/03  12:00:00,1.02122104907,7.65566974801,0.0,6.82952292607,0.182863702832,0.182863702832,0.182863702832,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.803085180352
 01/03  13:00:00,1.0090810277,7.67389521557,0.0,6.93310227932,0.185637088949,0.185637088949,0.185637088949,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.718119775612
 01/03  14:00:00,0.994165552071,7.91179259095,0.0,7.22071120892,0.193337953915,0.193337953915,0.193337953915,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.667624196213
 01/03  15:00:00,0.982242234064,7.39313052199,0.0,6.75080613287,0.180756023505,0.180756023505,0.180756023505,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.617546368083
 01/03  16:00:00,1.0428831781,7.28802564961,0.0,6.6379123192,0.17773323831,0.17773323831,0.17773323831,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.623957967832
 01/03  17:00:00,1.28396589723,7.61789070939,0.0,6.90256919354,0.184819551153,0.184819551153,0.184819551153,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.684384306001
 01/03  18:00:00,1.7562011936,9.3809304674,0.0,8.53007539183,0.228396798498,0.228396798498,0.228396798498,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.813271309905
 01/03  19:00:00,2.00880778255,8.32418846558,0.0,7.35126136492,0.196833496018,0.196833496018,0.196833496018,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.932122474796
 01/03  20:00:00,1.94936580245,7.88177302551,0.0,6.88805892945,0.184431031976,0.184431031976,0.184431031976,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.95159569827
 01/03  21:00:00,1.81854222157,7.86298112841,0.0,6.93837245966,0.185778200517,0.185778200517,0.185778200517,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.881042296528
 01/03  22:00:00,1.68381191731,8.19758629861,0.0,7.35996093051,0.197066430996,0.197066430996,0.197066430996,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.795076109628
 01/03  23:00:00,1.41325808515,8.51132698876,0.0,7.81688161463,0.209300698178,0.209300698178,0.209300698178,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.657624443781
 01/03  24:00:00,1.14771843336,8.91556987741,0.0,8.37458221872,0.224233395328,0.224233395328,0.224233395328,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.508990955353
 01/04  01:00:00,0.883930731218,9.24634440506,0.0,8.86829885173,0.237452891424,0.237452891424,0.237452891424,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351579405995
 01/04  02:00:00,0.780945136167,9.48975095914,0.0,9.18550240078,0.245946166307,0.245946166307,0.245946166307,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279880208137
 01/04  03:00:00,0.748350623398,9.87281277877,0.0,9.58841882336,0.256734443872,0.256734443872,0.256734443872,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.26030813678
 01/04  04:00:00,0.739546101837,9.99841910084,0.0,9.70873745867,0.259956032175,0.259956032175,0.259956032175,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265934861465
 01/04  05:00:00,0.743861313216,10.3086262459,0.0,9.96258942532,0.26675303851,0.26675303851,0.26675303851,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.323187077654
 01/04  06:00:00,0.793341076198,10.4943929878,0.0,9.8952810699,0.264950825495,0.264950825495,0.264950825495,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573613441257
 01/04  07:00:00,1.01345221662,11.7818908629,0.0,10.7112345878,0.286798366419,0.286798366419,0.286798366419,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04119529287
 01/04  08:00:00,1.29713381613,12.0519599976,0.0,10.8503441292,0.290523090109,0.290523090109,0.290523090109,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.17031136756
 01/04  09:00:00,1.23499727776,11.0872491988,0.0,9.92400877863,0.265720023468,0.265720023468,0.265720023468,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13677427281
 01/04  10:00:00,1.0577945646,9.70478833927,0.0,8.64816618253,0.231558735209,0.231558735209,0.231558735209,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03409732519
 01/04  11:00:00,1.06724255622,10.0941605344,0.0,9.15878723603,0.24523085515,0.24523085515,0.24523085515,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.912318720098
 01/04  12:00:00,1.02921144963,7.95445648002,0.0,7.12794531933,0.190854103395,0.190854103395,0.190854103395,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.803449519109
 01/04  13:00:00,0.985662835136,6.79969459171,0.0,6.05848867092,0.162218896389,0.162218896389,0.162218896389,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.718532760147
 01/04  14:00:00,0.948177669801,6.19465570346,0.0,5.50317354881,0.147350071645,0.147350071645,0.147350071645,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.668024968828
 01/04  15:00:00,0.943839534345,5.95925303379,0.0,5.31655694022,0.142353323787,0.142353323787,0.142353323787,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.61791807253
 01/04  16:00:00,1.01343926101,6.1885699961,0.0,5.53825227903,0.148289321219,0.148289321219,0.148289321219,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.624162354493
 01/04  17:00:00,1.26309367351,6.83853174027,0.0,6.12304144563,0.163947327428,0.163947327428,0.163947327428,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.684553084791
 01/04  18:00:00,1.75011164764,9.15374592771,0.0,8.30264538197,0.222307252539,0.222307252539,0.222307252539,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.813516780074
 01/04  19:00:00,2.00779580966,8.28669188324,0.0,7.31346659221,0.195821523123,0.195821523123,0.195821523123,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.932420665163
 01/04  20:00:00,1.95555418062,8.11320163698,0.0,7.11918008658,0.190619410147,0.190619410147,0.190619410147,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.951903152611
 01/04  21:00:00,1.82958636382,8.27577650566,0.0,7.35084481746,0.196822342763,0.196822342763,0.196822342763,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.881365315975
 01/04  22:00:00,1.69306553728,8.5434722346,0.0,7.70556155407,0.206320050965,0.206320050965,0.206320050965,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.795361422057
 01/04  23:00:00,1.42195721916,8.83643691513,0.0,8.14177351085,0.217999832188,0.217999832188,0.217999832188,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.657842473928
 01/04  24:00:00,1.15382291562,9.14370150591,0.0,8.60257006354,0.230337877582,0.230337877582,0.230337877582,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.509134739036
 01/05  01:00:00,0.891649180014,9.534677511,0.0,9.15656449542,0.24517134022,0.24517134022,0.24517134022,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351646868246
 01/05  02:00:00,0.787164127416,9.72204929543,0.0,9.41776688331,0.252165157556,0.252165157556,0.252165157556,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279914061893
 01/05  03:00:00,0.750005037278,9.93462507609,0.0,9.65020723378,0.258388857752,0.258388857752,0.258388857752,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260332023681
 01/05  04:00:00,0.742242170621,10.0991375097,0.0,9.80942919401,0.262652100959,0.262652100959,0.262652100959,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265961534981
 01/05  05:00:00,0.743044578326,10.2781775599,0.0,9.93208632619,0.26593630362,0.26593630362,0.26593630362,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.323241490825
 01/05  06:00:00,0.792961957809,10.4804058123,0.0,9.88112190278,0.264571707106,0.264571707106,0.264571707106,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573785432882
 01/05  07:00:00,0.985441098836,10.7361352751,0.0,9.66508618239,0.258787248631,0.258787248631,0.258787248631,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04158811045
 01/05  08:00:00,1.26384581505,10.8091913938,0.0,9.60711672522,0.257235089028,0.257235089028,0.257235089028,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.17077016766
 01/05  09:00:00,1.2195087199,10.509235327,0.0,9.34554810367,0.250231465613,0.250231465613,0.250231465613,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13722107603
 01/05  10:00:00,1.05553625752,9.62084703435,0.0,8.56382380212,0.229300428127,0.229300428127,0.229300428127,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03449840067
 01/05  11:00:00,1.07215664571,10.2780288279,0.0,9.3423167519,0.250144944643,0.250144944643,0.250144944643,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.912657497694
 01/05  12:00:00,1.05148173584,8.78648183889,0.0,7.95968736483,0.213124389605,0.213124389605,0.213124389605,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.803732832471
 01/05  13:00:00,1.01761896713,7.99342152228,0.0,7.25197394286,0.194175028386,0.194175028386,0.194175028386,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.71877441877
 01/05  14:00:00,0.977646210321,7.29543915065,0.0,6.60375321531,0.176818612165,0.176818612165,0.176818612165,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.668228749523
 01/05  15:00:00,0.965287180839,6.76038911757,0.0,6.1175753554,0.16380097028,0.16380097028,0.16380097028,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.618035741136
 01/05  16:00:00,1.02584543846,6.65212218644,0.0,6.00159340161,0.160695498674,0.160695498674,0.160695498674,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.624373422257
 01/05  17:00:00,1.263874986,6.86792759299,0.0,6.15222160261,0.164728639917,0.164728639917,0.164728639917,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.684768780537
 01/05  18:00:00,1.73380871122,8.5451242989,0.0,7.69376961112,0.206004316122,0.206004316122,0.206004316122,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.813770922121
 01/05  19:00:00,1.98574073081,7.4634263999,0.0,6.48976202801,0.173766444272,0.173766444272,0.173766444272,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.93285974602
 01/05  20:00:00,1.92945070084,7.13867265051,0.0,6.14427740877,0.164515930374,0.164515930374,0.164515930374,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.952276843946
 01/05  21:00:00,1.80024520989,7.18026395077,0.0,6.25502273631,0.167481188838,0.167481188838,0.167481188838,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.881674842239
 01/05  22:00:00,1.66056027875,7.32972676927,0.0,6.49156771664,0.173814792438,0.173814792438,0.173814792438,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.795609794154
 01/05  23:00:00,1.38659135427,7.51577733534,0.0,6.82094285235,0.182633967304,0.182633967304,0.182633967304,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.658013552639
 01/05  24:00:00,1.12096706081,7.91671037289,0.0,7.37548229184,0.197482022779,0.197482022779,0.197482022779,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.509231377714
 01/06  01:00:00,0.853904227292,8.12498836651,0.0,7.74688058351,0.207426387499,0.207426387499,0.207426387499,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351641635673
 01/06  02:00:00,0.748844030179,8.29082862632,0.0,7.98660269621,0.213845060319,0.213845060319,0.213845060319,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279857579883
 01/06  03:00:00,0.713401207277,8.56755997389,0.0,8.28314153235,0.221785027751,0.221785027751,0.221785027751,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260332622918
 01/06  04:00:00,0.711218007895,8.94047598462,0.0,8.65075075037,0.231627938234,0.231627938234,0.231627938234,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265978453543
 01/06  05:00:00,0.713380785237,9.17034016542,0.0,8.82421444217,0.236272510531,0.236272510531,0.236272510531,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.323275980365
 01/06  06:00:00,0.765243016648,9.44531377767,0.0,8.84588559718,0.236852765945,0.236852765945,0.236852765945,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573929703874
 01/06  07:00:00,0.958448220455,9.72839661137,0.0,8.65696658902,0.23179437025,0.23179437025,0.23179437025,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.0419690401
 01/06  08:00:00,1.25913745072,10.6337933256,0.0,9.43127055296,0.252526724691,0.252526724691,0.252526724691,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.1712182717
 01/06  09:00:00,1.20436763514,9.94416557616,0.0,8.78006471942,0.235090380847,0.235090380847,0.235090380847,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13763470942
 01/06  10:00:00,1.05859676247,9.73553986628,0.0,8.67812635878,0.232360933082,0.232360933082,0.232360933082,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03488867595
 01/06  11:00:00,1.09784087875,11.2376357447,0.0,10.3015615647,0.275829177684,0.275829177684,0.275829177684,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.913019601717
 01/06  12:00:00,1.08234052849,9.93921082889,0.0,9.11218963077,0.243983182255,0.243983182255,0.243983182255,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.803959556535
 01/06  13:00:00,1.0474309269,9.10708185881,0.0,8.36537949883,0.223986988155,0.223986988155,0.223986988155,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.719029199336
 01/06  14:00:00,0.989484582744,7.73781476991,0.0,7.04588817494,0.188656984588,0.188656984588,0.188656984588,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.668469409153
 01/06  15:00:00,0.96677236073,6.81610044499,0.0,6.1730432802,0.165286150171,0.165286150171,0.165286150171,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.618279143752
 01/06  16:00:00,1.02666605977,6.68302287305,0.0,6.03224164917,0.161516119981,0.161516119981,0.161516119981,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.624625861309
 01/06  17:00:00,1.25931833877,6.6979178603,0.0,5.98204170224,0.160171992686,0.160171992686,0.160171992686,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.684938948212
 01/06  18:00:00,1.71801449415,7.95547269814,0.0,7.10389329402,0.190210099055,0.190210099055,0.190210099055,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.81399563846
 01/06  19:00:00,1.96526545866,6.69888981135,0.0,5.72505947414,0.153291172122,0.153291172122,0.153291172122,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.933025711339
 01/06  20:00:00,1.90615559229,6.26889486807,0.0,5.27426069437,0.141220821822,0.141220821822,0.141220821822,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.952515775914
 01/06  21:00:00,1.77078260621,6.08014086333,0.0,5.15466479667,0.13801858516,0.13801858516,0.13801858516,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.881909694434
 01/06  22:00:00,1.62805422931,6.11588815897,0.0,5.27754434024,0.141308742991,0.141308742991,0.141308742991,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.795794560249
 01/06  23:00:00,1.35296682274,6.26009017303,0.0,5.56514683915,0.149009435772,0.149009435772,0.149009435772,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.658122403525
 01/06  24:00:00,1.07826920304,6.3220525403,0.0,5.78081919541,0.154784165002,0.154784165002,0.154784165002,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.509236641549
 01/07  01:00:00,0.816316873305,6.48950740413,0.0,6.09757123234,0.163265350434,0.163265350434,0.163265350434,0.13299183107,0.0275544175015,0.092942924749,0.38421434955,0.365470024464
 01/07  02:00:00,0.711486991566,6.75548421184,0.0,6.44399452028,0.172540997631,0.172540997631,0.172540997631,0.0775785967864,0.0160734078338,0.0761857795615,0.353760209753,0.287121341335
 01/07  03:00:00,0.669207471014,6.82469397674,0.0,6.53508742018,0.174980053061,0.174980053061,0.174980053061,0.0554132755573,0.0114810068172,0.0623264934745,0.349658642104,0.265520737939
