Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 10/12  23:00:00,1.01598787763,2.53266426986,0.0,2.00347600105,0.0,0.0554966323563,0.0554966323563,0.0554966323563,0.311034997636,0.0677666012207,0.140854588134,0.423723058284,0.500003193276
 10/12  24:00:00,0.717793896233,2.77158330085,0.0,2.39214552537,0.0,0.066290737203,0.066290737203,0.066290737203,0.158245843726,0.0344777374512,0.0911840680538,0.350483509799,0.355297272608
 10/13  01:00:00,0.610680514972,2.99194739325,0.0,2.68055921674,0.0,0.0742969889415,0.0742969889415,0.0742969889415,0.098221587,0.02139998125,0.0769469663719,0.322702991408,0.289161132229
 10/13  02:00:00,0.558757129176,3.12780110814,0.0,2.83482494844,0.0,0.0785606016148,0.0785606016148,0.0785606016148,0.0654810552136,0.0142666535596,0.0643753113384,0.31896150745,0.271006820282
 10/13  03:00:00,0.549059805243,3.20654041821,0.0,2.90904889115,0.0,0.0805973749199,0.0805973749199,0.0805973749199,0.0654810552136,0.0142666535596,0.0571309948506,0.3144717267,0.275831433478
 10/13  04:00:00,0.546634434703,3.22400764061,0.0,2.8750778961,0.0,0.0796384185616,0.0796384185616,0.0796384185616,0.0654810552136,0.0142666535596,0.067543792236,0.302592515132,0.328087863863
 10/13  05:00:00,0.59978856885,3.40848131115,0.0,2.82704261428,0.0,0.0782977759159,0.0782977759159,0.0782977759159,0.0709378119045,0.0154555418115,0.0803165119766,0.337668927242,0.558180833142
 10/13  06:00:00,0.793329484885,3.63621812625,0.0,2.62142109119,0.0,0.0726015216148,0.0726015216148,0.0726015216148,0.1473323805,0.032099971875,0.134040371138,0.390143239758,0.987924860659
 10/13  07:00:00,1.09075429965,3.55197041772,0.0,2.41758233554,0.0,0.0669263350965,0.0669263350965,0.0669263350965,0.30012153441,0.0653888174317,0.211649190125,0.414556422586,1.10583438356
 10/13  08:00:00,1.03258527116,3.496339622,0.0,2.39750689656,0.0,0.0663710547617,0.0663710547617,0.0663710547617,0.267380977545,0.0582555024903,0.272982226561,0.350483509799,1.07469222258
 10/13  09:00:00,0.866049181319,3.05298942455,0.0,2.0526489107,0.0,0.0567906074067,0.0567906074067,0.0567906074067,0.130962143864,0.0285333144043,0.334361307064,0.29828980858,0.979794993793
 10/13  10:00:00,0.852731471966,2.87389244507,0.0,1.98494066547,0.0,0.0549272664295,0.0549272664295,0.0549272664295,0.10367836041,0.0225888731445,0.34911988098,0.305305091002,0.867923062928
 10/13  11:00:00,0.856182690377,2.31398973481,0.0,1.52491432677,0.0,0.0421561224935,0.0421561224935,0.0421561224935,0.10367836041,0.0225888731445,0.365248706228,0.305398628101,0.768040248751
 10/13  12:00:00,0.835937057438,2.02053621553,0.0,1.30975501568,0.0,0.036197599118,0.036197599118,0.036197599118,0.10367836041,0.0225888731445,0.356106137108,0.300254087658,0.690100384739
 10/13  13:00:00,0.814003833154,2.02964468899,0.0,1.36359300657,0.0,0.0377084457508,0.0377084457508,0.0377084457508,0.10367836041,0.0225888731445,0.322279448206,0.310636705643,0.644655736322
 10/13  14:00:00,0.804155859835,1.90897566621,0.0,1.28716661617,0.0,0.0356098029745,0.0356098029745,0.0356098029745,0.10367836041,0.0225888731445,0.297038680158,0.328128143148,0.599208333715
 10/13  15:00:00,0.841973374179,2.01908670658,0.0,1.39002766827,0.0,0.0384568370382,0.0384568370382,0.0384568370382,0.109135133819,0.0237777468263,0.307123779051,0.346367877445,0.605202010789
 10/13  16:00:00,0.98756165564,2.02375359954,0.0,1.33477034651,0.0,0.0369241440755,0.0369241440755,0.0369241440755,0.136418833681,0.029722188086,0.357691996357,0.40969249344,0.660764570736
 10/13  17:00:00,1.28944868702,2.74706788653,0.0,1.93292940232,0.0,0.0535224738632,0.0535224738632,0.0535224738632,0.223726957455,0.0487444037597,0.448631948385,0.49771090356,0.779857295051
 10/13  18:00:00,1.52352346365,2.19553152152,0.0,1.26874761394,0.0,0.0350655852932,0.0350655852932,0.0350655852932,0.409256584636,0.0891665824708,0.402558890565,0.540363820686,0.889564883006
 10/13  19:00:00,1.71051813388,2.0720715072,0.0,1.12589324116,0.0,0.0310990434551,0.0310990434551,0.0310990434551,0.643897005317,0.140288751807,0.320359612211,0.557761721092,0.907760913863
 10/13  20:00:00,1.77091241867,2.03413039456,0.0,1.15121597324,0.0,0.0318173876549,0.0318173876549,0.0318173876549,0.709378119045,0.154555418115,0.281112667479,0.576936826379,0.843176331728
 10/13  21:00:00,1.60488134419,2.11461531914,0.0,1.31199354623,0.0,0.0362818945065,0.0362818945065,0.0362818945065,0.59478629541,0.129588761182,0.263644908961,0.563467484128,0.76381142082
 10/13  22:00:00,1.30721764322,2.35039016495,0.0,1.67919852591,0.0,0.0464673132056,0.0464673132056,0.0464673132056,0.44745391491,0.0974887893068,0.211086728929,0.487608896873,0.637606253007
 10/13  23:00:00,1.01758882574,2.59316626689,0.0,2.0629243463,0.0,0.0570975804653,0.0570975804653,0.0570975804653,0.311034997636,0.0677666012207,0.140854588134,0.423723058284,0.501056845058
 10/13  24:00:00,0.716563041926,2.73076543539,0.0,2.35075862052,0.0,0.0650598828956,0.0650598828956,0.0650598828956,0.158245843726,0.0344777374512,0.0911840680538,0.350483509799,0.355866311999
 10/14  01:00:00,0.612298377916,2.91853181945,0.0,2.60056577014,0.0,0.0719678278107,0.0719678278107,0.0719678278107,0.098221587,0.02139998125,0.0808939904472,0.322702991408,0.295739005041
 10/14  02:00:00,0.558833344989,3.04526152548,0.0,2.74724177488,0.0,0.0760255790001,0.0760255790001,0.0760255790001,0.0654810552136,0.0142666535596,0.0669865497656,0.31896150745,0.276050411186
 10/14  03:00:00,0.548220883777,3.13643152435,0.0,2.83340477659,0.0,0.0783930492812,0.0783930492812,0.0783930492812,0.0654810552136,0.0142666535596,0.0584963990226,0.3144717267,0.281366654181
 10/14  04:00:00,0.549060285114,3.23011891439,0.0,2.86987813878,0.0,0.0793931133574,0.0793931133574,0.0793931133574,0.0654810552136,0.0142666535596,0.0702149478515,0.302592515132,0.339398894965
 10/14  05:00:00,0.602911563937,3.409547562,0.0,2.7955617209,0.0,0.0773240784028,0.0773240784028,0.0773240784028,0.0709378119045,0.0154555418115,0.0844132045768,0.337668927242,0.590727977384
 10/14  06:00:00,0.804124943552,3.72040310153,0.0,2.63136841284,0.0,0.0727714680638,0.0727714680638,0.0727714680638,0.1473323805,0.032099971875,0.144665883356,0.390143239758,1.06216251429
 10/14  07:00:00,1.11641634179,3.80790750607,0.0,2.58329141052,0.0,0.0714270153136,0.0714270153136,0.0714270153136,0.30012153441,0.0653888174317,0.232810552045,0.414556422586,1.19606239694
 10/14  08:00:00,1.06670664514,3.65437915765,0.0,2.46175941695,0.0,0.0680551278526,0.0680551278526,0.0680551278526,0.267380977545,0.0582555024903,0.305419527453,0.350483509799,1.16847923783
 10/14  09:00:00,0.927053739766,3.71809251421,0.0,2.63130955545,0.0,0.0727641073884,0.0727641073884,0.0727641073884,0.130962143864,0.0285333144043,0.379392365529,0.29828980858,1.06623743871
 10/14  10:00:00,0.936656708164,4.14092650414,0.0,3.1780209501,0.0,0.0879362733386,0.0879362733386,0.0879362733386,0.10367836041,0.0225888731445,0.40003611027,0.305305091002,0.941876837368
 10/14  11:00:00,0.939374771776,3.4859986113,0.0,2.63608321636,0.0,0.0728594443738,0.0728594443738,0.0728594443738,0.10367836041,0.0225888731445,0.417737465747,0.305398628101,0.828880235649
 10/14  12:00:00,0.916589383726,3.2619081142,0.0,2.4982451474,0.0,0.0690394193149,0.0690394193149,0.0690394193149,0.10367836041,0.0225888731445,0.403916643199,0.300254087658,0.742982151697
 10/14  13:00:00,0.885671004604,3.09185226164,0.0,2.3800509596,0.0,0.0657875846858,0.0657875846858,0.0657875846858,0.10367836041,0.0225888731445,0.365867480721,0.310636705643,0.690405355942
 10/14  14:00:00,0.869943351157,2.91586778904,0.0,2.25311654434,0.0,0.0622717221215,0.0622717221215,0.0622717221215,0.10367836041,0.0225888731445,0.336164252333,0.328128143148,0.640150528375
 10/14  15:00:00,0.896974112677,2.7109968405,0.0,2.04117413074,0.0,0.0563986026807,0.0563986026807,0.0563986026807,0.109135133819,0.0237777468263,0.344182751906,0.346367877445,0.645965682246
 10/14  16:00:00,1.04013427139,2.67842328756,0.0,1.93937716516,0.0,0.053578840579,0.053578840579,0.053578840579,0.136418833681,0.029722188086,0.393609915605,0.40969249344,0.710827440103
 10/14  17:00:00,1.31815277661,2.57130549966,0.0,1.69643758736,0.0,0.0468746332321,0.0468746332321,0.0468746332321,0.223726957455,0.0487444037597,0.4839838786,0.49771090356,0.840586723147
