Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 05/18  20:00:00,1.51053304491,3.68345337077,0.0,2.70835992484,0.0,0.0794088319671,0.0794088319671,0.0794088319671,0.435553471021,0.094896004004,0.2859788881,0.597583849817,0.933933236568
 05/18  21:00:00,1.65579255249,3.9874202256,0.0,3.10145252354,0.0,0.0910094903175,0.0910094903175,0.0910094903175,0.570114788205,0.124213468359,0.269710329714,0.583632475892,0.845768431437
 05/18  22:00:00,1.39109323283,4.40367507823,0.0,3.66446153882,0.0,0.107591471479,0.107591471479,0.107591471479,0.4461767835,0.0972105349122,0.217943329922,0.505059113019,0.704426222387
 05/18  23:00:00,1.11133499741,4.94119363636,0.0,4.35961029069,0.0,0.128048026364,0.128048026364,0.128048026364,0.31161554991,0.0678930887695,0.147779360955,0.438886971413,0.55135381448
 05/18  24:00:00,0.821787528184,5.49724379913,0.0,5.08285004764,0.0,0.149302850721,0.149302850721,0.149302850721,0.15934885125,0.0347180546875,0.0982793958339,0.363026375692,0.389389324699
 05/19  01:00:00,0.717238985372,5.97577510305,0.0,5.63773431697,0.0,0.165566132282,0.165566132282,0.165566132282,0.09560931075,0.0208308328125,0.0838690425574,0.33425166697,0.315018295436
 05/19  02:00:00,0.673058199994,6.32336018761,0.0,6.00619205289,0.0,0.176359096902,0.176359096902,0.176359096902,0.0637395321407,0.0138872200537,0.0715840655737,0.330376285324,0.294412571506
 05/19  03:00:00,0.66630316044,6.51180155942,0.0,6.19021671843,0.0,0.181726476348,0.181726476348,0.181726476348,0.0637395321407,0.0138872200537,0.064112104549,0.325725827349,0.299149590686
 05/19  04:00:00,0.666766126953,6.66980689098,0.0,6.29068668411,0.0,0.184653726838,0.184653726838,0.184653726838,0.0637395321407,0.0138872200537,0.0739521572983,0.313421490622,0.357532451147
 05/19  05:00:00,0.720531388973,6.95568879026,0.0,6.31860548978,0.0,0.185458582593,0.185458582593,0.185458582593,0.0672806251545,0.0146587321777,0.0862682554934,0.349753193554,0.61299310012
 05/19  06:00:00,0.873125119513,7.82853329209,0.0,6.71033845012,0.0,0.197019740388,0.197019740388,0.197019740388,0.09560931075,0.0208308328125,0.138447814423,0.40410542114,1.09036098444
 05/19  07:00:00,1.05061041711,7.41795296188,0.0,6.16633278427,0.0,0.180868683615,0.180868683615,0.180868683615,0.15934885125,0.0347180546875,0.214170541178,0.42939228638,1.22204461861
