Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/02  03:00:00,0.700359155034,3.90106474994,0.0,3.87561271892,0.0,0.0991205819168,0.0991205819168,0.0991205819168,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0773628634737
 01/02  04:00:00,0.692807533572,3.92239363551,0.0,3.89729987354,0.0,0.0995089538923,0.0995089538923,0.0995089538923,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0817285068614
 01/02  05:00:00,0.735117064116,3.9578151505,0.0,3.93366930875,0.0,0.100585649926,0.100585649926,0.100585649926,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.12618271808
 01/02  06:00:00,0.981423403291,3.88470068043,0.0,3.85775586166,0.0,0.098734426663,0.098734426663,0.098734426663,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.320874500136
 01/02  07:00:00,1.5619336126,3.92626766639,0.0,3.895135578,0.0,0.099844305214,0.099844305214,0.099844305214,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.684307146168
 01/02  08:00:00,1.95501791909,3.34418776125,0.0,3.31110758485,0.0,0.0847686231707,0.0847686231707,0.0847686231707,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.78433720605
 01/02  09:00:00,1.88183466244,3.2065352877,0.0,3.17856790933,0.0,0.0814285047269,0.0814285047269,0.0814285047269,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.758037714612
 01/02  10:00:00,1.62693078656,3.03012538469,0.0,3.00632288412,0.0,0.0772491506972,0.0772491506972,0.0772491506972,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.678036151204
 01/02  11:00:00,1.53885818654,3.57905900272,0.0,3.55469670674,0.0,0.0920968673084,0.0920968673084,0.0920968673084,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.583345386736
 01/02  12:00:00,1.44925304718,2.75993232982,0.0,2.7355625699,0.0,0.0706977777633,0.0706977777633,0.0706977777633,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.498787868271
 01/02  13:00:00,1.35764314381,2.34766097447,0.0,2.32370173119,0.0,0.0602720835554,0.0602720835554,0.0602720835554,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.432837357909
 01/02  14:00:00,1.2889779689,2.04855769812,0.0,2.02376995764,0.0,0.0526964729189,0.0526964729189,0.0526964729189,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.393717728137
 01/02  15:00:00,1.24725746685,1.827210632,0.0,1.80102713498,0.0,0.0470082710919,0.0470082710919,0.0470082710919,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.354827300021
 01/02  16:00:00,1.32341201182,1.8534798914,0.0,1.82584092633,0.0,0.0478080931624,0.0478080931624,0.0478080931624,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.359829963378
