Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 05/06  13:00:00,0.857678244357,3.38761697104,0.0,2.57923769286,0.0,0.0857926211711,0.0857926211711,0.0857926211711,0.0531162865364,0.0115726836817,0.368331091807,0.321753561161,0.786217628488
 05/06  14:00:00,0.828796626057,2.80600946201,0.0,2.05428055343,0.0,0.0683354054185,0.0683354054185,0.0683354054185,0.0531162865364,0.0115726836817,0.338789280063,0.339870970357,0.728319373161
 05/06  15:00:00,0.855905509185,2.8639713872,0.0,2.10362938554,0.0,0.0700671718223,0.0700671718223,0.0700671718223,0.0531162865364,0.0115726836817,0.345273911264,0.358763455881,0.735631195034
 05/06  16:00:00,0.974094037152,3.03051634112,0.0,2.1904149538,0.0,0.0730397616777,0.0730397616777,0.0730397616777,0.056657371191,0.012344197627,0.390586416417,0.42435429024,0.810872833976
 05/06  17:00:00,1.1850919146,3.74435261483,0.0,2.7492283665,0.0,0.0918880079475,0.0918880079475,0.0918880079475,0.070821709809,0.0154302443018,0.47431730908,0.515522643463,0.959616227252
 05/06  18:00:00,1.27107191332,3.58974467402,0.0,2.4457721529,0.0,0.081529826225,0.081529826225,0.081529826225,0.123938004705,0.0270029334473,0.431787154716,0.559701994228,1.10542152736
 05/06  19:00:00,1.34699141976,3.98309851586,0.0,2.80635363518,0.0,0.0937199141803,0.0937199141803,0.0937199141803,0.24787600941,0.0540058486818,0.356555128611,0.577722518882,1.13695267439
 05/06  20:00:00,1.57817066076,4.45459219705,0.0,3.35600468998,0.0,0.112191077487,0.112191077487,0.112191077487,0.435553471021,0.094896004004,0.320834258427,0.597583849817,1.05742729771
 05/06  21:00:00,1.72704930117,4.78005134718,0.0,3.78980145021,0.0,0.126659381533,0.126659381533,0.126659381533,0.570114788205,0.124213468359,0.305317187182,0.583632475892,0.950050626351
 05/06  22:00:00,1.45922115226,5.23001147724,0.0,4.40946088623,0.0,0.147426178978,0.147426178978,0.147426178978,0.4461767835,0.0972105349122,0.246236541847,0.505059113019,0.785763273987
