Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  19:00:00,2.2212819617,6.75939259783,0.0,5.52420756827,0.0,0.152099580157,0.152099580157,0.152099580157,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.19123004655
 01/01  20:00:00,2.1648224053,6.01555301848,0.0,4.74660911625,0.0,0.130689740534,0.130689740534,0.130689740534,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22357371638
 01/01  21:00:00,2.01264946196,6.05671965543,0.0,4.87224015878,0.0,0.134148775805,0.134148775805,0.134148775805,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13754954422
 01/01  22:00:00,1.84994309304,6.28135783595,0.0,5.2136077883,0.0,0.143547747963,0.143547747963,0.143547747963,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.02191573613
 01/01  23:00:00,1.5311242299,6.49327284854,0.0,5.61188612914,0.0,0.154513658943,0.154513658943,0.154513658943,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.841722996638
 01/01  24:00:00,1.21246436297,6.71288937849,0.0,6.0378335134,0.0,0.166241389574,0.166241389574,0.166241389574,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.640588828047
 01/02  01:00:00,0.891059845422,6.86491298899,0.0,6.42276880439,0.0,0.176839922563,0.176839922563,0.176839922563,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.413634695013
 01/02  02:00:00,0.773873378763,7.20577999072,0.0,6.84997182773,0.0,0.188602225063,0.188602225063,0.188602225063,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.329558432783
 01/02  03:00:00,0.73358639635,7.52530077694,0.0,7.19352667487,0.0,0.198061418507,0.198061418507,0.198061418507,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.305828716563
 01/02  04:00:00,0.724583212518,7.65503732083,0.0,7.31713681843,0.0,0.201464811791,0.201464811791,0.201464811791,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.312320330531
 01/02  05:00:00,0.72377354684,7.81824015082,0.0,7.41442932237,0.0,0.204143594009,0.204143594009,0.204143594009,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.379196951004
 01/02  06:00:00,0.775769667807,8.03154554741,0.0,7.33241021495,0.0,0.201885338567,0.201885338567,0.201885338567,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.671668223461
 01/02  07:00:00,0.988831628195,8.24484783188,0.0,6.99467775109,0.0,0.19258645446,0.19258645446,0.19258645446,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21843453741
 01/02  08:00:00,1.31394353259,8.64695196607,0.0,7.24195590131,0.0,0.19939483419,0.19939483419,0.19939483419,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37127467222
 01/02  09:00:00,1.24953793413,7.92773649867,0.0,6.56570576812,0.0,0.180775446691,0.180775446691,0.180775446691,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33352124097
 01/02  10:00:00,1.06922890373,7.81956191524,0.0,6.58059792501,0.0,0.181185476687,0.181185476687,0.181185476687,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21470010918
 01/02  11:00:00,1.08126430497,8.4666948633,0.0,7.36915113987,0.0,0.202896936916,0.202896936916,0.202896936916,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07270919607
 01/02  12:00:00,1.06511873393,7.15763647453,0.0,6.1887927889,0.0,0.170397794297,0.170397794297,0.170397794297,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.944001549653
 01/02  13:00:00,1.0300088586,6.34031991862,0.0,5.47109724568,0.0,0.15063727852,0.15063727852,0.15063727852,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.844799010931
 01/02  14:00:00,0.998138798356,5.91388877958,0.0,5.10304998021,0.0,0.140503728348,0.140503728348,0.140503728348,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.785570580817
 01/02  15:00:00,1.00155157617,5.84826350426,0.0,5.09434317309,0.0,0.140264001348,0.140264001348,0.140264001348,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.727229301151
 01/02  16:00:00,1.06525194448,5.52806128809,0.0,4.76503560911,0.0,0.131197082409,0.131197082409,0.131197082409,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.734850968569
 01/02  17:00:00,1.32877373518,5.54824714138,0.0,4.70919057358,0.0,0.129659485142,0.129659485142,0.129659485142,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.805730823364
 01/02  18:00:00,1.83656681673,6.33284388964,0.0,5.33605199885,0.0,0.146919039282,0.146919039282,0.146919039282,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.956306437337
 01/02  19:00:00,2.15247818926,5.40898947429,0.0,4.27141636762,0.0,0.117606123261,0.117606123261,0.117606123261,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.09361812366
 01/02  20:00:00,2.11247905458,5.25075470652,0.0,4.08927394299,0.0,0.112591144013,0.112591144013,0.112591144013,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.11611057768
 01/02  21:00:00,1.96218460803,5.38741645907,0.0,4.30530876206,0.0,0.118539292209,0.118539292209,0.118539292209,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.03517774458
 01/02  22:00:00,1.79779027631,5.59366794036,0.0,4.61266389839,0.0,0.127001788706,0.127001788706,0.127001788706,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.935169730449
 01/02  23:00:00,1.48464400016,5.76470376374,0.0,4.95133952301,0.0,0.136326641126,0.136326641126,0.136326641126,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.773700517971
