Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 10/19  20:00:00,1.80545862724,3.30552787268,0.0,2.41030435548,0.0,0.0663635962241,0.0663635962241,0.0663635962241,0.709378119045,0.154555418115,0.281112667479,0.576936826379,0.855485427614
 10/19  21:00:00,1.64775620228,3.6881316287,0.0,2.87494765814,0.0,0.0791567525973,0.0791567525973,0.0791567525973,0.59478629541,0.129588761182,0.263644908961,0.563467484128,0.77437361846
 10/19  22:00:00,1.35617918745,4.14497155955,0.0,3.4659452439,0.0,0.0954288574297,0.0954288574297,0.0954288574297,0.44745391491,0.0974887893068,0.211086728929,0.487608896873,0.64544092962
 10/19  23:00:00,1.07023723265,4.52099624183,0.0,3.98593877389,0.0,0.109745987374,0.109745987374,0.109745987374,0.311034997636,0.0677666012207,0.140854588134,0.423723058284,0.505872392407
 10/19  24:00:00,0.776777631178,4.93194110933,0.0,4.54992831957,0.0,0.125274472148,0.125274472148,0.125274472148,0.158245843726,0.0344777374512,0.0911840680538,0.350483509799,0.357872286887
 10/20  01:00:00,0.670611542378,5.18770081529,0.0,4.87511814968,0.0,0.134228016348,0.134228016348,0.134228016348,0.098221587,0.02139998125,0.0769469663719,0.322702991408,0.290355621334
 10/20  02:00:00,0.6225724926,5.464355536,0.0,5.17104901139,0.0,0.142375965038,0.142375965038,0.142375965038,0.0654810552136,0.0142666535596,0.0643753113384,0.31896150745,0.271337185204
 10/20  03:00:00,0.615883788186,5.6525367875,0.0,5.35429604729,0.0,0.147421357863,0.147421357863,0.147421357863,0.0654810552136,0.0142666535596,0.0571309948506,0.3144717267,0.276580646631
 10/20  04:00:00,0.619540569466,5.89126026349,0.0,5.54036884985,0.0,0.152544553325,0.152544553325,0.152544553325,0.0654810552136,0.0142666535596,0.067543792236,0.302592515132,0.330049532998
 10/20  05:00:00,0.676118013624,6.20450026721,0.0,5.61601065506,0.0,0.154627220689,0.154627220689,0.154627220689,0.0709378119045,0.0154555418115,0.0803165119766,0.337668927242,0.565231748429
 10/20  06:00:00,0.894581766514,7.34574171241,0.0,6.31431391629,0.0,0.173853803243,0.173853803243,0.173853803243,0.1473323805,0.032099971875,0.134040371138,0.390143239758,1.00455562172
 10/20  07:00:00,1.19507699715,7.37361594644,0.0,6.21970948864,0.0,0.171249032595,0.171249032595,0.171249032595,0.30012153441,0.0653888174317,0.211649190125,0.414556422586,1.12535275919
 10/20  08:00:00,1.11229959581,6.42237194688,0.0,5.30577374219,0.0,0.146085379418,0.146085379418,0.146085379418,0.267380977545,0.0582555024903,0.272982226561,0.350483509799,1.09245770182
 10/20  09:00:00,0.91845875095,4.98213507287,0.0,3.96611511898,0.0,0.109200177038,0.109200177038,0.109200177038,0.130962143864,0.0285333144043,0.334361307064,0.29828980858,0.995474433833
 10/20  10:00:00,0.902305768867,4.69804823721,0.0,3.79546298847,0.0,0.104501563331,0.104501563331,0.104501563331,0.10367836041,0.0225888731445,0.34911988098,0.305305091002,0.881556532066
 10/20  11:00:00,0.897983834897,3.84994714801,0.0,3.04930078944,0.0,0.0839572670134,0.0839572670134,0.0839572670134,0.10367836041,0.0225888731445,0.365248706228,0.305398628101,0.779611199281
 10/20  12:00:00,0.873513029437,3.40052528111,0.0,2.67943224747,0.0,0.0737735711165,0.0737735711165,0.0737735711165,0.10367836041,0.0225888731445,0.356106137108,0.300254087658,0.700412218533
 10/20  13:00:00,0.844779411328,3.16229503147,0.0,2.4873176039,0.0,0.0684840239247,0.0684840239247,0.0684840239247,0.10367836041,0.0225888731445,0.322279448206,0.310636705643,0.653581481474
 10/20  14:00:00,0.841561570698,3.2816380901,0.0,2.65189985225,0.0,0.0730155138381,0.0730155138381,0.0730155138381,0.10367836041,0.0225888731445,0.297038680158,0.328128143148,0.607137521529
 10/20  15:00:00,0.873474860077,3.17806462155,0.0,2.54086366725,0.0,0.0699583229358,0.0699583229358,0.0699583229358,0.109135133819,0.0237777468263,0.307123779051,0.346367877445,0.613343926774
 10/20  16:00:00,1.01757803025,3.12952686775,0.0,2.43125799282,0.0,0.0669405186882,0.0669405186882,0.0669405186882,0.136418833681,0.029722188086,0.357691996357,0.40969249344,0.670050192639
 10/20  17:00:00,1.33228131915,4.32603845898,0.0,3.49958629194,0.0,0.0963551059857,0.0963551059857,0.0963551059857,0.223726957455,0.0487444037597,0.448631948385,0.49771090356,0.792170977881
 10/20  18:00:00,1.5694446238,3.88250884344,0.0,2.94141240665,0.0,0.0809867454457,0.0809867454457,0.0809867454457,0.409256584636,0.0891665824708,0.402558890565,0.540363820686,0.90387741222
 10/20  19:00:00,1.75859469541,3.83661304733,0.0,2.87563237063,0.0,0.0791756049811,0.0791756049811,0.0791756049811,0.643897005317,0.140288751807,0.320359612211,0.557761721092,0.922563324526
 10/20  20:00:00,1.82488525603,4.01210356871,0.0,3.11587323122,0.0,0.0857902250114,0.0857902250114,0.0857902250114,0.709378119045,0.154555418115,0.281112667479,0.576936826379,0.856492247891
 10/20  21:00:00,1.66355843142,4.2629800543,0.0,3.44887951089,0.0,0.0949589817429,0.0949589817429,0.0949589817429,0.59478629541,0.129588761182,0.263644908961,0.563467484128,0.775290191309
 10/20  22:00:00,1.36920124901,4.61857147832,0.0,3.93890230903,0.0,0.108450918992,0.108450918992,0.108450918992,0.44745391491,0.0974887893068,0.211086728929,0.487608896873,0.646083783262
 10/20  23:00:00,1.08037768549,4.8897194289,0.0,4.354236742,0.0,0.119886440214,0.119886440214,0.119886440214,0.311034997636,0.0677666012207,0.140854588134,0.423723058284,0.506297611381
 10/20  24:00:00,0.784276256491,5.20438721542,0.0,4.82227596615,0.0,0.13277309746,0.13277309746,0.13277309746,0.158245843726,0.0344777374512,0.0911840680538,0.350483509799,0.357970746405
 10/21  01:00:00,0.679551361189,5.37582255426,0.0,5.05645484001,0.0,0.139220811084,0.139220811084,0.139220811084,0.098221587,0.02139998125,0.0808939904472,0.322702991408,0.297140669978
 10/21  02:00:00,0.627247525197,5.54458051209,0.0,5.2460053483,0.0,0.144439759208,0.144439759208,0.144439759208,0.0654810552136,0.0142666535596,0.0669865497656,0.31896150745,0.276605824375
 10/21  03:00:00,0.616953725304,5.64720210591,0.0,5.34356477942,0.0,0.147125890808,0.147125890808,0.147125890808,0.0654810552136,0.0142666535596,0.0584963990226,0.3144717267,0.281977232916
 10/21  04:00:00,0.619272620952,5.79583305433,0.0,5.43362153824,0.0,0.149605449195,0.149605449195,0.149605449195,0.0654810552136,0.0142666535596,0.0702149478515,0.302592515132,0.341369635442
 10/21  05:00:00,0.675011337302,6.0486067143,0.0,5.42702597838,0.0,0.149423851767,0.149423851767,0.149423851767,0.0709378119045,0.0154555418115,0.0844132045768,0.337668927242,0.598322872197
 10/21  06:00:00,0.875131595776,6.32915281832,0.0,5.22197483666,0.0,0.143778120288,0.143778120288,0.143778120288,0.1473323805,0.032099971875,0.144665883356,0.390143239758,1.08030580726
 10/21  07:00:00,1.18831108071,6.45125775845,0.0,5.20539976944,0.0,0.143321754242,0.143321754242,0.143321754242,0.30012153441,0.0653888174317,0.232810552045,0.414556422586,1.21730429038
